address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"317 Connecticut St, San Francisco, CA 94107",4.0,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '11:30 am - 9:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Staff wears gloves': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True}","Posted on April 2, 2020","""We are continue to serving you on this difficult times.
Only takeout and curbside pick up!""",mexican,"San Francisco, CA",693,(415) 695-0147,$$,"[('5 star rating', '6/26/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '5/30/2020'), ('4 star rating', '5/25/2020'), ('5 star rating', '5/18/2020'), ('1 star rating', '5/18/2020'), ('5 star rating', '5/1/2020'), ('5 star rating', '4/17/2020'), ('5 star rating', '3/25/2020'), ('5 star rating', '3/1/2020'), ('3 star rating', '2/24/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/9/2020'), ('4 star rating', '1/16/2020'), ('2 star rating', '1/3/2020'), ('5 star rating', '12/21/2019'), ('5 star rating', '12/10/2019'), ('5 star rating', '12/7/2019'), ('2 star rating', '12/4/2019')]",Papito Potrero Hill,https://www.yelp.com/biz/papito-potrero-hill-san-francisco?osq=mexican&sort_by=date_desc
"4019 Judah St, San Francisco, CA 94122",3.5,"{'Mon': 'Closed', 'Tue': '4:30 pm - 9:00 pm', 'Wed': '4:30 pm - 9:00 pm', 'Thu': '4:30 pm - 9:00 pm', 'Fri': '4:30 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Mexican,Sports Bars","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}","Posted on June 30, 2020","""We are currently taking your orders via our take out window conveniently located on the side of our restaurant, on the side walk of Judah street. Our full menu and bar is available for take out. We are constantly sanitizing all surfaces and packaging our food and drinks i…""",mexican,"San Francisco, CA",373,(415) 759-8741,$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/11/2020'), ('2 star rating', '7/11/2020'), ('5 star rating', '6/20/2020'), ('2 star rating', '6/13/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '5/7/2020'), ('4 star rating', '3/27/2020'), ('3 star rating', '2/26/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/19/2020'), ('3 star rating', '1/12/2020'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/17/2019'), ('5 star rating', '12/12/2019'), ('5 star rating', '12/1/2019')]",Celia's by the Beach,https://www.yelp.com/biz/celias-by-the-beach-san-francisco?osq=mexican&sort_by=date_desc
"3033 24th St, San Francisco, CA 94110",4.0,"{'Mon': '8:00 am - 2:00 am', 'Tue': '8:00 am - 2:00 am', 'Wed': '8:00 am - 2:00 am', 'Thu': '8:00 am - 2:00 am', 'Fri': '8:00 am - 3:30 am', 'Sat': '8:00 am - 3:30 am', 'Sun': '8:00 am - 12:00 am'}",Tacos,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",811,(415) 826-8116,$,"[('5 star rating', '7/16/2020'), ('1 star rating', '7/8/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/19/2020'), ('1 star rating', '6/16/2020'), ('5 star rating', '6/16/2020'), ('4 star rating', '6/1/2020'), ('3 star rating', '5/25/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '4/27/2020'), ('3 star rating', '4/12/2020'), ('1 star rating', '4/2/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '3/3/2020'), ('4 star rating', '2/29/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/17/2020')]",Taqueria Vallarta,https://www.yelp.com/biz/taqueria-vallarta-san-francisco?osq=mexican&sort_by=date_desc
"1654 Haight St, San Francisco, CA 94117",3.5,"{'Mon': '10:00 am - 10:00 pm', 'Tue': '10:00 am - 10:00 pm', 'Wed': '10:00 am - 10:00 pm', 'Thu': '10:00 am - 10:00 pm', 'Fri': '10:00 am - 12:00 am', 'Sat': '10:00 am - 12:00 am', 'Sun': '10:00 am - 10:00 pm'}","Mexican,Fast Food","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",127,(415) 874-9371,$$,"[('4 star rating', '7/6/2020'), ('3 star rating', '7/5/2020'), ('4 star rating', '6/29/2020'), ('4 star rating', '5/28/2020'), ('5 star rating', '5/25/2020'), ('1 star rating', '5/15/2020'), ('5 star rating', '5/6/2020'), ('3 star rating', '3/1/2020'), ('5 star rating', '2/24/2020'), ('4 star rating', '2/15/2020'), ('4 star rating', '1/17/2020'), ('5 star rating', '1/11/2020'), ('2 star rating', '12/16/2019'), ('1 star rating', '10/20/2019'), ('5 star rating', '9/18/2019'), ('2 star rating', '9/9/2019'), ('4 star rating', '8/31/2019'), ('5 star rating', '8/23/2019'), ('4 star rating', '7/9/2019')]",El Rancho Grande,https://www.yelp.com/biz/el-rancho-grande-san-francisco-3?osq=mexican&sort_by=date_desc
"495 Castro St, San Francisco, CA 94114",2.5,"{'Mon': '10:00 am - 11:00 pm', 'Tue': '10:00 am - 11:00 pm', 'Wed': '10:00 am - 11:00 pm', 'Thu': '10:00 am - 2:00 am', 'Fri': '10:00 am - 3:00 am', 'Sat': '10:00 am - 3:00 am', 'Sun': '11:00 am - 10:00 pm'}",Mexican,{},Powered by HDScores,Contact the business for more information about recent service changes.,mexican,"San Francisco, CA",322,(415) 861-3990,$,"[('2 star rating', '7/13/2020'), ('4 star rating', '5/22/2013'), ('1 star rating', '5/30/2020'), ('1 star rating', '2/28/2020'), ('2 star rating', '2/28/2020'), ('2 star rating', '1/19/2020'), ('5 star rating', '1/16/2020'), ('4 star rating', '11/5/2019'), ('1 star rating', '10/16/2019'), ('1 star rating', '10/7/2019'), ('1 star rating', '10/2/2019'), ('1 star rating', '9/30/2019'), ('1 star rating', '9/27/2019'), ('3 star rating', '8/17/2019'), ('1 star rating', '7/24/2019'), ('4 star rating', '5/27/2019'), ('2 star rating', '5/26/2019'), ('1 star rating', '5/11/2019'), ('1 star rating', '5/1/2019'), ('1 star rating', '4/2/2019')]",La Tortilla,https://www.yelp.com/biz/la-tortilla-san-francisco?osq=mexican&sort_by=date_desc
"2731 Mission St, San Francisco, CA 94110",4.0,"{'Mon': '10:00 am - 9:00 pm', 'Tue': '10:00 am - 9:00 pm', 'Wed': '10:00 am - 9:00 pm', 'Thu': '10:00 am - 9:00 pm', 'Fri': '10:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 9:00 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",650,(415) 643-7001,$,"[('5 star rating', '7/23/2020'), ('2 star rating', '7/14/2020'), ('1 star rating', '7/6/2020'), ('1 star rating', '6/16/2020'), ('2 star rating', '6/6/2020'), ('2 star rating', '5/28/2020'), ('5 star rating', '5/13/2020'), ('4 star rating', '5/5/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/20/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/8/2020'), ('2 star rating', '3/1/2020'), ('4 star rating', '3/1/2020'), ('3 star rating', '2/29/2020'), ('1 star rating', '2/25/2020'), ('4 star rating', '2/24/2020'), ('1 star rating', '2/13/2020'), ('5 star rating', '1/23/2020')]",La Corneta Taqueria,https://www.yelp.com/biz/la-corneta-taqueria-san-francisco?osq=mexican&sort_by=date_desc
"3115 22nd St, San Francisco, CA 94110",4.5,"{'Mon': 'Closed', 'Tue': '5:30 pm - 9:00 pm', 'Wed': '5:30 pm - 9:00 pm', 'Thu': '5:30 pm - 9:00 pm', 'Fri': '5:30 pm - 9:00 pm', 'Sat': '5:30 pm - 9:00 pm', 'Sun': 'Closed'}",Mexican,{},Powered by HDScores,Contact the business for more information about recent service changes.,mexican,"San Francisco, CA",297,(415) 757-0994,$$$$,"[('5 star rating', '6/25/2020'), ('5 star rating', '4/10/2020'), ('3 star rating', '3/21/2020'), ('3 star rating', '3/18/2015'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/25/2020'), ('4 star rating', '2/21/2020'), ('5 star rating', '2/17/2020'), ('2 star rating', '1/26/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '12/4/2019'), ('5 star rating', '11/10/2019'), ('4 star rating', '11/1/2019'), ('4 star rating', '10/26/2019'), ('3 star rating', '10/14/2019')]",Californios,https://www.yelp.com/biz/californios-san-francisco?osq=mexican&sort_by=date_desc
"1500 Broadway, San Francisco, CA 94109",4.0,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '10:30 am - 9:00 pm', 'Sun': '10:30 am - 9:00 pm'}","Mexican,Sports Bars","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True}","Posted on May 27, 2020","""On Behalf of everyone involved at Nick's Crispy Tacos, we would like to thank each and everyone of you who have helped to keep us open by your support and your takeout orders.  We are diligently working to train our staff and update our facility with the various guideline…""",mexican,"San Francisco, CA",3354,(415) 409-8226,$$,"[('5 star rating', '7/18/2020'), ('4 star rating', '7/10/2020'), ('5 star rating', '7/3/2020'), ('4 star rating', '6/12/2020'), ('4 star rating', '5/26/2020'), ('2 star rating', '5/24/2020'), ('5 star rating', '5/22/2020'), ('3 star rating', '5/6/2020'), ('3 star rating', '10/9/2019'), ('4 star rating', '5/6/2020'), ('5 star rating', '5/4/2020'), ('1 star rating', '5/4/2020'), ('5 star rating', '4/30/2020'), ('3 star rating', '4/20/2020'), ('3 star rating', '4/19/2020'), ('2 star rating', '4/17/2020'), ('1 star rating', '4/2/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/27/2020'), ('4 star rating', '3/18/2020')]",Nick's Crispy Tacos,https://www.yelp.com/biz/nicks-crispy-tacos-san-francisco-2?osq=mexican&sort_by=date_desc
"3036 16th St, San Francisco, CA 94103",3.5,"{'Mon': '9:30 am - 10:30 pm', 'Tue': '9:30 am - 10:30 pm', 'Wed': '9:30 am - 10:30 pm', 'Thu': '9:30 am - 10:30 pm', 'Fri': '9:30 am - 3:30 am', 'Sat': '9:00 am - 3:30 am', 'Sun': '9:00 am - 12:00 am'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",915,(415) 861-3708,$$,"[('2 star rating', '7/21/2020'), ('1 star rating', '7/20/2020'), ('2 star rating', '7/15/2020'), ('3 star rating', '7/15/2020'), ('5 star rating', '6/25/2020'), ('2 star rating', '5/31/2020'), ('5 star rating', '5/21/2020'), ('5 star rating', '5/20/2020'), ('2 star rating', '5/17/2020'), ('5 star rating', '5/9/2020'), ('2 star rating', '5/8/2020'), ('5 star rating', '5/3/2020'), ('1 star rating', '4/25/2020'), ('5 star rating', '4/12/2020'), ('2 star rating', '2/25/2020'), ('5 star rating', '2/20/2020'), ('1 star rating', '2/16/2020'), ('1 star rating', '2/8/2020'), ('5 star rating', '2/3/2020')]",Taqueria Los Coyotes,https://www.yelp.com/biz/taqueria-los-coyotes-san-francisco?osq=mexican&sort_by=date_desc
"2128 Mission St, San Francisco, CA 94110",4.0,"{'Mon': '6:00 am - 2:00 am', 'Tue': '6:00 am - 2:00 am', 'Wed': '6:00 am - 2:00 am', 'Thu': '6:00 am - 2:00 am', 'Fri': '6:00 am - 2:00 am', 'Sat': '6:00 am - 2:00 am', 'Sun': '6:00 am - 2:00 am'}",Mexican,{'Delivery': True},By Nina S.,Elite '2020,mexican,"San Francisco, CA",510,(415) 621-5446,$,"[('1 star rating', '2/17/2020'), ('4 star rating', '1/30/2020'), ('2 star rating', '11/22/2019'), ('2 star rating', '9/29/2019'), ('5 star rating', '9/20/2019'), ('4 star rating', '9/14/2019'), ('1 star rating', '7/16/2019'), ('5 star rating', '6/23/2019'), ('5 star rating', '6/17/2019'), ('2 star rating', '6/8/2019'), ('5 star rating', '5/26/2019'), ('4 star rating', '5/16/2019'), ('5 star rating', '5/11/2019'), ('5 star rating', '3/23/2019'), ('5 star rating', '2/25/2019'), ('5 star rating', '2/17/2019'), ('5 star rating', '2/11/2019'), ('4 star rating', '1/11/2019'), ('1 star rating', '10/20/2018')]",La Oaxaqueña,https://www.yelp.com/biz/la-oaxaque%C3%B1a-san-francisco-2?osq=mexican&sort_by=date_desc
"2406 Bryant St, San Francisco, CA 94110",4.0,"{'Mon': '10:00 am - 10:00 pm', 'Tue': '10:00 am - 10:00 pm', 'Wed': '10:00 am - 10:00 pm', 'Thu': '10:00 am - 10:00 pm', 'Fri': '10:00 am - 10:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 10:00 pm'}",Mexican,{'Takeout': True},Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",1130,(415) 641-7209,$,"[('4 star rating', '7/21/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/12/2020'), ('4 star rating', '7/11/2020'), ('1 star rating', '7/1/2020'), ('2 star rating', '6/7/2020'), ('1 star rating', '5/30/2020'), ('5 star rating', '5/29/2020'), ('4 star rating', '5/10/2020'), ('4 star rating', '5/8/2020'), ('5 star rating', '4/11/2020'), ('1 star rating', '4/6/2020'), ('4 star rating', '3/20/2020'), ('2 star rating', '3/15/2020'), ('4 star rating', '3/15/2020'), ('4 star rating', '3/15/2020'), ('3 star rating', '3/14/2020'), ('4 star rating', '3/5/2020'), ('4 star rating', '3/3/2020')]",El Metate Restaurant,https://www.yelp.com/biz/el-metate-restaurant-san-francisco?osq=mexican&sort_by=date_desc
"3318 Steiner St, San Francisco, CA 94123",4.0,"{'Mon': 'Closed', 'Tue': '11:00 am - 7:30 pm', 'Wed': '11:00 am - 7:30 pm', 'Thu': '11:00 am - 7:30 pm', 'Fri': '11:00 am - 7:30 pm', 'Sat': '10:00 am - 7:30 pm', 'Sun': '10:00 am - 7:30 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",316,(415) 921-8662,$,"[('2 star rating', '5/22/2020'), ('3 star rating', '5/2/2020'), ('5 star rating', '4/4/2020'), ('5 star rating', '1/24/2018'), ('5 star rating', '3/26/2020'), ('4 star rating', '3/24/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '12/22/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/14/2019'), ('5 star rating', '10/12/2019'), ('4 star rating', '9/27/2019'), ('5 star rating', '8/27/2019'), ('3 star rating', '8/25/2019'), ('1 star rating', '8/25/2019'), ('4 star rating', '8/12/2019'), ('5 star rating', '8/10/2019'), ('5 star rating', '7/30/2019')]",Toma,https://www.yelp.com/biz/toma-san-francisco?osq=mexican&sort_by=date_desc
"1797 Haight St, San Francisco, CA 94117",4.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 5:30 pm'}",Mexican,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mexican,"San Francisco, CA",24,(415) 702-6499,,"[('5 star rating', '3/30/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/7/2020'), ('5 star rating', '12/9/2019'), ('4 star rating', '12/4/2019'), ('3 star rating', '10/4/2019'), ('5 star rating', '9/4/2019'), ('2 star rating', '8/25/2019'), ('5 star rating', '8/14/2019'), ('5 star rating', '7/9/2019'), ('5 star rating', '7/6/2019'), ('5 star rating', '6/22/2019'), ('4 star rating', '6/13/2019'), ('5 star rating', '6/6/2019')]",Mi Familia Taqueria,https://www.yelp.com/biz/mi-familia-taqueria-san-francisco?osq=mexican&sort_by=date_desc
"300 19th Ave, San Francisco, CA 94121",3.5,"{'Mon': 'Closed', 'Tue': '4:00 pm - 8:00 pm', 'Wed': '4:00 pm - 8:00 pm', 'Thu': '4:00 pm - 8:00 pm', 'Fri': '4:00 pm - 8:00 pm', 'Sat': '4:00 pm - 8:00 pm', 'Sun': '4:00 pm - 8:00 pm'}","Mexican,Cocktail Bars",{'Takeout': True},"Posted on April 7, 2020","""We are Open for Take-Out
Open: Tuesday - Sunday
4:00PM - 8:00PM
Take-Out Only | Closed Mondays

To Place An Order:
Call: (415) 752-9274 [ After 4PM ]
Pick Up At: 300 19th Ave, San Francisco

Menu: http://tiamargarita-sf.com/""",mexican,"San Francisco, CA",627,(415) 752-9274,$$,"[('4 star rating', '6/2/2020'), ('4 star rating', '5/10/2020'), ('5 star rating', '5/1/2020'), ('4 star rating', '3/18/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/8/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/11/2020'), ('1 star rating', '2/3/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '1/7/2020'), ('5 star rating', '11/8/2019'), ('2 star rating', '11/5/2019'), ('1 star rating', '11/2/2019'), ('5 star rating', '10/31/2019'), ('5 star rating', '10/20/2019'), ('5 star rating', '10/16/2019'), ('5 star rating', '10/3/2019'), ('5 star rating', '10/3/2019')]",Tia Margarita Mexican Restaurant,https://www.yelp.com/biz/tia-margarita-mexican-restaurant-san-francisco?osq=mexican&sort_by=date_desc
"2341 C Folsom St, San Francisco, CA 94110",5.0,"{'Mon': '9:00 am - 4:00 pm', 'Tue': '9:00 am - 5:00 pm', 'Wed': '9:00 am - 5:00 pm', 'Thu': '9:00 am - 4:00 pm', 'Fri': '9:00 am - 6:00 pm', 'Sat': '9:00 am - 6:00 pm', 'Sun': '9:00 am - 5:00 pm'}",Mexican,"{'Outdoor seating': False, 'Delivery': True, 'Takeout': True}","Posted on April 22, 2020","""Chuys Fiestas Restaurant is an authentically Mexican restaurant with many specialties and different dishes of Mexican food. We invite you to try our Mexican dishes. Our specials are birria de res, barbecue tacos, mixed molcajetes, green enchiladas, aguachiles, ceviche, an…""",mexican,"San Francisco, CA",50,(415) 872-9222,,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/15/2020'), ('4 star rating', '7/15/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/12/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '12/27/2019'), ('5 star rating', '12/22/2019'), ('5 star rating', '12/22/2019'), ('5 star rating', '12/21/2019')]",Chuy's Fiestas,https://www.yelp.com/biz/chuys-fiestas-san-francisco-3?osq=mexican&sort_by=date_desc
"2675 Ocean Ave, San Francisco, CA 94132",4.5,"{'Mon': 'Closed', 'Tue': '9:00 am - 2:00 pm', 'Wed': '9:00 am - 2:00 pm', 'Thu': '9:00 am - 2:00 pm', 'Fri': '9:00 am - 2:00 pm', 'Sat': '9:00 am - 2:00 pm', 'Sun': '9:00 am - 2:00 pm'}","Breakfast & Brunch,Sandwiches,Mexican","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': False, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on July 19, 2020","""Please  call us if you are picking up-:) that way 100% of your purchase goes to the restaurant. 415 347 7416. 
We are open Tuesday - Sunday,  take out and outside dining. Thank you for supporting us and be safe-:) """,mexican,"San Francisco, CA",207,(415) 347-7416,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/7/2020'), ('4 star rating', '6/29/2020'), ('4 star rating', '6/24/2020'), ('4 star rating', '6/11/2020'), ('5 star rating', '5/29/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/3/2020'), ('4 star rating', '4/16/2020'), ('4 star rating', '3/20/2020'), ('4 star rating', '2/23/2019'), ('5 star rating', '4/9/2020'), ('5 star rating', '3/29/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '3/7/2019'), ('5 star rating', '3/26/2020'), ('4 star rating', '3/17/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/28/2020'), ('2 star rating', '2/26/2020')]",Lucho's,https://www.yelp.com/biz/luchos-san-francisco-2?osq=mexican&sort_by=date_desc
"3248 18th St, San Francisco, CA 94110",4.0,"{'Mon': '7:00 am - 8:00 pm', 'Tue': '7:00 am - 8:00 pm', 'Wed': '7:00 am - 8:00 pm', 'Thu': '7:00 am - 8:00 pm', 'Fri': '7:00 am - 8:00 pm', 'Sat': '7:00 am - 8:00 pm', 'Sun': '7:00 am - 8:00 pm'}","Mexican,Breakfast & Brunch",{},Powered by HDScores,Contact the business for more information about recent service changes.,mexican,"San Francisco, CA",454,(415) 436-9387,$$,"[('5 star rating', '5/26/2020'), ('1 star rating', '3/28/2020'), ('5 star rating', '6/3/2019'), ('5 star rating', '3/2/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '1/15/2020'), ('1 star rating', '12/29/2019'), ('3 star rating', '12/8/2019'), ('5 star rating', '12/3/2019'), ('3 star rating', '11/20/2019'), ('5 star rating', '11/18/2019'), ('5 star rating', '11/18/2019'), ('5 star rating', '10/26/2019'), ('5 star rating', '10/20/2019'), ('5 star rating', '10/8/2019'), ('5 star rating', '10/5/2019'), ('2 star rating', '9/29/2019'), ('3 star rating', '9/17/2019'), ('4 star rating', '9/17/2019'), ('5 star rating', '9/11/2019')]",Gallardos Mexican Restaurant,https://www.yelp.com/biz/gallardos-mexican-restaurant-san-francisco?osq=mexican&sort_by=date_desc
