address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"860 9th Ave, New York, NY 10019",4.0,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Thai,Asian Fusion","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",225,(212) 397-2036,$$,"[('5 star rating', '6/27/2020'), ('4 star rating', '5/20/2020'), ('5 star rating', '5/6/2020'), ('4 star rating', '4/25/2020'), ('4 star rating', '2/25/2020'), ('4 star rating', '2/4/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/24/2020'), ('5 star rating', '1/9/2020'), ('2 star rating', '12/31/2019'), ('5 star rating', '12/29/2019'), ('5 star rating', '12/14/2019'), ('2 star rating', '11/4/2019'), ('1 star rating', '10/28/2019'), ('5 star rating', '10/25/2019'), ('5 star rating', '10/3/2019'), ('3 star rating', '9/29/2019'), ('2 star rating', '9/22/2019')]",Der Krung Thai Cuisine,https://www.yelp.com/biz/der-krung-thai-cuisine-new-york-2?osq=thai&sort_by=date_desc
"141 Grand St, New York, NY 10013",3.5,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '3:00 pm - 8:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",158,(212) 966-8916,$$,"[('5 star rating', '5/11/2020'), ('5 star rating', '5/5/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '2/9/2020'), ('1 star rating', '1/8/2020'), ('5 star rating', '1/4/2020'), ('2 star rating', '1/2/2020'), ('1 star rating', '12/29/2019'), ('5 star rating', '11/21/2019'), ('1 star rating', '11/2/2019'), ('4 star rating', '10/27/2019'), ('4 star rating', '10/9/2019'), ('5 star rating', '9/28/2019'), ('1 star rating', '9/26/2019'), ('3 star rating', '8/15/2019'), ('5 star rating', '7/31/2019'), ('5 star rating', '7/26/2019'), ('5 star rating', '7/22/2019'), ('1 star rating', '7/21/2019'), ('5 star rating', '7/2/2019')]",Soho Thai,https://www.yelp.com/biz/soho-thai-new-york-8?osq=thai&sort_by=date_desc
"2501 40th Ave, Long Island City, NY 11101",4.0,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",287,(929) 522-0247,$$,"[('5 star rating', '5/22/2020'), ('5 star rating', '3/26/2020'), ('4 star rating', '3/17/2020'), ('1 star rating', '2/27/2020'), ('1 star rating', '2/27/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/22/2020'), ('3 star rating', '1/23/2020'), ('5 star rating', '1/16/2020'), ('2 star rating', '1/12/2020'), ('3 star rating', '1/12/2020'), ('5 star rating', '1/11/2020'), ('4 star rating', '12/15/2019'), ('4 star rating', '11/26/2019'), ('2 star rating', '11/12/2019'), ('2 star rating', '11/12/2019'), ('2 star rating', '11/11/2019'), ('2 star rating', '9/9/2016'), ('5 star rating', '10/27/2019'), ('5 star rating', '10/9/2019')]",House of Thai,https://www.yelp.com/biz/house-of-thai-long-island-city-4?osq=thai&sort_by=date_desc
"166 E 118th St, Store A & B, New York, NY 10035",3.5,"{'Mon': '12:30 pm - 10:00 pm', 'Tue': '12:30 pm - 10:00 pm', 'Wed': '12:30 pm - 10:00 pm', 'Thu': '12:30 pm - 10:00 pm', 'Fri': '12:30 pm - 10:00 pm', 'Sat': '12:30 pm - 10:00 pm', 'Sun': '12:30 pm - 10:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",165,(646) 559-1339,$$,"[('5 star rating', '6/25/2020'), ('5 star rating', '6/13/2020'), ('2 star rating', '5/29/2020'), ('5 star rating', '4/15/2020'), ('3 star rating', '4/5/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '12/19/2019'), ('5 star rating', '9/6/2019'), ('5 star rating', '2/8/2017'), ('5 star rating', '2/1/2016'), ('1 star rating', '9/5/2019'), ('5 star rating', '7/10/2019'), ('5 star rating', '6/3/2019'), ('5 star rating', '4/29/2019'), ('5 star rating', '4/21/2019'), ('5 star rating', '2/10/2019'), ('5 star rating', '4/11/2019'), ('5 star rating', '3/25/2019'), ('3 star rating', '3/21/2019'), ('5 star rating', '2/22/2019'), ('5 star rating', '2/20/2019'), ('1 star rating', '2/7/2019')]",Thai Super,https://www.yelp.com/biz/thai-super-new-york-2?osq=thai&sort_by=date_desc
"238 36th St, Bldg 2, Brooklyn, NY 11232",4.5,"{'Mon': '12:00 pm - 8:00 pm', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","Thai,Noodles,Bars","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 2, 2020","""We offer outdoor seating and full bar.""",thai,"New York, NY",16,(917) 789-4447,,"[('4 star rating', '7/23/2020'), ('3 star rating', '6/23/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/29/2020'), ('5 star rating', '1/29/2020'), ('5 star rating', '11/22/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/1/2019'), ('5 star rating', '10/26/2019'), ('4 star rating', '9/18/2019'), ('5 star rating', '8/27/2019'), ('5 star rating', '8/17/2019'), ('3 star rating', '7/11/2019'), ('5 star rating', '6/22/2019')]",Bangkok BAR,https://www.yelp.com/biz/bangkok-bar-brooklyn-2?osq=thai&sort_by=date_desc
"1809 Victory Blvd, Castleton Corners, NY 10314",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Thai,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",126,(718) 727-7499,$$,"[('4 star rating', '7/11/2020'), ('4 star rating', '7/2/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '6/5/2020'), ('4 star rating', '5/6/2020'), ('5 star rating', '5/4/2020'), ('4 star rating', '4/11/2020'), ('4 star rating', '3/23/2020'), ('4 star rating', '3/19/2020'), ('4 star rating', '3/9/2020'), ('4 star rating', '3/8/2020'), ('1 star rating', '2/14/2020'), ('4 star rating', '2/4/2020'), ('5 star rating', '1/24/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '12/26/2019'), ('2 star rating', '12/4/2019'), ('5 star rating', '11/14/2019'), ('5 star rating', '11/12/2019')]",Noodlefan,https://www.yelp.com/biz/noodlefan-castleton-corners?osq=thai&sort_by=date_desc
"89 Broadway, New York, NY 10006",4.5,"{'Mon': '10:30 am - 3:30 pm', 'Tue': '10:30 am - 3:30 pm', 'Wed': '10:30 am - 3:30 pm', 'Thu': '10:30 am - 3:30 pm', 'Fri': '10:30 am - 3:30 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Thai,Food Trucks","{'Delivery': True, 'Takeout': True}",By Aloysius C.,Elite '2020,thai,"New York, NY",27,(917) 386-3717,,"[('3 star rating', '3/6/2020'), ('3 star rating', '12/11/2019'), ('4 star rating', '11/23/2019'), ('5 star rating', '10/17/2019'), ('4 star rating', '9/9/2019'), ('4 star rating', '9/9/2019'), ('5 star rating', '9/6/2019'), ('5 star rating', '8/1/2019'), ('5 star rating', '7/20/2019'), ('4 star rating', '7/3/2019'), ('4 star rating', '7/2/2019'), ('2 star rating', '5/23/2019'), ('4 star rating', '5/11/2019'), ('4 star rating', '4/14/2019'), ('5 star rating', '3/21/2019'), ('5 star rating', '2/15/2019'), ('3 star rating', '10/22/2018'), ('5 star rating', '10/3/2018'), ('5 star rating', '9/18/2018')]",Thai Street Food,https://www.yelp.com/biz/thai-street-food-new-york?osq=thai&sort_by=date_desc
"149 W 4th St, New York, NY 10012",3.5,"{'Mon': '11:30 am - 11:00 pm', 'Tue': '11:30 am - 11:00 pm', 'Wed': '11:30 am - 11:00 pm', 'Thu': '11:30 am - 11:00 pm', 'Fri': '11:30 am - 11:30 pm', 'Sat': '11:30 am - 11:30 pm', 'Sun': '11:30 am - 10:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",498,(212) 228-4267,$$,"[('1 star rating', '7/16/2020'), ('5 star rating', '6/28/2020'), ('4 star rating', '6/9/2020'), ('4 star rating', '5/14/2020'), ('4 star rating', '4/16/2020'), ('3 star rating', '3/2/2020'), ('5 star rating', '1/21/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '1/1/2020'), ('1 star rating', '12/30/2019'), ('5 star rating', '12/27/2019'), ('5 star rating', '12/19/2019'), ('5 star rating', '12/16/2019'), ('5 star rating', '12/15/2019'), ('4 star rating', '11/23/2019'), ('1 star rating', '11/16/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '11/3/2019'), ('5 star rating', '10/27/2019')]",Galanga,https://www.yelp.com/biz/galanga-new-york?osq=thai&sort_by=date_desc
"105 Avenue A, New York, NY 10009",4.0,"{'Mon': '12:00 pm - 11:00 pm', 'Tue': '12:00 pm - 11:00 pm', 'Wed': '12:00 pm - 11:00 pm', 'Thu': '12:00 pm - 11:00 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 11:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",116,(212) 228-8221,$$,"[('4 star rating', '7/19/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '4/21/2020'), ('3 star rating', '4/8/2020'), ('3 star rating', '2/17/2020'), ('4 star rating', '2/15/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '9/9/2017'), ('3 star rating', '2/1/2020'), ('1 star rating', '1/27/2020'), ('5 star rating', '1/13/2020'), ('2 star rating', '12/30/2019'), ('5 star rating', '12/27/2019'), ('3 star rating', '11/27/2019')]",Hub Thai,https://www.yelp.com/biz/hub-thai-new-york?osq=thai&sort_by=date_desc
"25 W 8th St, New York, NY 10011",4.0,"{'Mon': '11:30 am - 9:30 pm', 'Tue': '11:30 am - 9:30 pm', 'Wed': '11:30 am - 9:30 pm', 'Thu': '11:30 am - 9:30 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 9:30 pm'}","Malaysian,Thai,Halal","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': False, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 23, 2020","""We are open from 11:30 am to 9:30 pm 
Daily. Outdoor seating open now.""",thai,"New York, NY",718,(212) 254-1888,$$,"[('3 star rating', '7/19/2020'), ('5 star rating', '6/6/2020'), ('3 star rating', '5/31/2020'), ('5 star rating', '4/27/2020'), ('4 star rating', '4/17/2020'), ('4 star rating', '3/9/2020'), ('3 star rating', '3/5/2020'), ('4 star rating', '3/5/2020'), ('4 star rating', '3/4/2020'), ('2 star rating', '3/1/2020'), ('3 star rating', '2/27/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '1/12/2020'), ('4 star rating', '2/15/2020'), ('5 star rating', '2/14/2020'), ('4 star rating', '2/12/2020'), ('4 star rating', '1/22/2020'), ('4 star rating', '2/12/2020'), ('4 star rating', '2/10/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/20/2020')]",Rasa,https://www.yelp.com/biz/rasa-new-york?osq=thai&sort_by=date_desc
"795 Grand St, Brooklyn, NY 11211",4.5,"{'Mon': '11:30 am - 3:30 pm', 'Tue': '11:30 am - 3:30 pm', 'Wed': '11:30 am - 3:30 pm', 'Thu': '11:30 am - 3:30 pm', 'Fri': '11:30 am - 3:30 pm', 'Sat': '11:30 am - 3:30 pm', 'Sun': '11:30 am - 3:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",75,(718) 388-7787,$$,"[('5 star rating', '5/2/2020'), ('5 star rating', '5/1/2020'), ('4 star rating', '4/30/2020'), ('5 star rating', '4/30/2020'), ('3 star rating', '4/25/2020'), ('5 star rating', '4/22/2020'), ('4 star rating', '3/12/2020'), ('4 star rating', '8/22/2019'), ('4 star rating', '3/9/2020'), ('1 star rating', '2/19/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '11/8/2019'), ('5 star rating', '1/24/2020'), ('5 star rating', '12/13/2019'), ('5 star rating', '11/11/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '10/14/2019'), ('5 star rating', '9/23/2019'), ('5 star rating', '9/21/2019'), ('5 star rating', '8/19/2019')]",Thip Osha,https://www.yelp.com/biz/thip-osha-brooklyn-2?osq=thai&sort_by=date_desc
"1099 1st Ave, New York, NY 10065",3.5,"{'Mon': '11:15 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:30 pm', 'Sat': '11:30 am - 10:30 pm', 'Sun': '11:30 am - 10:00 pm'}","Thai,Cocktail Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",225,(212) 813-1188,$$,"[('4 star rating', '5/16/2020'), ('2 star rating', '3/9/2020'), ('4 star rating', '1/2/2020'), ('4 star rating', '10/23/2019'), ('5 star rating', '9/22/2019'), ('2 star rating', '9/7/2019'), ('5 star rating', '7/22/2019'), ('3 star rating', '7/12/2019'), ('5 star rating', '7/6/2019'), ('5 star rating', '6/27/2019'), ('4 star rating', '5/23/2019'), ('2 star rating', '5/18/2019'), ('5 star rating', '5/16/2019'), ('5 star rating', '4/13/2019'), ('5 star rating', '4/5/2019'), ('5 star rating', '3/15/2019'), ('5 star rating', '1/25/2019'), ('3 star rating', '1/11/2019'), ('1 star rating', '12/24/2018')]",Luscious Thai,https://www.yelp.com/biz/luscious-thai-new-york?osq=thai&sort_by=date_desc
"1346 Amsterdam Ave, New York, NY 10027",4.0,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 10:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",63,(646) 726-4548,,"[('4 star rating', '7/18/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/9/2020'), ('4 star rating', '6/29/2020'), ('5 star rating', '6/19/2020'), ('2 star rating', '6/12/2020'), ('2 star rating', '5/19/2020'), ('5 star rating', '5/15/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '4/28/2020'), ('4 star rating', '3/30/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '2/21/2020'), ('4 star rating', '2/3/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '12/29/2019'), ('4 star rating', '12/25/2019'), ('5 star rating', '12/22/2019'), ('3 star rating', '12/18/2019')]",Charm Thai Express,https://www.yelp.com/biz/charm-thai-express-new-york?osq=thai&sort_by=date_desc
"156 Court St, Brooklyn, NY 11201",3.5,"{'Mon': '12:00 pm - 10:30 pm', 'Tue': '12:00 pm - 10:30 pm', 'Wed': '12:00 pm - 10:30 pm', 'Thu': '12:00 pm - 10:30 pm', 'Fri': '12:00 pm - 11:30 pm', 'Sat': '12:00 pm - 11:30 pm', 'Sun': '12:00 pm - 10:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"New York, NY",456,(718) 522-9728,$$,"[('4 star rating', '4/9/2020'), ('1 star rating', '4/7/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/22/2020'), ('1 star rating', '2/4/2020'), ('5 star rating', '1/25/2020'), ('3 star rating', '1/25/2020'), ('4 star rating', '1/4/2020'), ('5 star rating', '12/30/2019'), ('1 star rating', '12/27/2019'), ('1 star rating', '12/20/2019'), ('5 star rating', '12/18/2019'), ('5 star rating', '12/15/2019'), ('4 star rating', '12/11/2019'), ('5 star rating', '12/8/2019'), ('4 star rating', '11/30/2019'), ('5 star rating', '11/27/2019'), ('5 star rating', '11/11/2019')]",Lemongrass Grill,https://www.yelp.com/biz/lemongrass-grill-brooklyn-2?osq=thai&sort_by=date_desc
"438 Myrtle Ave, Brooklyn, NY 11205",3.5,"{'Mon': '12:00 pm - 3:45 pm', 'Tue': '12:00 pm - 3:45 pm', 'Wed': '12:00 pm - 3:45 pm', 'Thu': '12:00 pm - 3:45 pm', 'Fri': '12:00 pm - 3:45 pm', 'Sat': '12:00 pm - 3:45 pm', 'Sun': '12:00 pm - 3:45 pm'}",Thai,"{'Delivery': True, 'Takeout': True}","Posted on April 25, 2020","""Dear Patrons,

In regard to COVID19 in NYC, we want to assure you that we continue to monitor this issue closely. To date we have worked and set up a specific plan of action to ensure the maintenance and cleanliness of the restaurant is fully maintained. We have implement…""",thai,"New York, NY",168,(718) 422-1142,$$,"[('4 star rating', '7/6/2020'), ('3 star rating', '6/14/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '4/28/2020'), ('4 star rating', '3/12/2020'), ('5 star rating', '1/24/2020'), ('1 star rating', '1/4/2020'), ('4 star rating', '12/10/2019'), ('4 star rating', '11/1/2019'), ('1 star rating', '10/27/2019'), ('2 star rating', '8/10/2019'), ('5 star rating', '7/31/2019'), ('5 star rating', '7/9/2019'), ('3 star rating', '6/8/2019'), ('1 star rating', '5/14/2019'), ('5 star rating', '2/22/2019'), ('5 star rating', '2/22/2019'), ('5 star rating', '2/9/2019'), ('4 star rating', '2/4/2019')]",Myrtle Thai,https://www.yelp.com/biz/myrtle-thai-brooklyn?osq=thai&sort_by=date_desc
"63 5th Ave, Brooklyn, NY 11217",4.0,"{'Mon': '12:00 pm - 10:30 pm', 'Tue': '4:30 pm - 10:30 pm', 'Wed': '12:00 pm - 10:30 pm', 'Thu': '12:00 pm - 10:30 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 10:30 pm'}","Ice Cream & Frozen Yogurt,Thai","{'Delivery': True, 'Takeout': True}",By Olivia S.,Elite '2020,thai,"New York, NY",743,(718) 230-0910,$$,"[('5 star rating', '7/21/2020'), ('4 star rating', '6/26/2020'), ('3 star rating', '6/21/2020'), ('4 star rating', '6/9/2020'), ('5 star rating', '5/31/2020'), ('5 star rating', '5/25/2020'), ('4 star rating', '5/14/2020'), ('5 star rating', '5/13/2020'), ('4 star rating', '5/1/2020'), ('5 star rating', '3/26/2020'), ('3 star rating', '3/18/2020'), ('5 star rating', '3/15/2020'), ('4 star rating', '3/9/2020'), ('4 star rating', '3/8/2020'), ('1 star rating', '2/22/2020'), ('2 star rating', '2/10/2020'), ('5 star rating', '2/3/2020'), ('5 star rating', '12/30/2019'), ('4 star rating', '11/18/2019'), ('4 star rating', '11/11/2019')]",SkyIce Sweet & Savory,https://www.yelp.com/biz/skyice-sweet-and-savory-brooklyn-2?osq=thai&sort_by=date_desc
"33-47 Francis Lewis Blvd, Flushing, NY 11358",4.5,"{'Mon': 'Closed', 'Tue': '11:30 am - 9:30 pm', 'Wed': '11:30 am - 9:30 pm', 'Thu': '11:30 am - 9:30 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '12:00 pm - 9:30 pm', 'Sun': '12:00 pm - 9:30 pm'}",Thai,"{'Outdoor seating': False, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on June 29, 2020","""Dear all. We will be closed every Monday during this time. Lunch Special is back but only for call to pickup or order from our website at www.chalomthaiqueens.com. In addition, We are not having outdoor seating during phase II. Thank you for your understanding. We are her…""",thai,"New York, NY",44,(718) 269-6821,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '5/31/2020'), ('5 star rating', '5/29/2020'), ('5 star rating', '5/29/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '5/15/2020'), ('4 star rating', '4/28/2020'), ('5 star rating', '4/15/2020'), ('5 star rating', '4/12/2020'), ('5 star rating', '3/23/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/7/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '3/1/2020')]",Cha Lom Thai,https://www.yelp.com/biz/cha-lom-thai-flushing?osq=thai&sort_by=date_desc
"265 E 7th St, Brooklyn, NY 11218",4.5,"{'Mon': 'Closed', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}",Thai,"{'Outdoor seating': False, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on June 6, 2020","""We are open Tuesday to Sunday  12:00 PM to 9:00 PM.""",thai,"New York, NY",7,(929) 419-5642,,"[('4 star rating', '7/23/2020'), ('5 star rating', '6/19/2020'), ('4 star rating', '5/20/2020'), ('5 star rating', '5/16/2020'), ('4 star rating', '5/6/2020'), ('3 star rating', '5/5/2020')]",Uni Thai Bistro,https://www.yelp.com/biz/uni-thai-bistro-brooklyn?osq=thai&sort_by=date_desc
