address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"311 E 60th St, New York, NY 10022",4.0,"{'Mon': '4:00 pm - 10:00 pm', 'Tue': '4:00 pm - 10:00 pm', 'Wed': '4:00 pm - 10:00 pm', 'Thu': '4:00 pm - 10:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","Bars,American (New),Coffee & Tea","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",677,(212) 355-2337,$$,"[('2 star rating', '5/26/2020'), ('5 star rating', '5/13/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '4/26/2020'), ('4 star rating', '4/22/2020'), ('4 star rating', '3/14/2020'), ('4 star rating', '2/22/2020'), ('3 star rating', '2/12/2020'), ('4 star rating', '2/11/2020'), ('4 star rating', '2/11/2020'), ('4 star rating', '2/9/2020'), ('5 star rating', '2/9/2020'), ('4 star rating', '2/2/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/19/2020'), ('4 star rating', '1/11/2020'), ('5 star rating', '1/2/2020'), ('2 star rating', '12/8/2019'), ('5 star rating', '11/12/2019')]",The Jeffrey Craft Beer & Bites,https://www.yelp.com/biz/the-jeffrey-craft-beer-and-bites-new-york?osq=american&sort_by=date_desc
"52 W 13th St, New York, NY 10011",4.0,"{'Mon': '6:30 am - 11:00 pm', 'Tue': '6:30 am - 11:00 pm', 'Wed': '6:30 am - 11:00 pm', 'Thu': '6:30 am - 11:00 pm', 'Fri': '6:30 am - 11:00 pm', 'Sat': '6:30 am - 11:00 pm', 'Sun': '6:30 am - 10:00 pm'}","American (New),Cafes,Breakfast & Brunch","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"New York, NY",175,(347) 441-4942,$$,"[('2 star rating', '2/24/2020'), ('5 star rating', '2/22/2020'), ('4 star rating', '2/14/2020'), ('3 star rating', '2/10/2020'), ('5 star rating', '2/9/2020'), ('3 star rating', '1/24/2020'), ('4 star rating', '1/24/2020'), ('4 star rating', '1/20/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/9/2020'), ('3 star rating', '1/8/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '1/2/2020'), ('3 star rating', '1/5/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '12/27/2019'), ('5 star rating', '12/21/2019'), ('3 star rating', '12/17/2019'), ('5 star rating', '11/30/2019')]",Society Cafe,https://www.yelp.com/biz/society-cafe-new-york-2?osq=american&sort_by=date_desc
"430 Hudson St, New York, NY 10014",4.5,"{'Mon': '4:00 pm - 10:00 pm', 'Tue': '4:00 pm - 10:00 pm', 'Wed': '4:00 pm - 10:00 pm', 'Thu': '4:00 pm - 11:00 pm', 'Fri': '4:00 pm - 11:00 pm', 'Sat': '4:00 pm - 11:00 pm', 'Sun': '1:00 pm - 7:00 pm'}","American (New),Cocktail Bars,Salad","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on July 16, 2020","""Our Outdoor Patio is open Monday through Sunday, and we are now accepting reservations - feel free to call us at 646.590.0640 or book via Opentable!

We are taking all necessary precautions and safety measures to ensure compliance with NY State requirements and CDC regula…""",american,"New York, NY",76,(646) 590-0640,,"[('4 star rating', '5/20/2020'), ('5 star rating', '3/23/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '3/9/2020'), ('4 star rating', '3/4/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '1/28/2020'), ('4 star rating', '1/27/2020'), ('5 star rating', '1/25/2020'), ('4 star rating', '1/18/2020'), ('3 star rating', '1/18/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '1/2/2020'), ('4 star rating', '12/17/2019'), ('5 star rating', '11/29/2019'), ('5 star rating', '11/21/2019'), ('5 star rating', '11/16/2019'), ('4 star rating', '10/22/2019'), ('1 star rating', '8/28/2019'), ('4 star rating', '10/21/2019')]",The Leroy House,https://www.yelp.com/biz/the-leroy-house-new-york-5?osq=american&sort_by=date_desc
"219 Mulberry St, New York, NY 10012",4.0,"{'Mon': '10:00 am - 9:00 pm', 'Tue': '10:00 am - 9:00 pm', 'Wed': '10:00 am - 9:00 pm', 'Thu': '10:00 am - 9:00 pm', 'Fri': '10:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Burgers,Coffee & Tea,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",1196,(212) 925-5755,$$,"[('5 star rating', '7/24/2020'), ('4 star rating', '7/21/2020'), ('5 star rating', '7/19/2020'), ('4 star rating', '7/18/2020'), ('4 star rating', '4/20/2017'), ('5 star rating', '7/5/2020'), ('3 star rating', '7/4/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '5/4/2020'), ('4 star rating', '4/5/2020'), ('4 star rating', '3/11/2020'), ('5 star rating', '4/5/2020'), ('5 star rating', '4/1/2020'), ('5 star rating', '3/28/2020'), ('4 star rating', '3/18/2020'), ('4 star rating', '3/14/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '3/2/2020')]",Ruby's Cafe,https://www.yelp.com/biz/rubys-cafe-new-york-2?osq=american&sort_by=date_desc
"Freeman Alley, New York, NY 10002",4.0,"{'Mon': '11:00 am - 11:30 pm', 'Tue': '11:00 am - 11:30 pm', 'Wed': '11:00 am - 11:30 pm', 'Thu': '11:00 am - 11:30 pm', 'Fri': '11:00 am - 11:30 pm', 'Sat': '10:00 am - 11:30 pm', 'Sun': '10:00 am - 11:30 pm'}","Breakfast & Brunch,Lounges,American (Traditional)","{'Delivery': False, 'Takeout': False, 'Sit-down dining': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"New York, NY",2057,(212) 420-0012,$$,"[('5 star rating', '7/22/2020'), ('3 star rating', '5/3/2020'), ('5 star rating', '4/26/2020'), ('5 star rating', '4/10/2020'), ('4 star rating', '3/13/2020'), ('4 star rating', '3/6/2020'), ('3 star rating', '3/2/2020'), ('5 star rating', '2/22/2020'), ('2 star rating', '2/14/2020'), ('1 star rating', '2/11/2020'), ('4 star rating', '2/5/2020'), ('5 star rating', '1/29/2020'), ('3 star rating', '1/26/2020'), ('4 star rating', '1/26/2020'), ('3 star rating', '1/25/2020'), ('3 star rating', '1/24/2020'), ('4 star rating', '1/20/2020'), ('4 star rating', '1/12/2020'), ('4 star rating', '1/12/2020')]",Freemans,https://www.yelp.com/biz/freemans-new-york-3?osq=american&sort_by=date_desc
"701 9th Ave, New York, NY 10019",4.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 10:00 pm'}","Comfort Food,Breakfast & Brunch,Bars","{'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on June 19, 2020","""Mom's is back for delivery, take away & curbside pick-up for food & adult beverages""",american,"New York, NY",724,(646) 657-0080,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '6/16/2020'), ('4 star rating', '6/13/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/29/2020'), ('5 star rating', '3/25/2020'), ('4 star rating', '3/22/2020'), ('5 star rating', '3/20/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/13/2020'), ('4 star rating', '3/12/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/9/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/6/2020'), ('4 star rating', '3/5/2020')]",Mom's Kitchen & Bar,https://www.yelp.com/biz/moms-kitchen-and-bar-new-york?osq=american&sort_by=date_desc
"1603 Cortelyou Rd, Brooklyn, NY 11226",4.0,"{'Mon': '7:00 am - 8:00 pm', 'Tue': '7:00 am - 8:00 pm', 'Wed': '7:00 am - 8:00 pm', 'Thu': '7:00 am - 8:00 pm', 'Fri': '7:00 am - 8:00 pm', 'Sat': '7:00 am - 8:00 pm', 'Sun': '7:00 am - 8:00 pm'}","Breakfast & Brunch,Cafes","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",521,(718) 941-4020,$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/10/2020'), ('1 star rating', '7/5/2020'), ('4 star rating', '6/12/2020'), ('3 star rating', '5/20/2020'), ('4 star rating', '3/6/2020'), ('4 star rating', '2/26/2020'), ('4 star rating', '2/11/2020'), ('1 star rating', '2/7/2020'), ('4 star rating', '12/11/2017'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/21/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '1/6/2020'), ('4 star rating', '12/16/2019'), ('5 star rating', '12/12/2019'), ('5 star rating', '12/7/2019'), ('5 star rating', '12/6/2019'), ('5 star rating', '11/29/2019'), ('4 star rating', '11/26/2019')]",Cafe Madeline,https://www.yelp.com/biz/cafe-madeline-brooklyn?osq=american&sort_by=date_desc
"141 Broadway, Brooklyn, NY 11211",4.5,"{'Mon': '3:00 pm - 9:00 pm', 'Tue': '3:00 pm - 9:00 pm', 'Wed': '3:00 pm - 9:00 pm', 'Thu': '3:00 pm - 9:00 pm', 'Fri': '3:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","American (New),Breakfast & Brunch,Cocktail Bars","{'Outdoor seating': True, 'Delivery': True}",By Elena A.,Elite '2020,american,"New York, NY",135,(347) 763-1481,$$,"[('5 star rating', '6/29/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '5/6/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '10/19/2019'), ('5 star rating', '3/1/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '8/31/2019'), ('2 star rating', '1/19/2020'), ('4 star rating', '12/31/2019'), ('5 star rating', '12/23/2019'), ('5 star rating', '11/5/2019'), ('5 star rating', '10/27/2019'), ('1 star rating', '9/28/2019'), ('4 star rating', '9/5/2019'), ('5 star rating', '8/18/2019'), ('4 star rating', '7/13/2019'), ('5 star rating', '7/1/2019'), ('4 star rating', '6/6/2019'), ('5 star rating', '5/6/2019')]",OTB,https://www.yelp.com/biz/otb-brooklyn?osq=american&sort_by=date_desc
"67 Clinton St, New York, NY 10002",4.5,"{'Mon': '12:00 pm - 12:00 am', 'Tue': '12:00 pm - 12:00 am', 'Wed': '12:00 pm - 12:00 am', 'Thu': '12:00 pm - 12:00 am', 'Fri': '12:00 pm - 12:00 am', 'Sat': '12:00 pm - 12:00 am', 'Sun': '12:00 pm - 12:00 am'}",Burgers,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",259,(212) 529-6900,$$,"[('3 star rating', '7/9/2020'), ('5 star rating', '6/15/2020'), ('1 star rating', '6/13/2020'), ('5 star rating', '5/4/2020'), ('4 star rating', '3/13/2020'), ('3 star rating', '3/9/2020'), ('5 star rating', '10/8/2017'), ('3 star rating', '3/8/2020'), ('3 star rating', '3/5/2020'), ('1 star rating', '3/4/2020'), ('3 star rating', '2/13/2020'), ('5 star rating', '1/20/2020'), ('4 star rating', '1/17/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '12/30/2019'), ('3 star rating', '12/16/2019'), ('2 star rating', '12/15/2019'), ('1 star rating', '12/12/2019'), ('5 star rating', '12/7/2019'), ('4 star rating', '12/3/2019')]",The Burgary,https://www.yelp.com/biz/the-burgary-new-york?osq=american&sort_by=date_desc
"106-11 71st Ave, Forest Hills, NY 11375",4.0,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 11:00 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","Gastropubs,Cocktail Bars,Beer Bar","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': False, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 8, 2020","""We are open for take out and table service in our ""Open Restaurants"" outdoor seating. Call us for pickup.
Delivery available through Uber and Grub Hub.""",american,"New York, NY",1090,(718) 544-5000,$$,"[('1 star rating', '7/12/2020'), ('1 star rating', '7/3/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/15/2020'), ('1 star rating', '6/14/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '5/23/2020'), ('4 star rating', '5/20/2020'), ('4 star rating', '5/8/2020'), ('5 star rating', '5/7/2020'), ('4 star rating', '5/7/2020'), ('4 star rating', '4/23/2020'), ('5 star rating', '4/7/2020'), ('4 star rating', '3/29/2020'), ('4 star rating', '3/15/2020'), ('4 star rating', '3/8/2020'), ('4 star rating', '3/4/2020'), ('3 star rating', '2/29/2020'), ('5 star rating', '2/27/2020')]",Forest Hills Station House,https://www.yelp.com/biz/forest-hills-station-house-forest-hills?osq=american&sort_by=date_desc
"83 Baxter St, New York, NY 10013",4.5,{},"Burgers,Tacos","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",1589,(212) 227-2802,$$,"[('5 star rating', '7/21/2020'), ('3 star rating', '7/21/2020'), ('4 star rating', '7/20/2020'), ('4 star rating', '7/15/2020'), ('4 star rating', '7/4/2020'), ('4 star rating', '6/14/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/31/2020'), ('5 star rating', '5/31/2020'), ('3 star rating', '5/4/2020'), ('5 star rating', '4/26/2020'), ('3 star rating', '3/31/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/9/2020'), ('3 star rating', '3/4/2020'), ('4 star rating', '3/1/2020'), ('4 star rating', '3/1/2020')]",Breakroom,https://www.yelp.com/biz/breakroom-new-york?osq=american&sort_by=date_desc
"1301 Newkirk Ave, Brooklyn, NY 11230",4.0,"{'Mon': '4:00 pm - 10:00 pm', 'Tue': '4:00 pm - 10:00 pm', 'Wed': '4:00 pm - 10:00 pm', 'Thu': '4:00 pm - 10:00 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '4:00 pm - 10:00 pm', 'Sun': '4:00 pm - 10:00 pm'}","American (New),Pubs,Gastropubs","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",514,(718) 284-0005,$$,"[('5 star rating', '6/18/2020'), ('5 star rating', '3/8/2020'), ('4 star rating', '2/22/2020'), ('5 star rating', '2/9/2020'), ('4 star rating', '2/8/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '12/31/2019'), ('4 star rating', '12/21/2019'), ('5 star rating', '12/19/2019'), ('4 star rating', '11/27/2019'), ('3 star rating', '11/26/2019'), ('4 star rating', '11/24/2019'), ('4 star rating', '11/12/2019'), ('5 star rating', '9/28/2019'), ('5 star rating', '9/26/2019'), ('4 star rating', '9/23/2019'), ('3 star rating', '9/16/2019'), ('5 star rating', '8/16/2019'), ('4 star rating', '9/5/2019'), ('3 star rating', '9/2/2019'), ('5 star rating', '8/21/2019'), ('2 star rating', '5/31/2017')]",The OX Tavern,https://www.yelp.com/biz/the-ox-tavern-brooklyn?osq=american&sort_by=date_desc
"81 Washington St, Brooklyn, NY 11201",4.0,"{'Mon': '11:30 am - 9:30 pm', 'Tue': '11:30 am - 9:30 pm', 'Wed': '11:30 am - 9:30 pm', 'Thu': '11:30 am - 9:30 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': '11:30 am - 9:30 pm'}","American (New),Comfort Food","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",284,(718) 618-5699,$$,"[('5 star rating', '7/23/2020'), ('4 star rating', '7/20/2020'), ('4 star rating', '9/4/2019'), ('5 star rating', '7/18/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/15/2020'), ('1 star rating', '5/7/2020'), ('4 star rating', '4/18/2020'), ('5 star rating', '4/5/2020'), ('4 star rating', '3/4/2020'), ('3 star rating', '2/4/2020'), ('3 star rating', '1/24/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '1/4/2020'), ('4 star rating', '1/3/2020'), ('4 star rating', '12/5/2019'), ('4 star rating', '12/2/2019'), ('5 star rating', '12/2/2019'), ('3 star rating', '11/29/2019'), ('5 star rating', '11/26/2019')]",Westville Dumbo,https://www.yelp.com/biz/westville-dumbo-brooklyn?osq=american&sort_by=date_desc
"204 W 55th St, New York, NY 10019",4.5,"{'Mon': '11:00 am - 4:00 am', 'Tue': '11:00 am - 4:00 am', 'Wed': '11:00 am - 4:00 am', 'Thu': '11:00 am - 4:00 am', 'Fri': '11:00 am - 4:00 am', 'Sat': '10:00 am - 4:00 am', 'Sun': '10:00 am - 4:00 am'}","Cocktail Bars,American (New),Speakeasies","{'Delivery': False, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,american,"New York, NY",1739,(646) 590-2034,$$,"[('5 star rating', '7/20/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '4/5/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '5/18/2018'), ('5 star rating', '3/9/2020'), ('3 star rating', '3/3/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/29/2020'), ('2 star rating', '2/28/2020'), ('2 star rating', '2/27/2020'), ('5 star rating', '2/26/2020'), ('4 star rating', '2/25/2020'), ('4 star rating', '2/25/2020'), ('4 star rating', '2/24/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/19/2020')]",Tanner Smiths,https://www.yelp.com/biz/tanner-smiths-new-york-2?osq=american&sort_by=date_desc
"55 3rd Ave, New York, NY 10003",3.5,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:30 am - 9:00 pm', 'Sun': '11:30 am - 9:00 pm'}","American (New),Breakfast & Brunch,Cocktail Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",1956,(212) 420-9800,$$,"[('5 star rating', '7/22/2020'), ('4 star rating', '7/22/2020'), ('5 star rating', '6/27/2020'), ('3 star rating', '12/4/2016'), ('1 star rating', '6/23/2020'), ('4 star rating', '6/12/2020'), ('1 star rating', '4/25/2020'), ('4 star rating', '5/14/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '4/6/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/6/2020'), ('3 star rating', '2/29/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/22/2020'), ('2 star rating', '2/17/2020')]",The Smith,https://www.yelp.com/biz/the-smith-new-york?osq=american&sort_by=date_desc
"1900 Broadway, New York, NY 10023",4.0,"{'Mon': '7:30 am - 11:00 pm', 'Tue': '7:30 am - 11:00 pm', 'Wed': '7:30 am - 11:00 pm', 'Thu': '7:30 am - 11:00 pm', 'Fri': '7:30 am - 12:00 am', 'Sat': '9:00 am - 12:00 am', 'Sun': '9:00 am - 10:00 pm'}","American (New),Breakfast & Brunch,Cocktail Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",1691,(212) 496-5700,$$,"[('5 star rating', '7/23/2020'), ('1 star rating', '7/23/2020'), ('1 star rating', '7/21/2020'), ('4 star rating', '7/21/2020'), ('3 star rating', '7/16/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/3/2020'), ('4 star rating', '6/29/2020'), ('5 star rating', '6/27/2020'), ('3 star rating', '6/11/2020'), ('3 star rating', '5/21/2020'), ('5 star rating', '4/29/2020'), ('1 star rating', '5/9/2020'), ('5 star rating', '5/1/2020'), ('5 star rating', '4/15/2020'), ('4 star rating', '4/11/2020'), ('5 star rating', '4/9/2020'), ('5 star rating', '3/20/2020'), ('4 star rating', '3/16/2020'), ('3 star rating', '3/8/2020')]",The Smith,https://www.yelp.com/biz/the-smith-new-york-3?osq=american&sort_by=date_desc
"132 W 31st St, New York, NY 10001",4.0,"{'Mon': '7:30 am - 4:00 pm', 'Tue': '7:30 am - 4:00 pm', 'Wed': '7:30 am - 4:00 pm', 'Thu': '7:30 am - 4:00 pm', 'Fri': '7:30 am - 4:00 pm', 'Sat': '8:30 am - 4:00 pm', 'Sun': '8:30 am - 4:00 pm'}","American (New),Gluten-Free,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",2447,(212) 971-9400,$$,"[('4 star rating', '7/7/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '6/2/2020'), ('5 star rating', '9/24/2019'), ('3 star rating', '5/23/2020'), ('4 star rating', '5/23/2020'), ('1 star rating', '5/9/2020'), ('2 star rating', '3/24/2019'), ('5 star rating', '4/9/2020'), ('5 star rating', '4/3/2020'), ('4 star rating', '3/29/2020'), ('5 star rating', '3/22/2020'), ('3 star rating', '3/22/2020'), ('3 star rating', '3/19/2020'), ('5 star rating', '3/11/2020'), ('2 star rating', '3/4/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '3/1/2020')]",Friedman's,https://www.yelp.com/biz/friedmans-new-york-59?osq=american&sort_by=date_desc
"246 W 18th St, New York, NY 10011",4.0,"{'Mon': '10:00 am - 11:00 pm', 'Tue': '10:00 am - 11:00 pm', 'Wed': '10:00 am - 11:00 pm', 'Thu': '10:00 am - 11:00 pm', 'Fri': '10:00 am - 11:00 pm', 'Sat': '10:00 am - 11:00 pm', 'Sun': '10:00 am - 10:00 pm'}","American (New),Breakfast & Brunch","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"New York, NY",1116,(212) 924-2223,$$,"[('5 star rating', '7/13/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '4/27/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '4/5/2020'), ('3 star rating', '3/1/2020'), ('4 star rating', '2/12/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '1/30/2020'), ('2 star rating', '1/28/2020'), ('5 star rating', '7/26/2013'), ('4 star rating', '1/26/2020'), ('5 star rating', '1/23/2020'), ('4 star rating', '1/17/2020'), ('3 star rating', '1/14/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '1/3/2020'), ('4 star rating', '1/2/2020')]",Westville Chelsea,https://www.yelp.com/biz/westville-chelsea-new-york-2?osq=american&sort_by=date_desc
