address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"118 Madison Ave, New York, NY 10016",4.0,"{'Mon': '11:30 am - 9:30 pm', 'Tue': '11:30 am - 9:30 pm', 'Wed': '11:30 am - 9:30 pm', 'Thu': '11:30 am - 9:30 pm', 'Fri': '11:30 am - 9:30 pm', 'Sat': '11:30 am - 9:30 pm', 'Sun': '11:30 am - 9:30 pm'}","Tapas/Small Plates,Izakaya,Ramen","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}","Posted on April 22, 2020","""Dear Customers,

Please visit our website for up-to-date information during this time. Thank you!""",japanese,"New York, NY",731,(646) 707-3227,$$,"[('5 star rating', '7/19/2020'), ('4 star rating', '6/23/2020'), ('4 star rating', '6/13/2020'), ('4 star rating', '6/10/2020'), ('4 star rating', '6/9/2020'), ('1 star rating', '6/9/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '6/1/2020'), ('2 star rating', '5/17/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/21/2020'), ('4 star rating', '4/4/2020'), ('1 star rating', '4/1/2020'), ('1 star rating', '3/28/2020'), ('5 star rating', '3/25/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '3/16/2020'), ('4 star rating', '3/14/2020')]",nonono,https://www.yelp.com/biz/nonono-new-york-6?osq=japanese&sort_by=date_desc
"69 Clinton St, New York, NY 10002",5.0,"{'Mon': '5:00 pm - 12:00 am', 'Tue': '5:00 pm - 12:00 am', 'Wed': '5:00 pm - 12:00 am', 'Thu': '5:00 pm - 12:00 am', 'Fri': '5:00 pm - 12:00 am', 'Sat': '5:00 pm - 12:00 am', 'Sun': 'Closed'}","Japanese,Tapas Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",12,(646) 882-0510,,"[('5 star rating', '3/12/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '12/5/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '11/14/2019'), ('5 star rating', '9/30/2019'), ('5 star rating', '9/19/2019'), ('5 star rating', '9/4/2019'), ('5 star rating', '9/2/2019'), ('5 star rating', '6/21/2019'), ('4 star rating', '6/16/2019')]",Ronin Stones,https://www.yelp.com/biz/ronin-stones-new-york?osq=japanese&sort_by=date_desc
"435 Hudson St, New York, NY 10014",4.0,"{'Mon': '12:00 pm - 2:30 pm', 'Tue': '12:00 pm - 2:30 pm', 'Wed': '12:00 pm - 2:30 pm', 'Thu': '12:00 pm - 2:30 pm', 'Fri': '12:00 pm - 2:30 pm', 'Sat': '11:00 am - 2:30 pm', 'Sun': '11:00 am - 2:30 pm'}","Japanese,Diners,Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",1247,(212) 647-9196,$$$,"[('4 star rating', '6/24/2020'), ('5 star rating', '6/15/2020'), ('4 star rating', '5/17/2020'), ('2 star rating', '2/18/2020'), ('3 star rating', '2/18/2020'), ('4 star rating', '2/16/2020'), ('4 star rating', '2/15/2020'), ('5 star rating', '2/12/2020'), ('1 star rating', '2/11/2020'), ('1 star rating', '2/2/2020'), ('5 star rating', '2/8/2020'), ('3 star rating', '1/21/2020'), ('5 star rating', '1/20/2020'), ('4 star rating', '1/7/2020'), ('4 star rating', '12/2/2019'), ('4 star rating', '12/1/2019'), ('5 star rating', '11/18/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '11/11/2019'), ('3 star rating', '11/10/2019')]",EN Japanese Brasserie,https://www.yelp.com/biz/en-japanese-brasserie-new-york?osq=japanese&sort_by=date_desc
"296 Grand St, Brooklyn, NY 11211",4.0,"{'Mon': '5:00 pm - 10:15 pm', 'Tue': '5:00 pm - 10:15 pm', 'Wed': '5:00 pm - 10:15 pm', 'Thu': '5:00 pm - 10:15 pm', 'Fri': '5:00 pm - 11:15 pm', 'Sat': '5:00 pm - 11:15 pm', 'Sun': '5:00 pm - 10:15 pm'}","Japanese,Asian Fusion","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",830,(718) 384-7770,$$,"[('5 star rating', '7/11/2020'), ('3 star rating', '7/11/2020'), ('5 star rating', '9/1/2018'), ('1 star rating', '6/12/2020'), ('3 star rating', '5/10/2020'), ('3 star rating', '5/8/2020'), ('5 star rating', '4/26/2020'), ('5 star rating', '4/4/2020'), ('2 star rating', '3/11/2020'), ('1 star rating', '2/22/2020'), ('4 star rating', '2/21/2020'), ('4 star rating', '2/20/2020'), ('5 star rating', '2/18/2020'), ('3 star rating', '2/17/2020'), ('5 star rating', '1/30/2020'), ('4 star rating', '1/25/2020'), ('5 star rating', '1/2/2020'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/7/2019'), ('5 star rating', '11/13/2019')]",Bozu,https://www.yelp.com/biz/bozu-brooklyn?osq=japanese&sort_by=date_desc
"750 Myrtle Ave, Brooklyn, NY 11205",4.0,{},"Tapas Bars,Izakaya","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",114,(718) 758-5298,$$,"[('1 star rating', '3/7/2020'), ('1 star rating', '3/2/2020'), ('5 star rating', '5/13/2019'), ('1 star rating', '2/1/2020'), ('5 star rating', '1/24/2020'), ('1 star rating', '1/12/2020'), ('5 star rating', '1/6/2020'), ('5 star rating', '11/22/2017'), ('5 star rating', '11/30/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '9/19/2019'), ('5 star rating', '9/15/2019'), ('1 star rating', '9/9/2019'), ('1 star rating', '8/16/2019'), ('1 star rating', '7/21/2019'), ('1 star rating', '7/15/2019'), ('5 star rating', '6/5/2019'), ('5 star rating', '5/14/2019'), ('5 star rating', '4/15/2019'), ('5 star rating', '4/15/2019'), ('5 star rating', '4/12/2019')]",750 Myrtle Diner,https://www.yelp.com/biz/750-myrtle-diner-brooklyn?osq=japanese&sort_by=date_desc
"2905 Broadway, Astoria, NY 11106",4.0,"{'Mon': '12:00 pm - 11:00 pm', 'Tue': '12:00 pm - 11:00 pm', 'Wed': '12:00 pm - 11:00 pm', 'Thu': '12:00 pm - 11:00 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 11:00 pm'}",Ramen,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",716,(718) 278-5888,$$,"[('1 star rating', '6/7/2020'), ('2 star rating', '5/22/2020'), ('5 star rating', '4/26/2020'), ('5 star rating', '3/23/2020'), ('4 star rating', '3/15/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '2/12/2020'), ('2 star rating', '2/6/2020'), ('5 star rating', '2/6/2020'), ('2 star rating', '3/26/2019'), ('5 star rating', '2/3/2020'), ('5 star rating', '2/3/2020'), ('2 star rating', '1/30/2020'), ('5 star rating', '1/26/2020'), ('4 star rating', '1/20/2020'), ('3 star rating', '1/19/2020'), ('5 star rating', '1/10/2020'), ('4 star rating', '12/31/2019'), ('2 star rating', '12/21/2019'), ('5 star rating', '12/17/2019'), ('4 star rating', '12/7/2019')]",Tamashii Ramen,https://www.yelp.com/biz/tamashii-ramen-astoria?osq=japanese&sort_by=date_desc
"310 E 93rd St, New York, NY 10128",4.5,"{'Mon': '6:00 pm - 11:00 pm', 'Tue': '6:00 pm - 11:00 pm', 'Wed': 'Closed', 'Thu': '6:00 pm - 11:00 pm', 'Fri': '6:00 pm - 11:00 pm', 'Sat': '6:00 pm - 11:00 pm', 'Sun': '6:00 pm - 11:00 pm'}",Japanese,"{'Takeout': False, 'Curbside pickup': True}",By Joy G.,Elite '2020,japanese,"New York, NY",92,,$$,"[('5 star rating', '7/18/2020'), ('4 star rating', '12/23/2019'), ('5 star rating', '12/3/2019'), ('5 star rating', '10/29/2019'), ('4 star rating', '10/11/2019'), ('1 star rating', '10/11/2019'), ('5 star rating', '10/10/2019'), ('5 star rating', '6/3/2018'), ('5 star rating', '9/8/2019'), ('2 star rating', '6/15/2019'), ('5 star rating', '4/27/2019'), ('4 star rating', '5/23/2019'), ('2 star rating', '5/3/2019'), ('5 star rating', '4/24/2019'), ('5 star rating', '4/2/2019'), ('5 star rating', '2/11/2019'), ('5 star rating', '1/11/2019'), ('5 star rating', '12/30/2018'), ('5 star rating', '12/8/2018'), ('4 star rating', '12/2/2018'), ('5 star rating', '11/9/2018')]",CHOCHIN,https://www.yelp.com/biz/chochin-new-york-2?osq=japanese&sort_by=date_desc
"134 Nevins St, Brooklyn, NY 11217",4.5,"{'Mon': 'Closed', 'Tue': '10:00 am - 4:00 pm', 'Wed': '10:00 am - 4:00 pm', 'Thu': '10:00 am - 4:00 pm', 'Fri': '10:00 am - 4:00 pm', 'Sat': '10:00 am - 4:00 pm', 'Sun': '10:00 am - 4:00 pm'}",Japanese,"{'Delivery': True, 'Takeout': True}","Posted on June 1, 2020","""we are reopening on 6/2!!!""",japanese,"New York, NY",68,(929) 279-3488,$$,"[('5 star rating', '7/10/2020'), ('4 star rating', '7/2/2020'), ('5 star rating', '12/18/2019'), ('5 star rating', '6/5/2020'), ('3 star rating', '1/1/2020'), ('1 star rating', '12/3/2019'), ('5 star rating', '11/25/2019'), ('5 star rating', '11/23/2019'), ('5 star rating', '11/16/2019'), ('2 star rating', '10/10/2019'), ('4 star rating', '9/18/2019'), ('4 star rating', '9/1/2019'), ('3 star rating', '7/28/2019'), ('3 star rating', '7/28/2019'), ('4 star rating', '6/27/2019'), ('5 star rating', '6/25/2019'), ('4 star rating', '5/17/2019'), ('5 star rating', '4/24/2019'), ('4 star rating', '3/17/2019'), ('4 star rating', '3/16/2019')]",Rice & Miso,https://www.yelp.com/biz/rice-and-miso-brooklyn?osq=japanese&sort_by=date_desc
"185 7th Ave, New York, NY 10011",4.0,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Sushi Bars,Japanese,Salad","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",645,(212) 989-4466,$$,"[('5 star rating', '6/28/2020'), ('4 star rating', '6/25/2020'), ('5 star rating', '5/21/2020'), ('4 star rating', '5/20/2020'), ('4 star rating', '6/24/2019'), ('5 star rating', '5/12/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '4/7/2020'), ('5 star rating', '4/5/2020'), ('5 star rating', '3/14/2020'), ('4 star rating', '3/3/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '2/28/2020'), ('4 star rating', '2/26/2020'), ('1 star rating', '2/24/2020'), ('4 star rating', '2/18/2020'), ('4 star rating', '2/17/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '1/23/2020')]",Momoya,https://www.yelp.com/biz/momoya-new-york?osq=japanese&sort_by=date_desc
"333 Henry St, Brooklyn, NY 11201",4.0,"{'Mon': '12:00 pm - 2:30 pm', 'Tue': '12:00 pm - 2:30 pm', 'Wed': '12:00 pm - 2:30 pm', 'Thu': '12:00 pm - 2:30 pm', 'Fri': '12:00 pm - 2:30 pm', 'Sat': '5:30 pm - 10:30 pm', 'Sun': '5:30 pm - 9:00 pm'}","Japanese,Sushi Bars","{'Delivery': False, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,japanese,"New York, NY",398,(718) 260-8052,$$,"[('5 star rating', '3/20/2020'), ('4 star rating', '1/20/2020'), ('3 star rating', '1/8/2020'), ('4 star rating', '1/7/2020'), ('3 star rating', '1/7/2020'), ('5 star rating', '11/23/2019'), ('4 star rating', '11/19/2019'), ('4 star rating', '10/14/2019'), ('5 star rating', '10/1/2019'), ('5 star rating', '9/21/2019'), ('5 star rating', '7/30/2019'), ('4 star rating', '7/20/2019'), ('5 star rating', '7/3/2019'), ('4 star rating', '5/22/2019'), ('4 star rating', '5/21/2019'), ('5 star rating', '5/20/2019'), ('4 star rating', '5/19/2019'), ('5 star rating', '5/4/2019'), ('4 star rating', '4/8/2019')]",Hibino,https://www.yelp.com/biz/hibino-brooklyn?osq=japanese&sort_by=date_desc
"111 1st Ave, New York, NY 10003",4.5,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","Japanese Curry,Ramen","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",120,(917) 999-6672,$$,"[('2 star rating', '7/9/2020'), ('5 star rating', '6/27/2020'), ('4 star rating', '6/11/2020'), ('1 star rating', '4/27/2020'), ('5 star rating', '4/6/2020'), ('3 star rating', '3/7/2020'), ('4 star rating', '3/6/2020'), ('5 star rating', '3/1/2020'), ('4 star rating', '2/25/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/17/2020'), ('2 star rating', '2/15/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '1/21/2020'), ('2 star rating', '1/10/2020'), ('1 star rating', '1/6/2020'), ('4 star rating', '1/3/2020')]",Suki,https://www.yelp.com/biz/suki-new-york-5?osq=japanese&sort_by=date_desc
"49 Clinton St, New York, NY 10002",4.0,"{'Mon': '6:00 pm - 11:00 pm', 'Tue': '6:00 pm - 11:00 pm', 'Wed': '6:00 pm - 11:00 pm', 'Thu': '6:00 pm - 11:00 pm', 'Fri': '6:00 pm - 1:00 am', 'Sat': '6:00 pm - 1:00 am', 'Sun': 'Closed'}","Bars,Izakaya","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,japanese,"New York, NY",122,(212) 777-7069,$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '5/1/2020'), ('5 star rating', '1/19/2020'), ('3 star rating', '11/8/2019'), ('4 star rating', '10/29/2019'), ('2 star rating', '8/21/2019'), ('4 star rating', '7/27/2019'), ('5 star rating', '6/13/2019'), ('5 star rating', '4/18/2019'), ('3 star rating', '3/25/2019'), ('3 star rating', '3/9/2019'), ('4 star rating', '3/2/2019'), ('4 star rating', '2/24/2019'), ('3 star rating', '2/5/2019'), ('5 star rating', '2/1/2019'), ('3 star rating', '1/5/2019'), ('5 star rating', '12/7/2018'), ('4 star rating', '12/4/2018'), ('5 star rating', '11/17/2018')]",Azasu,https://www.yelp.com/biz/azasu-new-york?osq=japanese&sort_by=date_desc
"5 St Marks Pl, Ste 1, New York, NY 10003",3.5,"{'Mon': '6:00 pm - 2:00 am', 'Tue': '6:00 pm - 2:00 am', 'Wed': '6:00 pm - 2:00 am', 'Thu': '6:00 pm - 2:00 am', 'Fri': '6:00 pm - 4:00 am', 'Sat': '6:00 pm - 4:00 am', 'Sun': '6:00 pm - 2:00 am'}",Japanese,{'Delivery': True},Powered by HDScores,Elite '2020,japanese,"New York, NY",1574,(212) 228-5086,$$,"[('5 star rating', '6/27/2020'), ('4 star rating', '2/29/2020'), ('5 star rating', '2/23/2020'), ('3 star rating', '2/9/2020'), ('5 star rating', '1/16/2020'), ('3 star rating', '1/13/2020'), ('5 star rating', '1/6/2020'), ('2 star rating', '1/4/2020'), ('4 star rating', '1/2/2020'), ('1 star rating', '1/1/2020'), ('5 star rating', '12/28/2019'), ('3 star rating', '12/27/2019'), ('4 star rating', '12/26/2019'), ('3 star rating', '12/16/2019'), ('4 star rating', '12/10/2019'), ('3 star rating', '12/7/2019'), ('3 star rating', '12/5/2019'), ('1 star rating', '11/17/2019'), ('3 star rating', '11/9/2019')]",Yakitori Taisho,https://www.yelp.com/biz/yakitori-taisho-new-york?osq=japanese&sort_by=date_desc
"2634 Broadway, New York, NY 10025",4.0,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 11:00 pm', 'Sat': '12:00 pm - 11:00 pm', 'Sun': '12:00 pm - 10:00 pm'}",Ramen,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",252,(212) 222-0229,$$,"[('5 star rating', '7/7/2020'), ('4 star rating', '7/3/2020'), ('1 star rating', '5/13/2020'), ('5 star rating', '3/21/2020'), ('2 star rating', '3/5/2020'), ('2 star rating', '3/1/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '1/4/2020'), ('4 star rating', '2/10/2020'), ('3 star rating', '1/19/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '1/9/2020'), ('5 star rating', '12/27/2019'), ('4 star rating', '12/13/2019'), ('1 star rating', '12/11/2019'), ('1 star rating', '7/23/2019'), ('3 star rating', '11/20/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '11/15/2019'), ('3 star rating', '11/10/2019')]",Naruto Ramen,https://www.yelp.com/biz/naruto-ramen-new-york-3?osq=japanese&sort_by=date_desc
"237 Kent Ave, Brooklyn, NY 11249",4.0,"{'Mon': '5:00 pm - 10:00 pm', 'Tue': '12:00 pm - 4:00 pm', 'Wed': '12:00 pm - 4:00 pm', 'Thu': '12:00 pm - 4:00 pm', 'Fri': '12:00 pm - 4:00 pm', 'Sat': '12:00 pm - 4:00 pm', 'Sun': '12:00 pm - 4:00 pm'}",Sushi Bars,{},Powered by HDScores,Contact the business for more information about recent service changes.,japanese,"New York, NY",153,(929) 420-3253,,"[('5 star rating', '6/21/2020'), ('5 star rating', '5/28/2020'), ('2 star rating', '3/4/2020'), ('2 star rating', '2/25/2020'), ('5 star rating', '2/23/2020'), ('4 star rating', '2/20/2020'), ('4 star rating', '2/20/2020'), ('1 star rating', '2/18/2020'), ('1 star rating', '2/13/2020'), ('1 star rating', '2/9/2020'), ('5 star rating', '2/8/2020'), ('1 star rating', '2/6/2020'), ('2 star rating', '1/11/2020'), ('1 star rating', '1/11/2020'), ('5 star rating', '12/20/2019'), ('4 star rating', '12/17/2019'), ('5 star rating', '12/5/2019'), ('4 star rating', '11/22/2019'), ('2 star rating', '11/22/2019')]",Ume Williamsburg,https://www.yelp.com/biz/ume-williamsburg-brooklyn?osq=japanese&sort_by=date_desc
"401 W 53rd St, New York, NY 10019",5.0,"{'Mon': 'Closed', 'Tue': '11:30 am - 2:00 pm', 'Wed': '11:30 am - 2:00 pm', 'Thu': '11:30 am - 2:00 pm', 'Fri': '11:30 am - 2:00 pm', 'Sat': '5:30 pm - 11:00 pm', 'Sun': '5:30 pm - 11:00 pm'}","Japanese,Sushi Bars,Seafood","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': False, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on June 16, 2020","""Due to prolonged governmental restrictions and in compliance with pandemic guidelines our dine-in service is currently unavailable. However to compromise and full-fill the desire of ding out for our beloved customers, we are offering In-House  Private Chef Omakase service…""",japanese,"New York, NY",4,(347) 756-5218,,"[('5 star rating', '7/7/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/19/2020')]",Ikebana-Zen,https://www.yelp.com/biz/ikebana-zen-new-york?osq=japanese&sort_by=date_desc
"17 E 48th St, New York, NY 10017",4.0,"{'Mon': '11:45 am - 2:30 pm', 'Tue': '11:45 am - 2:30 pm', 'Wed': '11:45 am - 2:30 pm', 'Thu': '11:45 am - 2:30 pm', 'Fri': '11:45 am - 2:30 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': 'Closed'}","Japanese,Sushi Bars","{'Delivery': True, 'Takeout': True}","Posted on June 15, 2020","""We wish all the best to everyone during these challenging times. Our establishment will continue to give our best to advocate a speedy and full recovery.""",japanese,"New York, NY",1338,(212) 355-3345,$$$,"[('5 star rating', '7/5/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/8/2020'), ('3 star rating', '3/8/2020'), ('3 star rating', '3/7/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/28/2020'), ('4 star rating', '2/27/2020'), ('4 star rating', '2/22/2020'), ('4 star rating', '2/21/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/15/2020'), ('2 star rating', '2/15/2020'), ('4 star rating', '1/31/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/27/2020'), ('4 star rating', '4/27/2015'), ('5 star rating', '1/26/2020')]",Hatsuhana Sushi Restaurant,https://www.yelp.com/biz/hatsuhana-sushi-restaurant-new-york?osq=japanese&sort_by=date_desc
"934 3rd Ave, Brooklyn, NY 11232",3.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Japanese,Food Court","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"New York, NY",230,(347) 584-4579,$$,"[('5 star rating', '7/16/2020'), ('2 star rating', '7/10/2020'), ('4 star rating', '7/3/2020'), ('5 star rating', '6/16/2020'), ('3 star rating', '6/8/2020'), ('4 star rating', '6/3/2020'), ('4 star rating', '5/31/2020'), ('2 star rating', '3/12/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/19/2020'), ('2 star rating', '2/18/2020'), ('3 star rating', '2/9/2020'), ('4 star rating', '2/2/2020'), ('1 star rating', '2/2/2020'), ('3 star rating', '2/2/2020'), ('1 star rating', '1/23/2020'), ('4 star rating', '1/20/2020')]",Japan Village,https://www.yelp.com/biz/japan-village-brooklyn?osq=japanese&sort_by=date_desc
"104 Bayard St, New York, NY 10013",5.0,{},"Japanese,Barbeque","{'Delivery': True, 'Takeout': True}",,Elite '2020,japanese,"New York, NY",1,,,,Dr. Clark,https://www.yelp.com/biz/dr-clark-new-york?osq=japanese&sort_by=date_desc
"2 W 32nd St, New York, NY 10001",4.5,"{'Mon': '12:00 pm - 8:30 pm', 'Tue': '12:00 pm - 8:30 pm', 'Wed': '12:00 pm - 8:30 pm', 'Thu': '12:00 pm - 8:30 pm', 'Fri': '12:00 pm - 8:30 pm', 'Sat': '12:00 pm - 8:30 pm', 'Sun': '12:00 pm - 8:30 pm'}",Japanese,"{'Delivery': True, 'Takeout': True}",,,japanese,"New York, NY",2,(212) 279-3075,,"[('5 star rating', '7/19/2020')]",Kushi Kushi Yaki,https://www.yelp.com/biz/kushi-kushi-yaki-new-york?osq=japanese&sort_by=date_desc
"63 Delancey St, New York, NY 10002",4.5,"{'Mon': 'Closed', 'Tue': '3:00 pm - 12:00 am', 'Wed': '3:00 pm - 12:00 am', 'Thu': '3:00 pm - 12:00 am', 'Fri': '3:00 pm - 12:00 am', 'Sat': '12:00 pm - 12:00 am', 'Sun': '12:00 pm - 10:30 pm'}","Sushi Bars,Japanese","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True}","Posted on June 27, 2020","""We opend outside dining!!
Make reservation and enjoy our crispy hand rolls!!""",japanese,"New York, NY",70,(646) 657-0908,,"[('5 star rating', '7/23/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '3/30/2020'), ('5 star rating', '3/22/2020'), ('3 star rating', '3/11/2020'), ('4 star rating', '3/10/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '2/26/2020'), ('1 star rating', '2/22/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/12/2020'), ('4 star rating', '2/6/2020'), ('4 star rating', '2/2/2020'), ('1 star rating', '1/31/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/29/2020')]",Douska,https://www.yelp.com/biz/douska-new-york?osq=japanese&sort_by=date_desc
