address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"321 9th St, Brooklyn, NY 11215",4.0,"{'Mon': 'Closed', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}",Greek,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",223,(718) 369-9800,$$,"[('5 star rating', '6/21/2020'), ('4 star rating', '6/4/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '12/1/2019'), ('5 star rating', '11/23/2019'), ('5 star rating', '11/1/2019'), ('2 star rating', '10/28/2019'), ('4 star rating', '9/12/2019'), ('4 star rating', '9/3/2019'), ('2 star rating', '9/1/2019'), ('5 star rating', '8/20/2019'), ('5 star rating', '8/11/2019'), ('5 star rating', '7/29/2019')]",Pitas and Sticks,https://www.yelp.com/biz/pitas-and-sticks-brooklyn-2?osq=mediterranean&sort_by=date_desc
"143 4th Ave, New York, NY 10003",4.5,"{'Mon': '10:45 am - 10:00 pm', 'Tue': '10:45 am - 10:00 pm', 'Wed': '10:45 am - 10:00 pm', 'Thu': '10:45 am - 10:00 pm', 'Fri': '10:45 am - 10:00 pm', 'Sat': '10:45 am - 10:00 pm', 'Sun': '10:45 am - 10:00 pm'}","Mediterranean,Salad","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",284,(646) 416-6440,$$,"[('1 star rating', '7/23/2020'), ('5 star rating', '5/22/2020'), ('4 star rating', '6/28/2017'), ('3 star rating', '3/20/2020'), ('5 star rating', '2/11/2020'), ('4 star rating', '2/1/2020'), ('5 star rating', '1/21/2020'), ('5 star rating', '12/30/2019'), ('2 star rating', '12/10/2019'), ('1 star rating', '11/26/2019'), ('3 star rating', '11/8/2019'), ('5 star rating', '10/29/2019'), ('5 star rating', '10/27/2019'), ('5 star rating', '10/27/2019'), ('3 star rating', '10/24/2019'), ('4 star rating', '10/21/2019'), ('5 star rating', '10/15/2019'), ('5 star rating', '10/13/2019'), ('3 star rating', '10/7/2019'), ('5 star rating', '9/24/2019'), ('3 star rating', '9/22/2019')]",CAVA,https://www.yelp.com/biz/cava-new-york-4?osq=mediterranean&sort_by=date_desc
"2288 Frederick Douglass Blvd, New York, NY 10027",4.5,{},"Falafel,Sandwiches","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",18,,,"[('5 star rating', '5/23/2020'), ('5 star rating', '2/24/2020'), ('2 star rating', '2/15/2020'), ('2 star rating', '2/7/2020'), ('5 star rating', '12/12/2019'), ('3 star rating', '9/10/2019'), ('5 star rating', '9/7/2019'), ('5 star rating', '8/24/2019'), ('5 star rating', '7/31/2019'), ('4 star rating', '7/27/2019'), ('5 star rating', '7/6/2019'), ('5 star rating', '7/6/2019'), ('4 star rating', '7/4/2019'), ('5 star rating', '6/30/2019'), ('5 star rating', '6/22/2019'), ('5 star rating', '6/22/2019'), ('5 star rating', '6/11/2019')]",Sido Grill,https://www.yelp.com/biz/sido-grill-new-york?osq=mediterranean&sort_by=date_desc
"604 9th Ave, New York, NY 10036",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Mediterranean,Halal,Sandwiches","{'Delivery': True, 'Takeout': True}",By Fox E.,Elite '2020,mediterranean,"New York, NY",559,(212) 510-8666,$$,"[('1 star rating', '7/2/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '5/26/2020'), ('1 star rating', '3/10/2020'), ('5 star rating', '4/3/2020'), ('5 star rating', '3/24/2020'), ('1 star rating', '2/28/2020'), ('5 star rating', '2/11/2020'), ('4 star rating', '1/31/2020'), ('3 star rating', '12/29/2019'), ('5 star rating', '12/29/2019'), ('5 star rating', '12/26/2019'), ('5 star rating', '12/24/2019'), ('5 star rating', '12/10/2019'), ('3 star rating', '12/7/2019'), ('1 star rating', '12/4/2019'), ('5 star rating', '11/26/2019'), ('5 star rating', '10/6/2019'), ('5 star rating', '11/16/2019'), ('5 star rating', '11/12/2019')]",Turco Mediterranean Grill,https://www.yelp.com/biz/turco-mediterranean-grill-new-york?osq=mediterranean&sort_by=date_desc
"1 John St, Brooklyn, NY 11201",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '2:00 pm - 9:00 pm', 'Thu': '2:00 pm - 9:00 pm', 'Fri': '2:00 pm - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Mediterranean,Bars","{'Outdoor seating': True, 'Delivery': True, 'Takeout': False, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",217,(718) 522-5356,$$$,"[('1 star rating', '7/12/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/17/2020'), ('3 star rating', '1/22/2020'), ('4 star rating', '1/21/2020'), ('4 star rating', '1/12/2020'), ('4 star rating', '12/22/2019'), ('5 star rating', '12/17/2019'), ('1 star rating', '12/14/2019'), ('1 star rating', '12/14/2019'), ('3 star rating', '12/8/2019'), ('2 star rating', '12/7/2019'), ('5 star rating', '11/25/2019'), ('2 star rating', '11/23/2019'), ('5 star rating', '11/2/2019'), ('5 star rating', '10/27/2019'), ('4 star rating', '9/28/2019')]",Celestine,https://www.yelp.com/biz/celestine-brooklyn?osq=mediterranean&sort_by=date_desc
"445 Graham Ave, Brooklyn, NY 11211",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '11:00 am - 3:00 pm', 'Sun': '11:00 am - 3:00 pm'}","Mediterranean,American (New),Seafood","{'Delivery': True, 'Takeout': True}","Posted on July 2, 2020","""Pheasant is offering Takeout & Delivery Wednesday- Sunday for lunch and dinner. Please visit pheasantnyc.com to order. All wines are 50%-60% off!""",mediterranean,"New York, NY",74,(718) 675-5588,$$$,"[('5 star rating', '5/20/2020'), ('4 star rating', '3/16/2020'), ('5 star rating', '3/3/2020'), ('2 star rating', '1/11/2020'), ('5 star rating', '12/15/2019'), ('5 star rating', '11/5/2019'), ('5 star rating', '10/26/2019'), ('5 star rating', '10/2/2019'), ('5 star rating', '10/1/2019'), ('5 star rating', '9/21/2019'), ('5 star rating', '9/16/2019'), ('5 star rating', '9/15/2019'), ('5 star rating', '9/12/2019'), ('5 star rating', '9/1/2019'), ('5 star rating', '9/6/2019'), ('5 star rating', '8/20/2019'), ('5 star rating', '8/13/2019'), ('5 star rating', '8/12/2019'), ('5 star rating', '8/10/2019'), ('5 star rating', '8/5/2019')]",Pheasant,https://www.yelp.com/biz/pheasant-brooklyn?osq=mediterranean&sort_by=date_desc
"55 E 54th St, New York, NY 10022",4.5,"{'Mon': '11:30 am - 2:30 pm', 'Tue': '11:30 am - 2:30 pm', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '12:00 pm - 9:30 pm', 'Sun': '2:00 pm - 8:00 pm'}","Greek,Seafood,Mediterranean","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Staff wears masks': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",472,(212) 759-5554,$$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '4/29/2020'), ('1 star rating', '4/9/2020'), ('4 star rating', '2/23/2020'), ('4 star rating', '2/22/2020'), ('2 star rating', '2/19/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '1/25/2020'), ('4 star rating', '1/15/2020'), ('4 star rating', '12/26/2019'), ('5 star rating', '12/25/2019'), ('2 star rating', '12/20/2019')]",Nerai,https://www.yelp.com/biz/nerai-new-york?osq=mediterranean&sort_by=date_desc
"347 Bedford Ave, Williamsburg, NY 11211",4.0,"{'Mon': '7:00 am - 9:00 pm', 'Tue': '7:00 am - 9:00 pm', 'Wed': '7:00 am - 9:00 pm', 'Thu': '7:00 am - 9:00 pm', 'Fri': '7:00 am - 9:00 pm', 'Sat': '7:00 am - 9:00 pm', 'Sun': '7:00 am - 9:00 pm'}","Turkish,American (New),Coffee & Tea",{},Powered by HDScores,Contact the business for more information about recent service changes.,mediterranean,"New York, NY",151,(347) 844-9157,$$,"[('5 star rating', '3/28/2020'), ('5 star rating', '3/18/2020'), ('1 star rating', '3/11/2020'), ('1 star rating', '3/11/2020'), ('1 star rating', '11/17/2019'), ('5 star rating', '10/8/2019'), ('1 star rating', '9/15/2019'), ('4 star rating', '8/20/2019'), ('5 star rating', '7/28/2019'), ('5 star rating', '7/20/2019'), ('5 star rating', '9/10/2017'), ('5 star rating', '7/16/2019'), ('2 star rating', '7/4/2019'), ('5 star rating', '7/2/2019'), ('1 star rating', '6/12/2019'), ('5 star rating', '5/24/2019'), ('5 star rating', '5/4/2019'), ('5 star rating', '3/7/2019'), ('4 star rating', '2/18/2019'), ('5 star rating', '2/16/2019')]",Abracadabra Brooklyn,https://www.yelp.com/biz/abracadabra-brooklyn-williamsburg?osq=mediterranean&sort_by=date_desc
"829 3rd Ave, New York, NY 10022",3.5,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '11:30 am - 8:30 pm', 'Sun': '11:30 am - 8:30 pm'}","Mediterranean,Vegetarian,Turkish","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",145,(646) 918-6949,$$,"[('3 star rating', '3/6/2020'), ('3 star rating', '12/18/2019'), ('3 star rating', '12/10/2019'), ('1 star rating', '12/9/2019'), ('4 star rating', '11/30/2019'), ('2 star rating', '9/26/2019'), ('5 star rating', '9/15/2019'), ('3 star rating', '9/8/2019'), ('3 star rating', '8/16/2019'), ('2 star rating', '8/12/2019'), ('4 star rating', '7/29/2019'), ('3 star rating', '6/20/2019'), ('4 star rating', '6/11/2019'), ('3 star rating', '4/2/2019'), ('2 star rating', '3/20/2019'), ('5 star rating', '3/13/2019'), ('3 star rating', '1/29/2019'), ('5 star rating', '1/29/2019'), ('4 star rating', '1/2/2019')]",Dill & Parsley,https://www.yelp.com/biz/dill-and-parsley-new-york?osq=mediterranean&sort_by=date_desc
"222 Waverly Pl, New York, NY 10014",4.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Vegetarian,Sandwiches,Falafel","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on March 26, 2020","""We are open for free delivery, pickup and take out.  You can order on our website at taimfalafel.com.  Our locations at Urban Space Food Hall and Maiden Lane are the only locations that are closed.  Thank you to all of our wonderful customers for your support.""",mediterranean,"New York, NY",1526,(212) 691-1287,$$,"[('4 star rating', '7/24/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '6/25/2020'), ('3 star rating', '6/15/2020'), ('5 star rating', '6/13/2020'), ('1 star rating', '5/8/2020'), ('5 star rating', '4/22/2020'), ('4 star rating', '4/12/2020'), ('5 star rating', '4/2/2020'), ('5 star rating', '3/30/2020'), ('5 star rating', '1/30/2017'), ('4 star rating', '3/7/2020'), ('4 star rating', '2/24/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '1/27/2020'), ('5 star rating', '10/26/2019'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/29/2019'), ('5 star rating', '12/18/2019')]",Taim West Village,https://www.yelp.com/biz/taim-west-village-new-york?osq=mediterranean&sort_by=date_desc
"629 W 57th St, New York, NY 10019",4.0,"{'Mon': 'Closed', 'Tue': '4:00 pm - 10:00 pm', 'Wed': '4:00 pm - 10:00 pm', 'Thu': '4:00 pm - 10:00 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '4:00 pm - 10:00 pm', 'Sun': '4:00 pm - 10:00 pm'}","Mediterranean,Greek","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on June 30, 2020","""At this time, we are open for outdoor dining, takeout & delivery, 6 days a week from 4pm to 10pm. Please visit our website for menu offerings and additional information.""",mediterranean,"New York, NY",248,(212) 333-2000,$$,"[('5 star rating', '7/4/2020'), ('5 star rating', '6/26/2020'), ('1 star rating', '5/10/2020'), ('5 star rating', '5/2/2020'), ('1 star rating', '3/27/2020'), ('5 star rating', '3/9/2020'), ('4 star rating', '3/2/2020'), ('3 star rating', '2/29/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/25/2020'), ('4 star rating', '1/25/2020'), ('5 star rating', '1/23/2020'), ('4 star rating', '1/22/2020'), ('3 star rating', '1/21/2020'), ('4 star rating', '1/20/2020')]",Ousia,https://www.yelp.com/biz/ousia-new-york?osq=mediterranean&sort_by=date_desc
"104-20 Metropolitan Ave, Forest Hills, NY 11375",4.5,"{'Mon': '11:30 am - 10:00 pm', 'Tue': '11:30 am - 10:00 pm', 'Wed': '11:30 am - 10:00 pm', 'Thu': '11:30 am - 10:00 pm', 'Fri': '11:30 am - 10:30 pm', 'Sat': '11:00 am - 10:30 pm', 'Sun': '11:00 am - 10:00 pm'}","Greek,Falafel,Seafood","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",516,(718) 544-6425,$$,"[('5 star rating', '7/20/2020'), ('4 star rating', '7/17/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/12/2020'), ('4 star rating', '7/2/2020'), ('4 star rating', '6/29/2020'), ('4 star rating', '2/19/2011'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '6/13/2020'), ('1 star rating', '6/9/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/16/2020'), ('1 star rating', '5/10/2020'), ('4 star rating', '4/26/2020'), ('1 star rating', '9/18/2017'), ('5 star rating', '4/26/2020'), ('5 star rating', '4/5/2020'), ('4 star rating', '3/14/2020'), ('5 star rating', '3/1/2020')]",Nicks Bistro,https://www.yelp.com/biz/nicks-bistro-forest-hills?osq=mediterranean&sort_by=date_desc
"11 E 31st St, New York, NY 10016",4.0,"{'Mon': '7:00 am - 10:30 am', 'Tue': '7:00 am - 10:30 am', 'Wed': '7:00 am - 10:30 am', 'Thu': '7:00 am - 10:30 am', 'Fri': '7:00 am - 10:30 am', 'Sat': '7:00 am - 10:30 am', 'Sun': '7:00 am - 10:30 am'}","Middle Eastern,Breakfast & Brunch","{'Outdoor seating': False, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",86,(212) 660-2112,,"[('5 star rating', '5/9/2020'), ('4 star rating', '5/8/2020'), ('4 star rating', '11/9/2019'), ('5 star rating', '3/29/2020'), ('5 star rating', '3/23/2020'), ('4 star rating', '3/13/2020'), ('3 star rating', '3/11/2020'), ('5 star rating', '2/27/2020'), ('1 star rating', '2/25/2020'), ('1 star rating', '1/1/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/12/2020'), ('4 star rating', '2/10/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/9/2020'), ('1 star rating', '2/9/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '2/2/2020')]",LamaLo,https://www.yelp.com/biz/lamalo-new-york?osq=mediterranean&sort_by=date_desc
"544 Union Ave, Brooklyn, NY 11211",4.0,"{'Mon': '7:00 am - 9:00 pm', 'Tue': '7:00 am - 9:00 pm', 'Wed': '7:00 am - 9:00 pm', 'Thu': '7:00 am - 9:00 pm', 'Fri': '7:00 am - 9:00 pm', 'Sat': '7:00 am - 9:00 pm', 'Sun': '7:00 am - 9:00 pm'}","Breakfast & Brunch,Cafes,Middle Eastern","{'Delivery': True, 'Takeout': True}","Posted on March 30, 2020","""We are offer our entire menu including Wine and Beer for a delivery or pickup. Go to our website to order!""",mediterranean,"New York, NY",426,(718) 599-3670,$$,"[('5 star rating', '7/19/2020'), ('4 star rating', '7/5/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '4/27/2020'), ('3 star rating', '3/28/2020'), ('5 star rating', '3/13/2020'), ('3 star rating', '3/11/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/23/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '2/8/2020'), ('4 star rating', '2/1/2020'), ('5 star rating', '1/24/2020'), ('2 star rating', '1/19/2020'), ('3 star rating', '1/12/2020'), ('5 star rating', '1/12/2020'), ('4 star rating', '1/9/2020')]",Reunion,https://www.yelp.com/biz/reunion-brooklyn-2?osq=mediterranean&sort_by=date_desc
"266 Prospect Park W, Brooklyn, NY 11215",4.0,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","Middle Eastern,Halal","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",167,(718) 499-3444,$,"[('5 star rating', '7/19/2020'), ('4 star rating', '7/6/2020'), ('1 star rating', '6/21/2020'), ('1 star rating', '1/10/2020'), ('5 star rating', '5/18/2020'), ('2 star rating', '2/24/2020'), ('5 star rating', '2/18/2020'), ('2 star rating', '2/17/2020'), ('1 star rating', '2/1/2020'), ('4 star rating', '12/4/2019'), ('1 star rating', '11/24/2019'), ('1 star rating', '11/18/2019'), ('5 star rating', '10/10/2019'), ('5 star rating', '9/16/2019'), ('5 star rating', '9/1/2019'), ('5 star rating', '8/10/2019'), ('1 star rating', '7/16/2019'), ('5 star rating', '7/7/2019'), ('3 star rating', '5/24/2019'), ('4 star rating', '5/8/2019')]",Bedawi Cafe,https://www.yelp.com/biz/bedawi-cafe-brooklyn?osq=mediterranean&sort_by=date_desc
"22-41 31st St, Astoria, NY 11105",4.0,"{'Mon': '9:00 am - 11:30 pm', 'Tue': '9:00 am - 11:30 pm', 'Wed': '9:00 am - 11:30 pm', 'Thu': '9:00 am - 11:30 pm', 'Fri': '9:00 am - 11:30 pm', 'Sat': '9:00 am - 11:30 pm', 'Sun': '9:00 am - 11:30 pm'}","Mediterranean,Halal","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",355,(718) 932-6400,$$,"[('5 star rating', '5/1/2020'), ('1 star rating', '4/28/2020'), ('5 star rating', '3/5/2020'), ('4 star rating', '2/9/2020'), ('3 star rating', '2/2/2020'), ('4 star rating', '1/27/2020'), ('5 star rating', '1/21/2020'), ('1 star rating', '12/15/2019'), ('5 star rating', '12/7/2019'), ('3 star rating', '11/23/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/13/2019'), ('5 star rating', '11/11/2019'), ('5 star rating', '11/11/2019'), ('1 star rating', '10/13/2019'), ('1 star rating', '4/20/2019'), ('4 star rating', '10/11/2019'), ('5 star rating', '9/20/2019'), ('4 star rating', '9/13/2019'), ('3 star rating', '5/15/2019'), ('4 star rating', '9/8/2019')]",Truva Cafe and Grill,https://www.yelp.com/biz/truva-cafe-and-grill-astoria?osq=mediterranean&sort_by=date_desc
"447 Amsterdam Ave, New York, NY 10024",3.5,"{'Mon': '11:00 am - 10:30 pm', 'Tue': '11:00 am - 10:30 pm', 'Wed': '11:00 am - 10:30 pm', 'Thu': '11:00 am - 10:30 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:30 pm'}","Middle Eastern,Mediterranean","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"New York, NY",68,(212) 787-1800,,"[('4 star rating', '7/16/2020'), ('5 star rating', '7/3/2020'), ('1 star rating', '2/8/2020'), ('2 star rating', '1/16/2020'), ('4 star rating', '10/31/2019'), ('1 star rating', '10/26/2019'), ('2 star rating', '10/12/2019'), ('5 star rating', '10/7/2019'), ('5 star rating', '9/25/2019'), ('4 star rating', '9/22/2019'), ('5 star rating', '9/5/2019'), ('5 star rating', '8/31/2019'), ('3 star rating', '8/8/2019'), ('5 star rating', '7/22/2019'), ('4 star rating', '7/9/2019'), ('5 star rating', '6/19/2019'), ('5 star rating', '6/12/2019'), ('3 star rating', '6/9/2019'), ('2 star rating', '6/2/2019')]",Gazala's,https://www.yelp.com/biz/gazalas-new-york-26?osq=mediterranean&sort_by=date_desc
