address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"2101 S 1st, Austin, TX 78704",3.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Food Trucks,Mediterranean,Middle Eastern",{},,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",13,(830) 328-6187,$,"[('5 star rating', '5/31/2016'), ('1 star rating', '2/1/2016'), ('5 star rating', '11/10/2015'), ('5 star rating', '8/19/2015'), ('4 star rating', '1/20/2015'), ('5 star rating', '11/27/2014'), ('3 star rating', '11/19/2014'), ('2 star rating', '10/13/2014'), ('3 star rating', '10/10/2014'), ('5 star rating', '9/29/2014'), ('4 star rating', '9/17/2014'), ('2 star rating', '9/12/2014')]",Kebab Time,https://www.yelp.com/biz/kebab-time-austin-2?osq=mediterranean&sort_by=date_desc
"2426 Guadalupe St, Austin, TX 78705",4.5,{},"Mediterranean,Salad",{},Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",102,(512) 215-4003,$$,"[('4 star rating', '3/12/2020'), ('2 star rating', '3/11/2020'), ('4 star rating', '3/9/2020'), ('4 star rating', '3/6/2020'), ('5 star rating', '2/25/2020'), ('3 star rating', '2/17/2020'), ('4 star rating', '11/21/2019'), ('1 star rating', '1/26/2020'), ('5 star rating', '1/23/2020'), ('3 star rating', '1/21/2020'), ('5 star rating', '1/14/2020'), ('1 star rating', '12/26/2019'), ('5 star rating', '12/14/2019'), ('5 star rating', '12/1/2019'), ('5 star rating', '10/24/2019'), ('5 star rating', '10/24/2019'), ('4 star rating', '10/18/2019'), ('1 star rating', '10/15/2019'), ('4 star rating', '9/28/2019'), ('4 star rating', '9/17/2019'), ('3 star rating', '10/23/2018')]",CAVA,https://www.yelp.com/biz/cava-austin-3?osq=mediterranean&sort_by=date_desc
"4401 N Interstate Hwy 35, Round Rock, TX 78664",2.5,"{'Mon': '10:00 am - 9:00 pm', 'Tue': '10:00 am - 9:00 pm', 'Wed': '10:00 am - 9:00 pm', 'Thu': '10:00 am - 9:00 pm', 'Fri': '10:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '11:00 am - 7:00 pm'}","Mediterranean,Halal,American (Traditional)",{},By Shayer S.,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",25,(512) 888-1973,,"[('1 star rating', '2/7/2020'), ('1 star rating', '2/2/2020'), ('3 star rating', '10/12/2019'), ('5 star rating', '7/27/2019'), ('5 star rating', '7/18/2019'), ('5 star rating', '7/18/2019'), ('1 star rating', '3/23/2019'), ('1 star rating', '2/5/2019'), ('1 star rating', '1/7/2019'), ('2 star rating', '1/2/2019'), ('1 star rating', '1/1/2019'), ('1 star rating', '12/19/2018'), ('1 star rating', '12/6/2018'), ('5 star rating', '7/4/2018'), ('4 star rating', '7/4/2018'), ('1 star rating', '6/9/2018'), ('1 star rating', '6/6/2018'), ('5 star rating', '6/2/2018'), ('4 star rating', '4/30/2018')]",Pita Haus,https://www.yelp.com/biz/pita-haus-round-rock-5?osq=mediterranean&sort_by=date_desc
"11200 Lakeline Mall Dr, Ste Vc5, Cedar Park, TX 78613",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '12:00 pm - 6:00 pm'}","Delis,Falafel,Greek",{},Powered by HDScores,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",25,(512) 249-8886,$,"[('5 star rating', '3/2/2020'), ('5 star rating', '2/9/2020'), ('4 star rating', '1/24/2020'), ('3 star rating', '12/17/2019'), ('1 star rating', '9/28/2019'), ('2 star rating', '5/28/2019'), ('5 star rating', '5/12/2019'), ('2 star rating', '2/7/2019'), ('2 star rating', '8/20/2018'), ('5 star rating', '2/15/2018'), ('2 star rating', '2/13/2017'), ('2 star rating', '9/16/2016'), ('1 star rating', '5/16/2016'), ('3 star rating', '4/19/2016'), ('4 star rating', '4/11/2016'), ('3 star rating', '9/17/2015'), ('5 star rating', '8/27/2015'), ('1 star rating', '6/19/2015'), ('3 star rating', '4/15/2015')]",Potato Club,https://www.yelp.com/biz/potato-club-cedar-park?osq=mediterranean&sort_by=date_desc
"604 W 6th St, Austin, TX 78701",3.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': 'Closed', 'Fri': '10:00 am - 3:00 am', 'Sat': '10:00 am - 3:00 am', 'Sun': 'Closed'}","Mediterranean,Food Trucks",{},,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",4,(512) 527-3036,,"[('5 star rating', '8/14/2017'), ('5 star rating', '8/4/2017'), ('1 star rating', '7/30/2017')]",Sinbad Mediterranean Food,https://www.yelp.com/biz/sinbad-mediterranean-food-austin-3?osq=mediterranean&sort_by=date_desc
"4209 Airport Blvd, Austin, TX 78722",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '10:00 am - 8:00 pm'}","Food Trucks,Kebab,Sandwiches","{'Delivery': True, 'Takeout': True}",By Erin M.,Elite '2020,mediterranean,"Austin, TX",56,(512) 769-6478,$,"[('5 star rating', '4/29/2020'), ('5 star rating', '12/1/2019'), ('4 star rating', '11/10/2019'), ('3 star rating', '10/21/2019'), ('3 star rating', '10/10/2019'), ('1 star rating', '10/7/2019'), ('4 star rating', '8/29/2019'), ('5 star rating', '6/6/2019'), ('2 star rating', '5/9/2019'), ('1 star rating', '3/24/2019'), ('4 star rating', '2/1/2019'), ('5 star rating', '5/31/2018'), ('5 star rating', '5/23/2018'), ('4 star rating', '3/31/2018'), ('4 star rating', '2/25/2018'), ('2 star rating', '1/30/2018'), ('5 star rating', '1/24/2018'), ('5 star rating', '12/2/2017'), ('2 star rating', '10/21/2017'), ('1 star rating', '10/19/2017')]",The Stonehouse Wood Fire Grill,https://www.yelp.com/biz/the-stonehouse-wood-fire-grill-austin?osq=mediterranean&sort_by=date_desc
"1720 Barton Springs Rd, Austin, TX 78704",,{},"Mediterranean,Food Trucks",{},By Amanda J.,Contact the business for more information about recent service changes.,mediterranean,"Austin, TX",0,,,,Longhorn Habibi,https://www.yelp.com/biz/longhorn-habibi-austin?osq=mediterranean&sort_by=date_desc
"519 E 7th St, Austin, TX 78701",2.0,{},Falafel,"{'Delivery': True, 'Takeout': True}",By Amy G.,,mediterranean,"Austin, TX",4,(737) 300-7222,,"[('1 star rating', '2/22/2020'), ('1 star rating', '2/16/2020'), ('1 star rating', '2/6/2020')]",Falafel Me,https://www.yelp.com/biz/falafel-me-austin-3?osq=mediterranean&sort_by=date_desc
"8127 Mesa Dr, Ste A100, Austin, TX 78759",4.0,"{'Mon': '7:00 am - 10:00 pm', 'Tue': '7:00 am - 10:00 pm', 'Wed': '7:00 am - 10:00 pm', 'Thu': '7:00 am - 10:00 pm', 'Fri': '7:00 am - 10:00 pm', 'Sat': '7:00 am - 10:00 pm', 'Sun': '7:00 am - 10:00 pm'}","American (Traditional),Breakfast & Brunch,Wraps","{'Delivery': True, 'Takeout': True, 'Curbside pickup': False}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",114,(512) 369-3488,$$,"[('3 star rating', '7/19/2020'), ('1 star rating', '7/6/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '5/5/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '1/8/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '10/30/2019'), ('4 star rating', '10/3/2019'), ('4 star rating', '8/31/2019'), ('2 star rating', '8/21/2019'), ('5 star rating', '8/16/2019'), ('4 star rating', '8/13/2019'), ('5 star rating', '7/25/2019'), ('5 star rating', '7/16/2019'), ('5 star rating', '5/26/2019'), ('5 star rating', '5/8/2019'), ('3 star rating', '5/3/2019'), ('4 star rating', '9/10/2018')]",Galaxy Cafe,https://www.yelp.com/biz/galaxy-cafe-austin-8?osq=mediterranean&sort_by=date_desc
"11800 Domain Blvd, Austin, TX 78758",4.0,"{'Mon': '11:00 am - 11:30 pm', 'Tue': '11:00 am - 11:30 pm', 'Wed': '11:00 am - 11:30 pm', 'Thu': '11:00 am - 11:30 pm', 'Fri': '11:00 am - 12:30 am', 'Sat': '11:00 am - 12:30 am', 'Sun': '11:00 am - 11:30 pm'}","American (New),Bars,Vegetarian","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Gift cards': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",581,(512) 836-0174,$$,"[('2 star rating', '7/20/2020'), ('5 star rating', '7/20/2020'), ('4 star rating', '7/19/2020'), ('5 star rating', '7/19/2020'), ('4 star rating', '7/10/2020'), ('4 star rating', '7/6/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/21/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/15/2020'), ('1 star rating', '5/10/2020'), ('4 star rating', '3/29/2020'), ('4 star rating', '3/11/2020'), ('3 star rating', '3/9/2020'), ('4 star rating', '3/8/2020')]",Yard House,https://www.yelp.com/biz/yard-house-austin-3?osq=mediterranean&sort_by=date_desc
"8863 Anderson Mill Rd, Austin, TX 78729",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': 'Closed'}","Persian/Iranian,Mediterranean","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",245,(512) 258-6464,$$,"[('5 star rating', '7/2/2020'), ('1 star rating', '6/24/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '4/30/2020'), ('5 star rating', '4/19/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '11/30/2019'), ('2 star rating', '11/8/2019'), ('5 star rating', '10/14/2019'), ('4 star rating', '9/29/2019'), ('5 star rating', '9/11/2019'), ('5 star rating', '7/31/2019'), ('5 star rating', '7/19/2019'), ('5 star rating', '7/16/2019'), ('4 star rating', '6/27/2019'), ('5 star rating', '6/24/2019')]",Shandeez  Restaurant,https://www.yelp.com/biz/shandeez-restaurant-austin?osq=mediterranean&sort_by=date_desc
"11800 N Lamar Blvd, Austin, TX 78753",4.5,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Greek,Wine Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",696,(512) 833-6000,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/20/2020'), ('5 star rating', '7/20/2020'), ('4 star rating', '7/15/2020'), ('5 star rating', '7/7/2020'), ('4 star rating', '7/1/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '5/16/2020'), ('1 star rating', '5/11/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '5/5/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '3/13/2020'), ('4 star rating', '3/2/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/14/2020')]",Santorini Cafe,https://www.yelp.com/biz/santorini-cafe-austin?osq=mediterranean&sort_by=date_desc
"11444 Manchaca Rd, Austin, TX 78748",4.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': 'Closed'}","Food Trucks,Lebanese","{'Delivery': False, 'Takeout': True, 'Staff wears masks': True}","Posted on July 18, 2020","""During corona virus we staying open 6 days a week Monday true Saturday from 11:00 to 8:00 except Sunday close hope evry one stay safe 🙏""",mediterranean,"Austin, TX",99,(512) 412-1229,$,"[('5 star rating', '7/10/2020'), ('3 star rating', '6/5/2020'), ('5 star rating', '5/29/2020'), ('5 star rating', '5/8/2020'), ('4 star rating', '4/24/2020'), ('5 star rating', '10/7/2019'), ('4 star rating', '9/8/2019'), ('4 star rating', '7/29/2019'), ('5 star rating', '5/4/2019'), ('5 star rating', '4/9/2019'), ('5 star rating', '3/23/2019'), ('5 star rating', '2/5/2019'), ('5 star rating', '11/11/2018'), ('1 star rating', '7/28/2018'), ('5 star rating', '7/25/2018'), ('5 star rating', '7/13/2018'), ('5 star rating', '6/13/2018'), ('5 star rating', '6/9/2018'), ('5 star rating', '5/15/2018'), ('1 star rating', '4/27/2018')]",Hummus Cuisine,https://www.yelp.com/biz/hummus-cuisine-austin?osq=mediterranean&sort_by=date_desc
"6619 Airport Blvd, Austin, TX 78752",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Pizza,Greek,Mediterranean","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",750,(512) 419-0110,$$,"[('4 star rating', '7/18/2020'), ('3 star rating', '7/5/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '6/11/2020'), ('4 star rating', '6/4/2020'), ('5 star rating', '5/30/2020'), ('1 star rating', '5/22/2020'), ('5 star rating', '5/13/2020'), ('2 star rating', '4/30/2020'), ('4 star rating', '4/6/2020'), ('3 star rating', '3/3/2020'), ('1 star rating', '3/1/2020'), ('1 star rating', '2/29/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/8/2020'), ('3 star rating', '2/8/2020'), ('1 star rating', '2/7/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/16/2020')]",Arpeggio Grill,https://www.yelp.com/biz/arpeggio-grill-austin?osq=mediterranean&sort_by=date_desc
"2712 Guadalupe St, Austin, TX 78705",4.0,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '12:00 am - 3:00 am'}","Middle Eastern,Halal","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",605,(512) 284-8105,$,"[('4 star rating', '7/22/2020'), ('4 star rating', '7/18/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/22/2020'), ('1 star rating', '6/17/2020'), ('5 star rating', '6/17/2020'), ('1 star rating', '6/7/2020'), ('2 star rating', '5/25/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/12/2020'), ('3 star rating', '5/8/2020'), ('5 star rating', '4/29/2020'), ('1 star rating', '4/23/2020'), ('5 star rating', '4/22/2020'), ('1 star rating', '4/12/2020'), ('5 star rating', '4/4/2020'), ('5 star rating', '3/13/2020'), ('4 star rating', '3/9/2020'), ('3 star rating', '3/9/2020')]",Halal Bros,https://www.yelp.com/biz/halal-bros-austin-2?osq=mediterranean&sort_by=date_desc
"1200 Barbara Jordan, Ste 300, Austin, TX 78723",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Halal,Mediterranean,Middle Eastern","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",425,(512) 480-0048,$,"[('5 star rating', '7/1/2020'), ('4 star rating', '6/16/2020'), ('3 star rating', '5/14/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/22/2020'), ('4 star rating', '4/18/2020'), ('5 star rating', '4/6/2020'), ('4 star rating', '3/4/2020'), ('1 star rating', '2/3/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/27/2020'), ('5 star rating', '12/29/2019'), ('5 star rating', '12/29/2019'), ('1 star rating', '12/27/2019'), ('5 star rating', '11/22/2019'), ('5 star rating', '11/11/2019'), ('4 star rating', '10/23/2019'), ('3 star rating', '10/19/2019'), ('1 star rating', '10/13/2019'), ('5 star rating', '8/14/2015')]",The Halal Corner,https://www.yelp.com/biz/the-halal-corner-austin?osq=mediterranean&sort_by=date_desc
"534 E Oltorf St, Austin, TX 78704",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': 'Closed'}","Mediterranean,Lebanese,Hookah Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",380,(512) 326-2001,$$,"[('3 star rating', '6/14/2020'), ('5 star rating', '6/3/2020'), ('1 star rating', '6/2/2020'), ('4 star rating', '5/12/2020'), ('2 star rating', '5/10/2020'), ('5 star rating', '4/30/2020'), ('5 star rating', '3/23/2020'), ('5 star rating', '3/2/2020'), ('4 star rating', '2/27/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/21/2020'), ('2 star rating', '2/20/2020'), ('5 star rating', '2/17/2020'), ('3 star rating', '2/16/2020'), ('5 star rating', '1/10/2020'), ('5 star rating', '1/6/2020'), ('2 star rating', '1/4/2020'), ('1 star rating', '12/2/2019'), ('5 star rating', '11/18/2019'), ('5 star rating', '11/5/2019')]",Tarbouch Lebanese Grill & Hookah,https://www.yelp.com/biz/tarbouch-lebanese-grill-and-hookah-austin?osq=mediterranean&sort_by=date_desc
"504 W Oltorf St, Austin, TX 78704",4.5,"{'Mon': '11:00 am - 12:00 am', 'Tue': '11:00 am - 12:00 am', 'Wed': '11:00 am - 12:00 am', 'Thu': '11:00 am - 12:00 am', 'Fri': '11:00 am - 2:00 am', 'Sat': '11:00 am - 2:00 am', 'Sun': '11:00 am - 2:00 am'}","Mediterranean,Middle Eastern,Hookah Bars","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",By Kimberly C.,Elite '2020,mediterranean,"Austin, TX",45,(512) 580-1300,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/19/2020'), ('5 star rating', '6/9/2020'), ('3 star rating', '5/19/2020'), ('5 star rating', '5/15/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '4/19/2020'), ('5 star rating', '3/19/2020'), ('2 star rating', '3/15/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/11/2020')]",Mezze Cafe,https://www.yelp.com/biz/mezze-cafe-austin?osq=mediterranean&sort_by=date_desc
"4700 W Guadalupe St, Ste 9, Austin, TX 78751",4.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Mediterranean,Turkish,Greek","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on July 21, 2020","""Come try our new exciting menu. Ordering is much more easier and less complex. You no longer feel like taking SAT """,mediterranean,"Austin, TX",342,(512) 900-8200,$,"[('2 star rating', '7/19/2020'), ('2 star rating', '7/11/2020'), ('1 star rating', '7/4/2020'), ('5 star rating', '6/25/2020'), ('3 star rating', '6/22/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '5/22/2020'), ('4 star rating', '5/22/2020'), ('1 star rating', '5/15/2020'), ('1 star rating', '5/11/2020'), ('5 star rating', '2/1/2018'), ('4 star rating', '4/3/2020'), ('4 star rating', '2/29/2020'), ('2 star rating', '2/29/2020'), ('3 star rating', '2/28/2020'), ('1 star rating', '2/18/2020'), ('5 star rating', '2/9/2020'), ('3 star rating', '2/7/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '1/3/2020')]",MezzeMe,https://www.yelp.com/biz/mezzeme-austin-2?osq=mediterranean&sort_by=date_desc
"12636 Research Blvd, Austin, TX 78759",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Buffets,Mediterranean,Halal","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",469,(512) 996-8900,$$,"[('5 star rating', '7/11/2020'), ('1 star rating', '6/27/2020'), ('5 star rating', '6/1/2020'), ('3 star rating', '5/21/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/9/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/6/2020'), ('4 star rating', '1/10/2020'), ('4 star rating', '1/7/2020'), ('3 star rating', '9/27/2013'), ('4 star rating', '1/1/2020'), ('5 star rating', '12/28/2019'), ('3 star rating', '12/20/2019'), ('1 star rating', '12/6/2019'), ('5 star rating', '12/2/2019'), ('5 star rating', '12/1/2019'), ('5 star rating', '11/3/2019'), ('5 star rating', '11/1/2019'), ('3 star rating', '10/19/2019')]",Dimassi's Mediterranean Buffet,https://www.yelp.com/biz/dimassis-mediterranean-buffet-austin?osq=mediterranean&sort_by=date_desc
"8105 Mesa Dr, Ste A, Austin, TX 78759",4.5,"{'Mon': 'Closed', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '12:00 pm - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Turkish,Mediterranean,Vegetarian","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}","Posted on April 9, 2020","""Hello Troy lovers,

We are open! To-Go, curbside delivery and no contact payment available.""",mediterranean,"Austin, TX",475,(512) 897-2860,$$,"[('5 star rating', '7/11/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '6/2/2020'), ('5 star rating', '9/6/2019'), ('1 star rating', '5/27/2020'), ('1 star rating', '5/23/2020'), ('5 star rating', '5/16/2020'), ('4 star rating', '5/10/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '4/4/2020'), ('5 star rating', '4/2/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '1/16/2020'), ('3 star rating', '1/9/2020'), ('1 star rating', '1/1/2020')]",Troy ATX,https://www.yelp.com/biz/troy-atx-austin-3?osq=mediterranean&sort_by=date_desc
"5222 Burnet Rd, Ste 500, Austin, TX 78756",4.0,"{'Mon': '10:00 am - 9:00 pm', 'Tue': '10:00 am - 9:00 pm', 'Wed': '10:00 am - 9:00 pm', 'Thu': '10:00 am - 9:00 pm', 'Fri': '10:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 8:00 pm'}","Greek,Mediterranean","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",492,(512) 419-7605,$,"[('5 star rating', '6/30/2020'), ('4 star rating', '6/30/2020'), ('2 star rating', '5/30/2020'), ('5 star rating', '5/13/2020'), ('4 star rating', '2/26/2020'), ('4 star rating', '2/17/2020'), ('2 star rating', '1/19/2020'), ('3 star rating', '1/18/2020'), ('1 star rating', '1/17/2020'), ('2 star rating', '1/16/2020'), ('4 star rating', '10/20/2019'), ('5 star rating', '9/25/2019'), ('5 star rating', '9/16/2019'), ('1 star rating', '8/25/2019'), ('4 star rating', '8/10/2019'), ('5 star rating', '7/14/2019'), ('4 star rating', '7/14/2019'), ('1 star rating', '5/25/2019'), ('5 star rating', '4/5/2019')]",Sarah's Mediterranean Grill & Market,https://www.yelp.com/biz/sarahs-mediterranean-grill-and-market-austin?osq=mediterranean&sort_by=date_desc
"11220 N Lamar Blvd, Austin, TX 78753",4.5,"{'Mon': '10:30 am - 9:00 pm', 'Tue': '10:00 am - 9:00 pm', 'Wed': '10:30 am - 9:00 pm', 'Thu': '10:30 am - 9:00 pm', 'Fri': '10:30 am - 10:00 pm', 'Sat': '10:30 am - 10:00 pm', 'Sun': '10:30 am - 9:00 pm'}","Mediterranean,Middle Eastern,Desserts","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"Austin, TX",396,(512) 386-1152,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '5/29/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '4/30/2020'), ('5 star rating', '4/23/2020'), ('5 star rating', '1/29/2019'), ('5 star rating', '4/21/2020'), ('5 star rating', '3/18/2020'), ('5 star rating', '3/17/2020'), ('5 star rating', '3/14/2020'), ('4 star rating', '3/12/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '2/18/2020'), ('4 star rating', '2/11/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '2/7/2020')]",Peace Bakery and Deli,https://www.yelp.com/biz/peace-bakery-and-deli-austin-3?osq=mediterranean&sort_by=date_desc
