address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"2408 Junipero Serra, Ste A, Daly City, CA 94015",4.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Mediterranean,Greek,Kebab","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",267,(650) 757-1656,$$,"[('4 star rating', '7/17/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/13/2020'), ('4 star rating', '7/9/2020'), ('4 star rating', '6/28/2020'), ('1 star rating', '6/22/2020'), ('4 star rating', '6/9/2020'), ('5 star rating', '5/31/2020'), ('2 star rating', '5/31/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/4/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/24/2020'), ('5 star rating', '12/16/2019'), ('5 star rating', '4/22/2020'), ('5 star rating', '4/20/2020'), ('5 star rating', '4/12/2020'), ('4 star rating', '3/13/2020'), ('4 star rating', '3/11/2020')]",City Kebabs And Gyros,https://www.yelp.com/biz/city-kebabs-and-gyros-daly-city?osq=mediterranean&sort_by=date_desc
"4068 18th St, San Francisco, CA 94114",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 10:00 pm'}","American (New),Mediterranean,Wine Bars","{'Delivery': False, 'Takeout': False}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",289,(415) 400-4623,$$,"[('3 star rating', '7/16/2020'), ('3 star rating', '3/20/2020'), ('3 star rating', '2/16/2020'), ('5 star rating', '2/1/2020'), ('4 star rating', '2/1/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '12/22/2019'), ('4 star rating', '12/9/2019'), ('5 star rating', '11/10/2019'), ('5 star rating', '11/6/2019'), ('5 star rating', '11/3/2019'), ('5 star rating', '10/30/2019'), ('5 star rating', '10/25/2019'), ('4 star rating', '10/20/2019'), ('5 star rating', '8/31/2019'), ('5 star rating', '8/29/2019'), ('3 star rating', '8/23/2019'), ('5 star rating', '8/21/2019'), ('5 star rating', '7/17/2019')]",Lark,https://www.yelp.com/biz/lark-san-francisco-2?osq=mediterranean&sort_by=date_desc
"4800 3rd St, San Francisco, CA 94124",4.5,"{'Mon': '12:00 pm - 8:00 pm', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","American (New),Moroccan,Ethiopian",{'Delivery': True},Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",340,(415) 826-9660,$$,"[('5 star rating', '6/17/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '1/24/2020'), ('5 star rating', '10/4/2019'), ('5 star rating', '9/13/2019'), ('5 star rating', '9/4/2019'), ('5 star rating', '9/12/2018'), ('2 star rating', '8/7/2019'), ('5 star rating', '8/2/2019'), ('5 star rating', '7/10/2019'), ('5 star rating', '7/10/2019'), ('5 star rating', '6/9/2019'), ('4 star rating', '6/5/2019'), ('4 star rating', '5/20/2019'), ('5 star rating', '5/30/2019'), ('5 star rating', '5/29/2019'), ('5 star rating', '5/6/2019'), ('5 star rating', '5/4/2019'), ('5 star rating', '4/28/2019'), ('5 star rating', '4/6/2019')]",Radio Africa Kitchen,https://www.yelp.com/biz/radio-africa-kitchen-san-francisco?osq=mediterranean&sort_by=date_desc
"851 Cherry Ave, Ste 15, San Bruno, CA 94066",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}",Mediterranean,"{'Delivery': True, 'Takeout': True}","Posted on May 25, 2020","""Open daily for delivery & takeout!""",mediterranean,"San Francisco, CA",39,,$$,"[('5 star rating', '7/14/2020'), ('1 star rating', '7/5/2020'), ('2 star rating', '6/27/2020'), ('5 star rating', '7/1/2020'), ('4 star rating', '6/24/2020'), ('5 star rating', '6/23/2020'), ('4 star rating', '6/14/2020'), ('4 star rating', '6/8/2020'), ('4 star rating', '5/23/2020'), ('5 star rating', '5/22/2020'), ('4 star rating', '3/20/2020'), ('2 star rating', '3/11/2020'), ('4 star rating', '3/4/2020'), ('1 star rating', '2/28/2020'), ('5 star rating', '2/19/2020'), ('4 star rating', '2/11/2020'), ('4 star rating', '2/11/2020'), ('1 star rating', '2/10/2020'), ('5 star rating', '2/7/2020'), ('3 star rating', '2/4/2020')]",SAJJ Mediterranean,https://www.yelp.com/biz/sajj-mediterranean-san-bruno?osq=mediterranean&sort_by=date_desc
"1303 Polk St, San Francisco, CA 94109",4.0,"{'Mon': '12:00 pm - 10:00 pm', 'Tue': '12:00 pm - 10:00 pm', 'Wed': '12:00 pm - 10:00 pm', 'Thu': '12:00 pm - 10:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 10:00 pm'}","Moroccan,Halal,Middle Eastern","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",496,(415) 345-9947,$$,"[('5 star rating', '5/22/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/20/2020'), ('2 star rating', '5/15/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '7/21/2016'), ('5 star rating', '12/2/2019'), ('5 star rating', '11/29/2019'), ('5 star rating', '11/25/2019'), ('1 star rating', '11/23/2019'), ('5 star rating', '10/11/2019'), ('5 star rating', '10/1/2019'), ('4 star rating', '10/1/2019'), ('5 star rating', '9/1/2019'), ('5 star rating', '8/18/2019'), ('3 star rating', '8/17/2019')]",Aicha Moroccan Cuisine,https://www.yelp.com/biz/aicha-moroccan-cuisine-san-francisco-3?osq=mediterranean&sort_by=date_desc
"550 16th St, San Francisco, CA 94158",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Mediterranean,Middle Eastern,Kebab","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on March 26, 2020","""We are OPEN for Pick-Up and Delivery (restrictions apply). Call us to place your order.""",mediterranean,"San Francisco, CA",313,(415) 255-2262,$$,"[('1 star rating', '7/13/2020'), ('3 star rating', '7/11/2020'), ('5 star rating', '7/8/2020'), ('3 star rating', '7/2/2020'), ('5 star rating', '6/29/2020'), ('3 star rating', '6/25/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '4/5/2020'), ('5 star rating', '3/19/2020'), ('4 star rating', '3/3/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '3/2/2020'), ('2 star rating', '2/29/2020'), ('1 star rating', '2/16/2020'), ('4 star rating', '2/16/2020'), ('3 star rating', '2/13/2020'), ('2 star rating', '2/13/2020'), ('5 star rating', '2/6/2020'), ('4 star rating', '2/3/2020')]",SF Kebab,https://www.yelp.com/biz/sf-kebab-san-francisco-2?osq=mediterranean&sort_by=date_desc
"1051 Market St, San Francisco, CA 94103",4.5,"{'Mon': '10:00 am - 8:30 pm', 'Tue': '10:00 am - 8:30 pm', 'Wed': '10:00 am - 8:30 pm', 'Thu': '10:00 am - 8:30 pm', 'Fri': '10:00 am - 8:30 pm', 'Sat': '10:00 am - 8:30 pm', 'Sun': '10:00 am - 8:30 pm'}","Falafel,Vegan","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",912,(415) 964-1003,$,"[('1 star rating', '7/20/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '5/12/2020'), ('5 star rating', '5/6/2020'), ('4 star rating', '4/20/2020'), ('5 star rating', '4/13/2020'), ('5 star rating', '3/24/2020'), ('4 star rating', '3/21/2020'), ('3 star rating', '3/9/2020'), ('5 star rating', '3/4/2020'), ('1 star rating', '2/28/2020'), ('1 star rating', '2/28/2020'), ('4 star rating', '2/27/2020'), ('1 star rating', '2/19/2020'), ('5 star rating', '2/12/2020'), ('1 star rating', '2/6/2020'), ('3 star rating', '2/6/2020'), ('2 star rating', '2/6/2020')]",The Flying Falafel,https://www.yelp.com/biz/the-flying-falafel-san-francisco-3?osq=mediterranean&sort_by=date_desc
"215 Fremont St, Ste 2B, San Francisco, CA 94105",4.5,"{'Mon': '7:00 am - 3:00 pm', 'Tue': '7:00 am - 3:00 pm', 'Wed': '7:00 am - 3:00 pm', 'Thu': '7:00 am - 3:00 pm', 'Fri': '7:00 am - 3:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Mediterranean,Salad,Sandwiches","{'Delivery': True, 'Takeout': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 9, 2020","""We are currently open for catering and take out orders that are placed in advance.  """,mediterranean,"San Francisco, CA",271,(415) 757-0444,$$,"[('5 star rating', '7/19/2020'), ('3 star rating', '7/19/2020'), ('1 star rating', '7/17/2020'), ('4 star rating', '7/9/2020'), ('5 star rating', '2/21/2020'), ('3 star rating', '2/8/2020'), ('1 star rating', '2/7/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '1/27/2020'), ('5 star rating', '11/27/2018'), ('5 star rating', '1/24/2020'), ('5 star rating', '1/17/2020'), ('1 star rating', '1/7/2020'), ('5 star rating', '12/18/2019'), ('3 star rating', '12/12/2019'), ('4 star rating', '12/7/2019'), ('5 star rating', '11/22/2019'), ('3 star rating', '10/9/2019'), ('5 star rating', '9/24/2019'), ('5 star rating', '9/10/2019')]",Fayala,https://www.yelp.com/biz/fayala-san-francisco-4?osq=mediterranean&sort_by=date_desc
"2345 Mission St, San Francisco, CA 94110",4.0,"{'Mon': '10:00 am - 9:45 pm', 'Tue': '10:00 am - 9:45 pm', 'Wed': '10:00 am - 9:45 pm', 'Thu': '10:00 am - 9:45 pm', 'Fri': '10:00 am - 9:45 pm', 'Sat': '10:00 am - 9:45 pm', 'Sun': '10:00 am - 9:45 pm'}","Mediterranean,Wine Bars,Arabian","{'Delivery': True, 'Takeout': True, 'Sit-down dining': False}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",720,(415) 648-1444,$$,"[('5 star rating', '6/9/2020'), ('5 star rating', '5/5/2020'), ('5 star rating', '3/29/2020'), ('4 star rating', '2/16/2020'), ('1 star rating', '2/13/2020'), ('2 star rating', '2/8/2020'), ('4 star rating', '2/7/2020'), ('5 star rating', '2/3/2020'), ('5 star rating', '1/21/2020'), ('1 star rating', '1/11/2020'), ('4 star rating', '1/10/2020'), ('4 star rating', '1/4/2020'), ('5 star rating', '12/1/2019'), ('5 star rating', '11/14/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '11/3/2019'), ('5 star rating', '9/19/2016'), ('5 star rating', '11/3/2019'), ('5 star rating', '10/13/2019')]",Arabian Nights Restaurant,https://www.yelp.com/biz/arabian-nights-restaurant-san-francisco?osq=mediterranean&sort_by=date_desc
"869 Geary St, San Francisco, CA 94109",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Turkish,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",814,(415) 345-1011,$$,"[('4 star rating', '6/26/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/12/2020'), ('1 star rating', '4/25/2020'), ('5 star rating', '3/31/2020'), ('4 star rating', '3/10/2020'), ('3 star rating', '2/22/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/10/2020'), ('2 star rating', '2/5/2020'), ('2 star rating', '1/24/2020'), ('1 star rating', '1/13/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '12/27/2019'), ('5 star rating', '12/22/2019'), ('4 star rating', '12/19/2019'), ('5 star rating', '12/4/2019'), ('4 star rating', '11/28/2019')]",A La Turca Restaurant,https://www.yelp.com/biz/a-la-turca-restaurant-san-francisco-3?osq=mediterranean&sort_by=date_desc
"607 Divisadero St, San Francisco, CA 94117",4.0,"{'Mon': '12:00 pm - 8:30 pm', 'Tue': '12:00 pm - 8:30 pm', 'Wed': '12:00 pm - 8:30 pm', 'Thu': '12:00 pm - 9:30 pm', 'Fri': '12:00 pm - 9:30 pm', 'Sat': '12:00 pm - 9:30 pm', 'Sun': '12:00 pm - 8:30 pm'}",Mediterranean,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",100,(415) 674-4115,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/8/2020'), ('1 star rating', '6/23/2020'), ('5 star rating', '6/22/2020'), ('3 star rating', '6/2/2020'), ('2 star rating', '5/24/2020'), ('1 star rating', '5/14/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '12/28/2019'), ('5 star rating', '1/23/2020'), ('3 star rating', '1/7/2020'), ('4 star rating', '1/1/2020'), ('3 star rating', '12/21/2019'), ('5 star rating', '12/8/2019'), ('2 star rating', '12/7/2019'), ('3 star rating', '10/25/2019')]",Zaytoon Mediterranean,https://www.yelp.com/biz/zaytoon-mediterranean-san-francisco-2?osq=mediterranean&sort_by=date_desc
"1430 Haight St, San Francisco, CA 94117",4.0,"{'Mon': '11:00 am - 4:00 pm', 'Tue': '11:00 am - 4:00 pm', 'Wed': '11:00 am - 4:00 pm', 'Thu': '11:00 am - 4:00 pm', 'Fri': '11:00 am - 4:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Middle Eastern,Breakfast & Brunch,Bagels",{},Powered by HDScores,Contact the business for more information about recent service changes.,mediterranean,"San Francisco, CA",691,(415) 252-5917,$$,"[('1 star rating', '7/10/2020'), ('4 star rating', '7/4/2020'), ('1 star rating', '6/10/2020'), ('1 star rating', '5/28/2020'), ('1 star rating', '1/27/2020'), ('4 star rating', '3/12/2020'), ('4 star rating', '10/9/2011'), ('1 star rating', '12/16/2019'), ('1 star rating', '6/19/2019'), ('1 star rating', '5/8/2019'), ('5 star rating', '12/3/2019'), ('1 star rating', '10/3/2019'), ('3 star rating', '8/6/2019'), ('5 star rating', '7/22/2019'), ('2 star rating', '5/16/2019'), ('1 star rating', '4/27/2019'), ('5 star rating', '4/21/2019'), ('5 star rating', '4/5/2019'), ('1 star rating', '3/28/2019'), ('5 star rating', '3/6/2019'), ('2 star rating', '1/26/2019'), ('5 star rating', '1/22/2019'), ('3 star rating', '12/7/2018')]",Blue Front Cafe,https://www.yelp.com/biz/blue-front-cafe-san-francisco?osq=mediterranean&sort_by=date_desc
"4000 24th St, San Francisco, CA 94114",4.0,"{'Mon': '12:00 pm - 3:00 pm', 'Tue': '12:00 pm - 3:00 pm', 'Wed': '12:00 pm - 3:00 pm', 'Thu': '12:00 pm - 3:00 pm', 'Fri': '12:00 pm - 3:00 pm', 'Sat': '12:00 pm - 3:00 pm', 'Sun': '12:00 pm - 3:00 pm'}","Mediterranean,Greek,Breakfast & Brunch","{'Delivery': True, 'Takeout': True}","Posted on May 28, 2020","""Takeout hours Monday - Sunday from 5-8pm. View the takeout menu here: https://www.novysf.com/#menus

Please call (415) 829-8383 for take-out or visit GrubHub,
Caviar, UberEats, PostMates or DoorDash for delivery.

We anticipate opening for lunch takeout on June 8th. """,mediterranean,"San Francisco, CA",419,(415) 829-8383,$$,"[('5 star rating', '6/23/2020'), ('5 star rating', '5/18/2015'), ('4 star rating', '4/4/2020'), ('5 star rating', '3/14/2020'), ('3 star rating', '3/11/2020'), ('4 star rating', '3/10/2020'), ('5 star rating', '3/5/2020'), ('1 star rating', '2/28/2020'), ('1 star rating', '2/20/2020'), ('4 star rating', '1/27/2020'), ('4 star rating', '1/17/2020'), ('5 star rating', '1/15/2020'), ('3 star rating', '1/15/2020'), ('4 star rating', '1/9/2020'), ('5 star rating', '1/9/2020'), ('3 star rating', '12/19/2019'), ('5 star rating', '12/10/2019'), ('5 star rating', '11/19/2019'), ('5 star rating', '11/17/2019'), ('5 star rating', '11/13/2019')]",NoVY Restaurant,https://www.yelp.com/biz/novy-restaurant-san-francisco-6?osq=mediterranean&sort_by=date_desc
"6101 California St, San Francisco, CA 94121",4.5,"{'Mon': 'Closed', 'Tue': '5:00 pm - 9:15 pm', 'Wed': '5:00 pm - 9:15 pm', 'Thu': '5:00 pm - 9:15 pm', 'Fri': '5:00 pm - 9:15 pm', 'Sat': '5:00 pm - 9:15 pm', 'Sun': '5:00 pm - 9:15 pm'}","Cafes,Seafood,Mediterranean","{'Outdoor seating': True, 'Delivery': False, 'Takeout': True, 'Sit-down dining': True, 'Masks required': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",243,(415) 592-9777,$$,"[('3 star rating', '6/24/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/6/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '3/23/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/28/2020'), ('1 star rating', '2/24/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/18/2020'), ('4 star rating', '2/16/2020'), ('4 star rating', '2/15/2020'), ('1 star rating', '2/14/2020'), ('3 star rating', '2/9/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '2/2/2020')]",Pearl 6101,https://www.yelp.com/biz/pearl-6101-san-francisco-6?osq=mediterranean&sort_by=date_desc
"501 Fell St, San Francisco, CA 94102",4.0,"{'Mon': '4:00 pm - 10:00 pm', 'Tue': '4:00 pm - 10:00 pm', 'Wed': '4:00 pm - 10:00 pm', 'Thu': '4:00 pm - 10:00 pm', 'Fri': '4:00 pm - 10:00 pm', 'Sat': '4:00 pm - 10:00 pm', 'Sun': '4:00 pm - 9:00 pm'}","Mediterranean,Lebanese,Salad","{'Delivery': True, 'Takeout': False}",By Gaurav K.,Elite '2020,mediterranean,"San Francisco, CA",483,(415) 525-3901,$$,"[('1 star rating', '3/19/2020'), ('4 star rating', '2/22/2020'), ('2 star rating', '1/13/2020'), ('2 star rating', '12/23/2019'), ('4 star rating', '6/11/2018'), ('5 star rating', '11/10/2019'), ('5 star rating', '10/18/2019'), ('5 star rating', '9/11/2019'), ('4 star rating', '9/6/2019'), ('2 star rating', '9/2/2019'), ('4 star rating', '8/21/2019'), ('4 star rating', '8/19/2019'), ('1 star rating', '8/10/2019'), ('5 star rating', '7/30/2019'), ('1 star rating', '7/28/2019'), ('4 star rating', '7/13/2019'), ('2 star rating', '7/8/2019'), ('2 star rating', '7/3/2019'), ('5 star rating', '6/27/2019'), ('5 star rating', '6/7/2019')]",Mazzat,https://www.yelp.com/biz/mazzat-san-francisco?osq=mediterranean&sort_by=date_desc
"243 W Portal Ave, San Francisco, CA 94127",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '12:00 pm - 3:00 pm', 'Thu': '12:00 pm - 3:00 pm', 'Fri': '12:00 pm - 3:00 pm', 'Sat': '12:00 pm - 3:00 pm', 'Sun': '12:00 pm - 3:00 pm'}","Greek,Mediterranean,Desserts","{'Delivery': False, 'Takeout': True}",Powered by HDScores,Elite '2020,mediterranean,"San Francisco, CA",366,(415) 664-6739,$$,"[('4 star rating', '6/2/2020'), ('5 star rating', '5/31/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '4/22/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/25/2020'), ('1 star rating', '2/9/2020'), ('5 star rating', '11/23/2019'), ('5 star rating', '11/15/2019'), ('4 star rating', '11/10/2019'), ('5 star rating', '10/23/2019'), ('5 star rating', '3/18/2016'), ('3 star rating', '10/8/2019'), ('1 star rating', '9/20/2019'), ('5 star rating', '9/13/2019'), ('5 star rating', '9/10/2019'), ('4 star rating', '8/28/2019'), ('4 star rating', '8/23/2019'), ('5 star rating', '8/21/2019')]",Orexi,https://www.yelp.com/biz/orexi-san-francisco?osq=mediterranean&sort_by=date_desc
"5549 Geary Blvd, San Francisco, CA 94121",5.0,"{'Mon': '11:00 am - 7:00 pm', 'Tue': '11:00 am - 7:00 pm', 'Wed': '11:00 am - 7:00 pm', 'Thu': '11:00 am - 7:00 pm', 'Fri': '11:00 am - 4:00 pm', 'Sat': 'Closed', 'Sun': '11:00 am - 3:00 pm'}","Middle Eastern,Mediterranean,Kosher","{'Delivery': True, 'Takeout': True}",By Yelp I.,Elite '2020,mediterranean,"San Francisco, CA",31,(415) 874-1148,,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/15/2020'), ('5 star rating', '7/14/2020'), ('3 star rating', '7/13/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '5/22/2020')]",Hummus Bodega,https://www.yelp.com/biz/hummus-bodega-san-francisco?osq=mediterranean&sort_by=date_desc
