address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"9001 Brodie Ln, Austin, TX 78748",4.0,"{'Mon': '10:00 am - 10:00 pm', 'Tue': '10:00 am - 10:00 pm', 'Wed': '10:00 am - 10:00 pm', 'Thu': '10:00 am - 10:00 pm', 'Fri': '10:00 am - 11:00 pm', 'Sat': '10:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Pizza,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}","Posted on April 1, 2020","""To better serve customers, Jet's Pizza is offering Contactless Delivery upon request and Curbside Pick Up at participating locations. During this time, we encourage you to order & pay online, over the phone, or text (where available) to reduce your physical contact with o…""",italian,"Austin, TX",199,(512) 280-1010,$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '6/5/2020'), ('1 star rating', '5/24/2020'), ('5 star rating', '5/23/2020'), ('4 star rating', '5/19/2020'), ('1 star rating', '5/17/2020'), ('5 star rating', '5/10/2020'), ('2 star rating', '4/15/2020'), ('1 star rating', '4/4/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/20/2020'), ('1 star rating', '3/5/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '10/20/2019'), ('5 star rating', '4/20/2019'), ('5 star rating', '1/17/2020'), ('5 star rating', '1/9/2020')]",Jet's Pizza,https://www.yelp.com/biz/jets-pizza-austin?osq=italian&sort_by=date_desc
"2316 Webberville Rd, Austin, TX 78702",4.0,"{'Mon': '10:00 am - 9:00 pm', 'Tue': '10:00 am - 9:00 pm', 'Wed': '10:00 am - 9:00 pm', 'Thu': '10:00 am - 9:00 pm', 'Fri': '10:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Sandwiches,Pubs,Salad","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",530,(512) 610-2031,$$,"[('5 star rating', '7/19/2020'), ('4 star rating', '7/2/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '5/6/2020'), ('5 star rating', '3/13/2020'), ('4 star rating', '2/20/2020'), ('5 star rating', '2/11/2020'), ('2 star rating', '2/10/2020'), ('4 star rating', '12/31/2019'), ('5 star rating', '12/21/2019'), ('4 star rating', '12/20/2019'), ('5 star rating', '12/17/2019'), ('5 star rating', '12/16/2019'), ('5 star rating', '12/12/2019'), ('5 star rating', '12/5/2019'), ('5 star rating', '11/12/2019'), ('2 star rating', '10/20/2019'), ('1 star rating', '10/14/2019'), ('5 star rating', '10/8/2019')]",Gourmands Neighborhood Pub,https://www.yelp.com/biz/gourmands-neighborhood-pub-austin-2?osq=italian&sort_by=date_desc
"13265 N Highway 183, Ste B, Austin, TX 78750",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}",Pizza,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",40,(512) 488-9585,,"[('4 star rating', '7/20/2020'), ('2 star rating', '7/9/2020'), ('2 star rating', '7/9/2020'), ('4 star rating', '4/16/2020'), ('3 star rating', '4/9/2020'), ('1 star rating', '3/17/2020'), ('1 star rating', '2/22/2020'), ('1 star rating', '2/21/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '12/27/2019'), ('5 star rating', '11/26/2019'), ('5 star rating', '11/15/2019'), ('5 star rating', '10/19/2019'), ('5 star rating', '9/27/2019'), ('3 star rating', '9/18/2019'), ('4 star rating', '9/16/2019'), ('1 star rating', '9/8/2019'), ('5 star rating', '7/24/2019'), ('3 star rating', '7/22/2019')]",East Side Pies,https://www.yelp.com/biz/east-side-pies-austin-6?osq=italian&sort_by=date_desc
"23526 Hwy 71 W, Ste B, Spicewood, TX 78669",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '5:00 pm - 9:00 pm', 'Thu': '5:00 pm - 9:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","Pizza,Salad,Italian",{},By Steffen C.,Contact the business for more information about recent service changes.,italian,"Austin, TX",58,(737) 222-6061,$$,"[('5 star rating', '2/15/2020'), ('5 star rating', '1/22/2020'), ('5 star rating', '12/29/2019'), ('4 star rating', '10/4/2019'), ('5 star rating', '9/8/2019'), ('5 star rating', '9/1/2019'), ('5 star rating', '8/26/2019'), ('5 star rating', '8/24/2019'), ('5 star rating', '5/26/2019'), ('5 star rating', '5/3/2019'), ('5 star rating', '7/5/2018'), ('5 star rating', '4/26/2019'), ('5 star rating', '4/15/2019'), ('5 star rating', '4/11/2019'), ('5 star rating', '2/26/2019'), ('5 star rating', '12/15/2018'), ('5 star rating', '11/14/2018'), ('4 star rating', '10/10/2018'), ('5 star rating', '9/28/2018'), ('5 star rating', '9/9/2018')]",Sorellina Pizzeria,https://www.yelp.com/biz/sorellina-pizzeria-spicewood?osq=italian&sort_by=date_desc
"1401 South I-35, Georgetown, TX 78626",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Italian,Salad,Soup","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Gift cards': True}",,Elite '2020,italian,"Austin, TX",27,(512) 688-4235,$$,"[('5 star rating', '6/24/2020'), ('3 star rating', '6/2/2020'), ('4 star rating', '4/21/2020'), ('5 star rating', '3/23/2020'), ('5 star rating', '3/6/2020'), ('3 star rating', '3/5/2020'), ('5 star rating', '2/18/2020'), ('2 star rating', '2/12/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '2/6/2020'), ('3 star rating', '2/5/2020'), ('1 star rating', '1/31/2020'), ('2 star rating', '1/22/2020'), ('3 star rating', '1/1/2020'), ('2 star rating', '1/15/2020'), ('2 star rating', '12/29/2019'), ('5 star rating', '12/22/2019'), ('4 star rating', '12/22/2019'), ('5 star rating', '12/20/2019'), ('5 star rating', '12/13/2019')]",Olive Garden Italian Restaurant,https://www.yelp.com/biz/olive-garden-italian-restaurant-georgetown-2?osq=italian&sort_by=date_desc
"6203 N Capital Of Texas Hwy, Ste A100, Austin, TX 78731",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Pizza,Desserts,Sandwiches","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",223,(512) 428-4788,$$,"[('1 star rating', '6/13/2020'), ('1 star rating', '10/7/2019'), ('4 star rating', '6/3/2020'), ('2 star rating', '5/24/2020'), ('1 star rating', '4/19/2020'), ('5 star rating', '1/27/2020'), ('5 star rating', '10/14/2019'), ('2 star rating', '9/14/2019'), ('2 star rating', '9/13/2019'), ('2 star rating', '9/3/2019'), ('4 star rating', '8/31/2019'), ('5 star rating', '8/9/2019'), ('1 star rating', '8/6/2019'), ('1 star rating', '7/11/2017'), ('1 star rating', '7/21/2019'), ('5 star rating', '7/19/2019'), ('1 star rating', '6/22/2019'), ('2 star rating', '5/6/2019'), ('1 star rating', '4/13/2019'), ('1 star rating', '3/15/2019'), ('5 star rating', '2/23/2019')]",360 Pizza,https://www.yelp.com/biz/360-pizza-austin-7?osq=italian&sort_by=date_desc
"13500 Galleria Cir, Ste U120, Bee Cave, TX 78738",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Argentine,Wine Bars",{'Curbside pickup': True},Powered by HDScores,Elite '2020,italian,"Austin, TX",288,(512) 441-9000,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '3/26/2020'), ('1 star rating', '2/14/2020'), ('1 star rating', '2/9/2020'), ('1 star rating', '2/8/2020'), ('1 star rating', '1/3/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '12/17/2019'), ('1 star rating', '11/15/2019'), ('4 star rating', '9/24/2014'), ('3 star rating', '10/19/2019'), ('2 star rating', '10/14/2019'), ('1 star rating', '10/14/2019'), ('2 star rating', '10/12/2019'), ('5 star rating', '10/3/2019'), ('2 star rating', '9/21/2019'), ('2 star rating', '8/27/2019'), ('5 star rating', '4/8/2017'), ('3 star rating', '4/14/2016'), ('4 star rating', '10/4/2010'), ('1 star rating', '8/14/2019'), ('2 star rating', '8/3/2019')]",Buenos Aires Cafe,https://www.yelp.com/biz/buenos-aires-cafe-bee-cave-6?osq=italian&sort_by=date_desc
"8947 Bee Cave Road #201, Austin, TX 78746",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Pizza,Sandwiches,Italian","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",15,(512) 402-1555,$$,"[('5 star rating', '2/13/2020'), ('5 star rating', '10/1/2019'), ('3 star rating', '12/22/2018'), ('2 star rating', '12/8/2018'), ('2 star rating', '9/20/2018'), ('5 star rating', '6/6/2018'), ('5 star rating', '3/14/2018'), ('5 star rating', '12/7/2017'), ('1 star rating', '10/3/2017'), ('2 star rating', '9/8/2017'), ('5 star rating', '8/26/2017'), ('3 star rating', '8/12/2017'), ('5 star rating', '7/19/2017'), ('5 star rating', '7/15/2017')]",DoubleDave's Pizzaworks,https://www.yelp.com/biz/doubledaves-pizzaworks-austin-16?osq=italian&sort_by=date_desc
"2307 Manor Rd, Austin, TX 78722",4.0,"{'Mon': '4:00 pm - 12:00 am', 'Tue': '4:00 pm - 12:00 am', 'Wed': '4:00 pm - 12:00 am', 'Thu': '4:00 pm - 12:00 am', 'Fri': '4:00 pm - 12:00 am', 'Sat': '4:00 pm - 1:00 am', 'Sun': '4:00 pm - 12:00 am'}","Lounges,Wine Bars",{},By Amanda S.,Contact the business for more information about recent service changes.,italian,"Austin, TX",142,(512) 478-5282,$$,"[('4 star rating', '3/9/2020'), ('5 star rating', '11/16/2019'), ('5 star rating', '8/22/2019'), ('5 star rating', '7/24/2019'), ('5 star rating', '6/17/2019'), ('5 star rating', '6/15/2019'), ('4 star rating', '6/10/2019'), ('5 star rating', '5/9/2019'), ('5 star rating', '4/1/2019'), ('1 star rating', '3/21/2019'), ('3 star rating', '3/21/2019'), ('3 star rating', '2/23/2019'), ('5 star rating', '1/25/2019'), ('4 star rating', '12/6/2018'), ('3 star rating', '11/3/2018'), ('4 star rating', '10/3/2018'), ('5 star rating', '8/29/2018'), ('4 star rating', '7/27/2018'), ('5 star rating', '7/13/2018')]",The Butterfly Bar,https://www.yelp.com/biz/the-butterfly-bar-austin?osq=italian&sort_by=date_desc
"310 Colorado St, Austin, TX 78701",,{},Italian,{},,Contact the business for more information about recent service changes.,italian,"Austin, TX",0,(512) 472-6770,,,Mezzaluna,https://www.yelp.com/biz/mezzaluna-austin?osq=italian&sort_by=date_desc
"11800 Domain Blvd, Austin, TX 78758",4.0,"{'Mon': '11:00 am - 11:30 pm', 'Tue': '11:00 am - 11:30 pm', 'Wed': '11:00 am - 11:30 pm', 'Thu': '11:00 am - 11:30 pm', 'Fri': '11:00 am - 12:30 am', 'Sat': '11:00 am - 12:30 am', 'Sun': '11:00 am - 11:30 pm'}","American (New),Bars,Vegetarian","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Gift cards': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",581,(512) 836-0174,$$,"[('2 star rating', '7/20/2020'), ('5 star rating', '7/20/2020'), ('4 star rating', '7/19/2020'), ('5 star rating', '7/19/2020'), ('4 star rating', '7/10/2020'), ('4 star rating', '7/6/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/21/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/15/2020'), ('1 star rating', '5/10/2020'), ('4 star rating', '3/29/2020'), ('4 star rating', '3/11/2020'), ('3 star rating', '3/9/2020'), ('4 star rating', '3/8/2020')]",Yard House,https://www.yelp.com/biz/yard-house-austin-3?osq=italian&sort_by=date_desc
"2900 N Quinlan Park Rd, Ste 200, Austin, TX 78732",3.5,"{'Mon': '7:00 am - 11:00 pm', 'Tue': '7:00 am - 11:00 pm', 'Wed': '7:00 am - 11:00 pm', 'Thu': '7:00 am - 11:00 pm', 'Fri': '7:00 am - 11:00 pm', 'Sat': '10:00 am - 11:00 pm', 'Sun': '10:00 am - 10:00 pm'}","Pizza,American (New)",{'Delivery': True},Powered by HDScores,,italian,"Austin, TX",136,(512) 266-2330,$$,"[('5 star rating', '7/6/2020'), ('4 star rating', '6/23/2020'), ('5 star rating', '5/17/2020'), ('3 star rating', '3/8/2020'), ('1 star rating', '2/12/2020'), ('4 star rating', '2/8/2020'), ('4 star rating', '1/11/2020'), ('5 star rating', '1/9/2020'), ('1 star rating', '12/28/2019'), ('5 star rating', '11/5/2019'), ('1 star rating', '9/24/2019'), ('1 star rating', '9/14/2019'), ('2 star rating', '9/2/2019'), ('5 star rating', '8/9/2019'), ('5 star rating', '3/31/2015'), ('5 star rating', '8/2/2019'), ('1 star rating', '7/17/2019'), ('5 star rating', '7/9/2019'), ('1 star rating', '6/7/2019'), ('4 star rating', '5/24/2019')]",Lakeside Pizza & Grill,https://www.yelp.com/biz/lakeside-pizza-and-grill-austin?osq=italian&sort_by=date_desc
"901 W Braker Ln, Austin, TX 78758",4.5,"{'Mon': '10:00 am - 9:00 pm', 'Tue': '10:00 am - 9:00 pm', 'Wed': '10:00 am - 9:00 pm', 'Thu': '10:00 am - 9:00 pm', 'Fri': '10:00 am - 9:00 pm', 'Sat': '10:00 am - 7:00 pm', 'Sun': 'Closed'}","Salad,Cheesesteaks,American (Traditional)","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}","Posted on May 11, 2020","""We will continue to be  a leader in safe sanitation practices with all team members certified in safe food handling and a certified manager on every shift

if you have underlying health conditions or are otherwise concerned about contracting covid-19 please feel free to u…""",italian,"Austin, TX",94,(737) 484-0909,$,"[('5 star rating', '7/23/2020'), ('5 star rating', '6/25/2020'), ('4 star rating', '6/5/2020'), ('4 star rating', '5/16/2020'), ('3 star rating', '5/15/2020'), ('4 star rating', '3/11/2020'), ('5 star rating', '3/3/2020'), ('4 star rating', '1/9/2020'), ('5 star rating', '12/30/2019'), ('4 star rating', '10/26/2019'), ('5 star rating', '10/19/2019'), ('5 star rating', '9/25/2019'), ('1 star rating', '9/20/2019'), ('5 star rating', '8/12/2019'), ('4 star rating', '7/31/2019'), ('5 star rating', '7/20/2019'), ('5 star rating', '7/9/2019'), ('2 star rating', '4/24/2019'), ('5 star rating', '4/18/2019')]",2N1 Salad Bar and Grill,https://www.yelp.com/biz/2n1-salad-bar-and-grill-austin-3?osq=italian&sort_by=date_desc
"408 Josephine St, Austin, TX 78704",4.5,"{'Mon': '3:00 pm - 12:00 am', 'Tue': '3:00 pm - 12:00 am', 'Wed': '3:00 pm - 12:00 am', 'Thu': '3:00 pm - 12:00 am', 'Fri': '3:00 pm - 12:00 am', 'Sat': '3:00 pm - 1:00 am', 'Sun': '3:00 pm - 10:00 pm'}",Wine Bars,{'Curbside pickup': True},Powered by HDScores,Elite '2020,italian,"Austin, TX",369,(512) 322-5210,$$,"[('4 star rating', '3/1/2020'), ('4 star rating', '1/25/2020'), ('5 star rating', '12/10/2019'), ('4 star rating', '11/9/2019'), ('4 star rating', '11/8/2019'), ('4 star rating', '11/8/2019'), ('5 star rating', '9/29/2019'), ('5 star rating', '7/23/2019'), ('5 star rating', '7/8/2019'), ('5 star rating', '7/2/2019'), ('5 star rating', '6/22/2019'), ('4 star rating', '5/16/2019'), ('5 star rating', '5/8/2019'), ('4 star rating', '5/4/2019'), ('5 star rating', '4/5/2019'), ('4 star rating', '3/28/2019'), ('4 star rating', '3/12/2019'), ('4 star rating', '2/25/2019'), ('4 star rating', '2/24/2019')]",House Wine,https://www.yelp.com/biz/house-wine-austin?osq=italian&sort_by=date_desc
"603 W Live Oak St, Austin, TX 78704",5.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': 'Closed', 'Fri': '2:00 pm - 11:00 pm', 'Sat': '2:00 pm - 11:00 pm', 'Sun': '2:00 pm - 11:00 pm'}","Desserts,Ice Cream & Frozen Yogurt,Food Trucks","{'Delivery': False, 'Takeout': True, 'Curbside pickup': True, 'Contactless payments': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True}","Posted on June 4, 2020","""New curbside  pickup !  order on our website:

https://www.manolisatx.com

Open :

Friday, Saturday, Sunday 2:00pm - 11:00pm""",italian,"Austin, TX",343,(512) 387-5045,$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '2/24/2018'), ('5 star rating', '6/17/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '6/12/2020'), ('5 star rating', '8/8/2019'), ('5 star rating', '6/8/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '5/31/2020'), ('3 star rating', '5/21/2020'), ('4 star rating', '5/12/2020')]","Manolis Ice Cream, Pastries, & Cakes",https://www.yelp.com/biz/manolis-ice-cream-pastries-and-cakes-austin?osq=italian&sort_by=date_desc
"4329 S Congress Ave, Austin, TX 78745",5.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '11:00 am - 2:00 pm', 'Fri': '11:00 am - 7:00 pm', 'Sat': '11:00 am - 7:00 pm', 'Sun': '11:00 am - 4:00 pm'}","Food Trucks,Desserts,Bakeries","{'Delivery': False, 'Takeout': True, 'Curbside pickup': True, 'In-person visits': True, 'Contactless payments': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True}",By Shradha A.,Elite '2020,italian,"Austin, TX",85,(512) 993-7389,$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '4/2/2020'), ('4 star rating', '1/28/2020'), ('5 star rating', '10/27/2019'), ('5 star rating', '10/4/2019'), ('5 star rating', '9/6/2019'), ('5 star rating', '9/4/2019'), ('5 star rating', '8/17/2019'), ('5 star rating', '7/22/2019'), ('5 star rating', '7/16/2019'), ('5 star rating', '7/2/2019'), ('5 star rating', '4/1/2019'), ('5 star rating', '2/17/2019'), ('5 star rating', '2/17/2019'), ('5 star rating', '11/26/2018'), ('5 star rating', '11/8/2018'), ('5 star rating', '9/1/2018')]",The Celia Jacobs Cheesecake Experience,https://www.yelp.com/biz/the-celia-jacobs-cheesecake-experience-austin?osq=italian&sort_by=date_desc
"5312 Airport Blvd, Ste G, Austin, TX 78751",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 11:00 pm'}",Pizza,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,italian,"Austin, TX",227,(512) 454-7437,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/12/2020'), ('2 star rating', '7/8/2020'), ('5 star rating', '7/1/2020'), ('1 star rating', '6/13/2020'), ('5 star rating', '6/10/2020'), ('1 star rating', '5/30/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '4/26/2020'), ('2 star rating', '4/17/2020'), ('1 star rating', '3/24/2020'), ('3 star rating', '2/9/2020'), ('5 star rating', '1/1/2020'), ('5 star rating', '1/1/2020'), ('5 star rating', '12/2/2019'), ('2 star rating', '12/16/2019'), ('4 star rating', '11/11/2019'), ('3 star rating', '11/8/2019'), ('5 star rating', '10/6/2019'), ('4 star rating', '9/25/2019')]",East Side Pies,https://www.yelp.com/biz/east-side-pies-austin-8?osq=italian&sort_by=date_desc
"18901 Hamilton Pool Rd, Dripping Springs, TX 78620",4.0,"{'Mon': '4:00 pm - 9:00 pm', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': '4:00 pm - 9:00 pm'}","Pizza,Cafes,Delis",{},Powered by HDScores,Contact the business for more information about recent service changes.,italian,"Austin, TX",77,(512) 264-2535,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '5/12/2020'), ('4 star rating', '11/1/2019'), ('5 star rating', '8/2/2019'), ('5 star rating', '5/2/2019'), ('4 star rating', '4/24/2019'), ('1 star rating', '3/27/2019'), ('5 star rating', '2/28/2019'), ('5 star rating', '1/20/2019'), ('5 star rating', '12/28/2018'), ('2 star rating', '7/2/2018'), ('2 star rating', '6/8/2018'), ('1 star rating', '5/14/2018'), ('1 star rating', '5/5/2018'), ('2 star rating', '1/27/2018'), ('1 star rating', '1/5/2018'), ('5 star rating', '1/3/2018'), ('5 star rating', '12/11/2017')]",Carmela's Pizzeria Cafe & Deli,https://www.yelp.com/biz/carmelas-pizzeria-cafe-and-deli-dripping-springs?osq=italian&sort_by=date_desc
"500 W 2nd St, Ste 120, Austin, TX 78701",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Italian,"{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Gift cards': True}","Posted on June 9, 2020","""Now open for dine-in""",italian,"Austin, TX",345,(512) 777-5062,$$,"[('1 star rating', '7/23/2020'), ('3 star rating', '7/16/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '7/14/2020'), ('2 star rating', '7/10/2020'), ('2 star rating', '7/9/2020'), ('4 star rating', '7/3/2020'), ('5 star rating', '2/23/2019'), ('4 star rating', '7/2/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '4/6/2020'), ('4 star rating', '6/11/2020'), ('1 star rating', '5/25/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '5/3/2020'), ('2 star rating', '4/22/2020'), ('5 star rating', '3/28/2020'), ('1 star rating', '3/27/2020'), ('4 star rating', '3/17/2020'), ('4 star rating', '2/14/2020'), ('5 star rating', '3/9/2020'), ('2 star rating', '3/3/2020')]",North Italia,https://www.yelp.com/biz/north-italia-austin-3?osq=italian&sort_by=date_desc
