address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"1256 7th Ave, San Francisco, CA 94122",3.5,"{'Mon': '11:30 am - 9:15 pm', 'Tue': '11:30 am - 9:15 pm', 'Wed': 'Closed', 'Thu': '11:30 am - 9:15 pm', 'Fri': '11:30 am - 9:15 pm', 'Sat': '11:30 am - 9:15 pm', 'Sun': '11:30 am - 9:15 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",216,(415) 242-1006,$,"[('5 star rating', '7/13/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '4/12/2020'), ('3 star rating', '2/10/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/13/2020'), ('1 star rating', '12/21/2019'), ('5 star rating', '12/2/2019'), ('3 star rating', '11/27/2019'), ('5 star rating', '9/17/2019'), ('4 star rating', '11/12/2019'), ('5 star rating', '10/9/2019'), ('3 star rating', '9/25/2019'), ('4 star rating', '9/13/2019'), ('5 star rating', '9/12/2019'), ('5 star rating', '9/8/2019'), ('1 star rating', '8/16/2019')]",May Lee Chinese Restaurant,https://www.yelp.com/biz/may-lee-chinese-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"1828 Divisadero St, San Francisco, CA 94115",3.5,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': '5:00 pm - 9:30 pm', 'Sun': '11:00 am - 9:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",491,(415) 346-8235,$,"[('4 star rating', '7/17/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '4/26/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '12/20/2019'), ('4 star rating', '11/5/2019'), ('1 star rating', '10/9/2019'), ('5 star rating', '10/1/2019'), ('5 star rating', '8/21/2019'), ('5 star rating', '8/1/2019'), ('5 star rating', '7/26/2019'), ('5 star rating', '6/6/2019'), ('5 star rating', '5/5/2019'), ('5 star rating', '4/27/2019'), ('1 star rating', '4/14/2019'), ('5 star rating', '4/6/2019'), ('3 star rating', '2/19/2019'), ('4 star rating', '2/12/2019'), ('5 star rating', '1/13/2019')]",Yum Yum Hunan,https://www.yelp.com/biz/yum-yum-hunan-san-francisco-2?osq=chinese&sort_by=date_desc
"631 Kearny St, San Francisco, CA 94108",3.5,"{'Mon': '11:30 am - 7:30 pm', 'Tue': '11:30 am - 7:30 pm', 'Wed': '11:30 am - 7:30 pm', 'Thu': '11:30 am - 7:30 pm', 'Fri': '11:30 am - 7:30 pm', 'Sat': '11:30 am - 7:30 pm', 'Sun': '11:30 am - 7:30 pm'}","Seafood,Cantonese","{'Delivery': True, 'Takeout': True}","Posted on April 24, 2020","""Dear customers, we are opening for takeout! Please contact us directly to place an order. Our opening hours are 11:30am-7:30pm everyday! Thanks for your support.""",chinese,"San Francisco, CA",4462,(415) 982-7877,$$,"[('4 star rating', '7/23/2020'), ('4 star rating', '7/23/2020'), ('1 star rating', '7/18/2020'), ('4 star rating', '7/15/2020'), ('5 star rating', '6/22/2020'), ('1 star rating', '6/17/2020'), ('5 star rating', '6/4/2020'), ('4 star rating', '5/28/2020'), ('1 star rating', '5/13/2020'), ('3 star rating', '5/11/2020'), ('1 star rating', '5/10/2020'), ('1 star rating', '4/25/2020'), ('5 star rating', '4/2/2020'), ('1 star rating', '3/20/2020'), ('4 star rating', '3/14/2020'), ('4 star rating', '3/12/2020'), ('4 star rating', '3/9/2020'), ('3 star rating', '3/7/2020'), ('5 star rating', '3/1/2020')]",R&G Lounge,https://www.yelp.com/biz/r-and-g-lounge-san-francisco?osq=chinese&sort_by=date_desc
"801 Broadway, San Francisco, CA 94133",4.0,"{'Mon': '8:00 am - 7:30 pm', 'Tue': '8:00 am - 7:30 pm', 'Wed': '8:00 am - 7:30 pm', 'Thu': '8:00 am - 7:30 pm', 'Fri': '8:00 am - 7:30 pm', 'Sat': '8:00 am - 7:30 pm', 'Sun': '8:00 am - 7:30 pm'}","Barbeque,Cantonese,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",505,(415) 982-3516,$,"[('4 star rating', '7/12/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '8/18/2013'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '5/4/2020'), ('4 star rating', '4/30/2020'), ('1 star rating', '4/12/2020'), ('5 star rating', '3/26/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '3/2/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/14/2020'), ('1 star rating', '1/30/2020'), ('4 star rating', '1/28/2020'), ('2 star rating', '1/22/2020'), ('2 star rating', '1/20/2020'), ('1 star rating', '1/18/2020')]",Kam Po Kitchen,https://www.yelp.com/biz/kam-po-kitchen-san-francisco?osq=chinese&sort_by=date_desc
"5322 Geary Blvd, San Francisco, CA 94121",3.5,"{'Mon': '10:30 am - 2:30 pm', 'Tue': '10:30 am - 2:30 pm', 'Wed': '10:30 am - 2:30 pm', 'Thu': '10:30 am - 2:30 pm', 'Fri': '10:30 am - 2:30 pm', 'Sat': '9:30 am - 2:30 pm', 'Sun': '9:30 am - 2:30 pm'}","Dim Sum,Seafood,Cantonese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",1639,(415) 668-8836,$$,"[('4 star rating', '6/24/2020'), ('5 star rating', '6/23/2020'), ('4 star rating', '6/12/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '5/14/2020'), ('4 star rating', '4/12/2020'), ('4 star rating', '4/9/2020'), ('4 star rating', '3/27/2020'), ('4 star rating', '3/25/2020'), ('4 star rating', '3/19/2020'), ('2 star rating', '3/12/2020'), ('4 star rating', '3/2/2020'), ('4 star rating', '2/26/2020'), ('4 star rating', '2/26/2020'), ('1 star rating', '2/16/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/15/2020'), ('3 star rating', '2/12/2020'), ('4 star rating', '2/5/2020'), ('1 star rating', '1/29/2020')]",Hong Kong Lounge,https://www.yelp.com/biz/hong-kong-lounge-san-francisco?osq=chinese&sort_by=date_desc
"3406 18th St, San Francisco, CA 94110",4.0,"{'Mon': '2:30 pm - 9:00 pm', 'Tue': '2:30 pm - 9:00 pm', 'Wed': '2:30 pm - 9:00 pm', 'Thu': '2:30 pm - 9:00 pm', 'Fri': '2:30 pm - 9:00 pm', 'Sat': '2:30 pm - 9:00 pm', 'Sun': 'Closed'}","Burmese,Chinese",{'Takeout': True},Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",1973,(415) 553-8911,$,"[('5 star rating', '6/25/2020'), ('1 star rating', '6/22/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '4/25/2020'), ('4 star rating', '1/19/2018'), ('4 star rating', '4/2/2020'), ('3 star rating', '3/14/2020'), ('3 star rating', '2/2/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '3/6/2020'), ('2 star rating', '3/3/2020'), ('2 star rating', '2/28/2020'), ('4 star rating', '2/22/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '1/31/2020'), ('2 star rating', '1/13/2020'), ('4 star rating', '1/7/2020'), ('5 star rating', '1/1/2020')]",Yamo,https://www.yelp.com/biz/yamo-san-francisco?osq=chinese&sort_by=date_desc
"328 10th St, Ste 101, Oakland, CA 94607",4.0,"{'Mon': 'Closed', 'Tue': '11:00 am - 3:00 pm', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '11:00 am - 3:00 pm', 'Sun': '11:00 am - 3:00 pm'}","Chinese,Seafood,Noodles","{'Delivery': True, 'Takeout': True}","Posted on April 15, 2020","""We are open during Shelter In Place for delivery (Caviar, Doordash) and Pickup (call the restaurant directly) during the hours listed on our Yelp page. Thank you for supporting us in these tough times.""",chinese,"San Francisco, CA",2998,(510) 839-2299,$$,"[('3 star rating', '7/23/2020'), ('5 star rating', '7/23/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/18/2020'), ('3 star rating', '7/18/2020'), ('4 star rating', '7/17/2020'), ('5 star rating', '7/14/2020'), ('3 star rating', '7/13/2020'), ('3 star rating', '7/11/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '1/1/2007'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/27/2020')]",Shandong Restaurant,https://www.yelp.com/biz/shandong-restaurant-oakland?osq=chinese&sort_by=date_desc
"1923 Ocean Ave, San Francisco, CA 94127",3.0,"{'Mon': '11:00 am - 12:00 am', 'Tue': '11:00 am - 12:00 am', 'Wed': '11:00 am - 12:00 am', 'Thu': '11:00 am - 12:00 am', 'Fri': '11:00 am - 12:00 am', 'Sat': '11:00 am - 12:00 am', 'Sun': '11:00 am - 12:00 am'}","Chinese,Seafood","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",672,(415) 585-8887,$,"[('4 star rating', '7/22/2020'), ('5 star rating', '7/20/2020'), ('1 star rating', '7/9/2020'), ('2 star rating', '6/29/2020'), ('2 star rating', '6/11/2020'), ('5 star rating', '6/10/2020'), ('1 star rating', '6/9/2020'), ('4 star rating', '6/6/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '5/26/2020'), ('3 star rating', '4/23/2020'), ('3 star rating', '3/24/2020'), ('2 star rating', '3/15/2020'), ('4 star rating', '3/7/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/15/2020'), ('4 star rating', '2/5/2020'), ('3 star rating', '1/28/2020')]",Emmy's Restaurant,https://www.yelp.com/biz/emmys-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"752 Jackson St, San Francisco, CA 94133",4.0,"{'Mon': '7:00 am - 6:00 pm', 'Tue': '7:00 am - 6:00 pm', 'Wed': 'Closed', 'Thu': '7:00 am - 6:00 pm', 'Fri': '7:00 am - 6:00 pm', 'Sat': '7:00 am - 6:00 pm', 'Sun': '7:00 am - 6:00 pm'}","Dim Sum,Cantonese",{'Takeout': True},By Ticha B.,Elite '2020,chinese,"San Francisco, CA",959,(415) 781-0721,$,"[('5 star rating', '7/23/2020'), ('3 star rating', '7/3/2020'), ('1 star rating', '9/2/2019'), ('3 star rating', '6/27/2020'), ('4 star rating', '6/11/2020'), ('5 star rating', '5/21/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '3/15/2020'), ('2 star rating', '3/13/2020'), ('3 star rating', '2/10/2020'), ('4 star rating', '2/5/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '12/28/2019'), ('3 star rating', '12/21/2019'), ('5 star rating', '12/18/2019'), ('5 star rating', '12/15/2019'), ('4 star rating', '12/13/2019'), ('5 star rating', '11/28/2019'), ('4 star rating', '11/27/2019'), ('5 star rating', '11/13/2019'), ('3 star rating', '11/12/2019')]",Delicious Dim Sum,https://www.yelp.com/biz/delicious-dim-sum-san-francisco?osq=chinese&sort_by=date_desc
"570 Green St, San Francisco, CA 94133",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Asian Fusion,Noodles,Chinese","{'Outdoor seating': False, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True}","Posted on May 8, 2020","""Chubby Noodle is now open in North Beach daily for delivery and takeout with a new menu including beer, wine, sake and more. Plus over in the Marina we are cooking up a special menu of ""Chubby Chinese Takeout"" dishes ( think wonton soup and chow fun) and several longtime…""",chinese,"San Francisco, CA",573,(415) 296-9600,$$,"[('5 star rating', '7/12/2020'), ('2 star rating', '7/12/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '5/28/2020'), ('4 star rating', '5/26/2020'), ('1 star rating', '5/16/2020'), ('2 star rating', '5/5/2020'), ('3 star rating', '4/30/2020'), ('5 star rating', '4/24/2020'), ('1 star rating', '3/27/2020'), ('5 star rating', '3/22/2020'), ('4 star rating', '3/15/2020'), ('5 star rating', '3/10/2020'), ('4 star rating', '3/8/2020'), ('5 star rating', '3/7/2020'), ('5 star rating', '3/7/2020'), ('2 star rating', '3/5/2020'), ('5 star rating', '3/5/2020'), ('3 star rating', '3/1/2020')]",Chubby Noodle,https://www.yelp.com/biz/chubby-noodle-san-francisco-4?osq=chinese&sort_by=date_desc
"4615 Mission St, San Francisco, CA 94112",4.0,"{'Mon': '11:00 am - 7:30 pm', 'Tue': '11:00 am - 7:30 pm', 'Wed': '11:00 am - 7:30 pm', 'Thu': '11:00 am - 7:30 pm', 'Fri': '11:00 am - 7:30 pm', 'Sat': '11:00 am - 7:30 pm', 'Sun': 'Closed'}","Chinese,Fast Food",{'Takeout': True},Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",94,(415) 333-6336,$,"[('1 star rating', '3/6/2020'), ('2 star rating', '1/18/2015'), ('3 star rating', '7/5/2019'), ('2 star rating', '4/15/2019'), ('4 star rating', '10/3/2018'), ('5 star rating', '5/10/2018'), ('5 star rating', '3/25/2019'), ('5 star rating', '5/19/2018'), ('1 star rating', '3/11/2019'), ('5 star rating', '1/29/2019'), ('4 star rating', '1/27/2019'), ('4 star rating', '10/15/2018'), ('5 star rating', '9/29/2018'), ('5 star rating', '9/23/2018'), ('5 star rating', '7/25/2018'), ('4 star rating', '7/23/2018'), ('5 star rating', '7/22/2018'), ('5 star rating', '6/22/2018'), ('4 star rating', '6/14/2018'), ('5 star rating', '6/6/2018'), ('5 star rating', '5/18/2018'), ('3 star rating', '6/19/2017'), ('4 star rating', '5/26/2017')]",Chopsticks,https://www.yelp.com/biz/chopsticks-san-francisco-3?osq=chinese&sort_by=date_desc
"4015 24th St, San Francisco, CA 94114",3.0,"{'Mon': '11:00 am - 9:30 pm', 'Tue': '11:00 am - 9:30 pm', 'Wed': '11:00 am - 9:30 pm', 'Thu': '11:00 am - 9:30 pm', 'Fri': '11:00 am - 9:30 pm', 'Sat': '11:00 am - 9:30 pm', 'Sun': 'Closed'}",Chinese,{},Powered by HDScores,Contact the business for more information about recent service changes.,chinese,"San Francisco, CA",94,(415) 648-8582,$,"[('5 star rating', '5/28/2020'), ('5 star rating', '12/27/2019'), ('1 star rating', '10/5/2019'), ('5 star rating', '5/2/2019'), ('1 star rating', '3/19/2019'), ('4 star rating', '8/22/2018'), ('4 star rating', '8/13/2018'), ('1 star rating', '7/9/2018'), ('4 star rating', '7/9/2018'), ('2 star rating', '7/2/2018'), ('1 star rating', '5/2/2018'), ('1 star rating', '4/30/2018'), ('1 star rating', '3/23/2018'), ('5 star rating', '3/20/2018'), ('4 star rating', '2/22/2018'), ('1 star rating', '11/20/2017'), ('2 star rating', '10/21/2017'), ('2 star rating', '6/4/2017'), ('3 star rating', '1/14/2017')]",Tung Sing Restaurant,https://www.yelp.com/biz/tung-sing-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"279 El Camino Real, Millbrae, CA 94030",3.0,"{'Mon': '10:30 am - 2:30 pm', 'Tue': '10:30 am - 2:30 pm', 'Wed': '10:30 am - 2:30 pm', 'Thu': '10:30 am - 2:30 pm', 'Fri': '10:30 am - 2:30 pm', 'Sat': '10:00 am - 2:30 pm', 'Sun': '10:00 am - 2:30 pm'}","Dim Sum,Cantonese,Seafood",{'Takeout': True},Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",870,(650) 692-9688,$$,"[('3 star rating', '7/21/2020'), ('4 star rating', '7/16/2020'), ('4 star rating', '7/6/2020'), ('2 star rating', '1/30/2020'), ('1 star rating', '1/22/2020'), ('4 star rating', '1/21/2020'), ('5 star rating', '1/21/2020'), ('1 star rating', '1/10/2020'), ('2 star rating', '1/9/2020'), ('4 star rating', '1/7/2020'), ('4 star rating', '1/2/2020'), ('4 star rating', '12/25/2019'), ('2 star rating', '12/23/2019'), ('3 star rating', '12/16/2019'), ('4 star rating', '12/7/2019'), ('4 star rating', '12/2/2019'), ('4 star rating', '11/29/2019'), ('3 star rating', '6/19/2011'), ('4 star rating', '11/28/2019'), ('5 star rating', '11/27/2019'), ('5 star rating', '1/27/2019')]",The Kitchen,https://www.yelp.com/biz/the-kitchen-millbrae?osq=chinese&sort_by=date_desc
"1537 Ocean Ave, San Francisco, CA 94112",3.5,"{'Mon': 'Closed', 'Tue': '8:00 am - 3:45 pm', 'Wed': '8:00 am - 3:45 pm', 'Thu': '8:00 am - 3:45 pm', 'Fri': '8:00 am - 3:45 pm', 'Sat': '8:00 am - 3:45 pm', 'Sun': '8:00 am - 3:45 pm'}","Chinese,Breakfast & Brunch,Vietnamese","{'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",338,(415) 452-9618,$$,"[('4 star rating', '7/22/2020'), ('5 star rating', '7/19/2020'), ('4 star rating', '7/16/2020'), ('5 star rating', '5/5/2020'), ('5 star rating', '4/26/2020'), ('4 star rating', '3/15/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '3/13/2020'), ('3 star rating', '3/10/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '1/19/2020'), ('4 star rating', '10/4/2017'), ('3 star rating', '12/7/2014'), ('5 star rating', '1/19/2020'), ('5 star rating', '1/4/2020'), ('2 star rating', '1/2/2020'), ('5 star rating', '12/26/2019'), ('5 star rating', '12/1/2019'), ('1 star rating', '10/28/2019'), ('1 star rating', '10/25/2019'), ('1 star rating', '9/21/2019'), ('4 star rating', '9/7/2019')]",Jo Jo's Cafe,https://www.yelp.com/biz/jo-jos-cafe-san-francisco?osq=chinese&sort_by=date_desc
"5230 Diamond Heights Blvd, Fl 1, San Francisco, CA 94131",4.0,"{'Mon': '10:30 am - 6:30 pm', 'Tue': '10:30 am - 6:30 pm', 'Wed': '10:30 am - 6:30 pm', 'Thu': '10:30 am - 6:30 pm', 'Fri': '10:30 am - 6:30 pm', 'Sat': '10:00 am - 5:30 pm', 'Sun': '10:00 am - 5:30 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",By Yelp I.,Elite '2020,chinese,"San Francisco, CA",3,(415) 304-8391,,"[('5 star rating', '5/17/2020'), ('3 star rating', '12/26/2019')]",Diamond Heights To-Go,https://www.yelp.com/biz/diamond-heights-to-go-san-francisco-3?osq=chinese&sort_by=date_desc
"839 Clay St, San Francisco, CA 94108",3.5,"{'Mon': 'Closed', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}",Chinese,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",675,(415) 397-6269,$$,"[('5 star rating', '7/19/2020'), ('1 star rating', '7/13/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '3/27/2020'), ('4 star rating', '3/20/2020'), ('5 star rating', '3/17/2020'), ('1 star rating', '3/7/2020'), ('4 star rating', '2/24/2020'), ('4 star rating', '2/24/2020'), ('5 star rating', '2/8/2020'), ('4 star rating', '2/2/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/29/2020'), ('5 star rating', '1/27/2020'), ('5 star rating', '1/18/2020')]",Capital Restaurant,https://www.yelp.com/biz/capital-restaurant-san-francisco?osq=chinese&sort_by=date_desc
"291 6th Ave, San Francisco, CA 94118",4.0,"{'Mon': '11:00 am - 10:30 pm', 'Tue': '11:00 am - 10:30 pm', 'Wed': '11:00 am - 10:30 pm', 'Thu': '11:00 am - 10:30 pm', 'Fri': '11:00 am - 10:30 pm', 'Sat': '11:00 am - 10:30 pm', 'Sun': '11:00 am - 10:30 pm'}","Szechuan,Taiwanese,Hot Pot","{'Delivery': True, 'Takeout': True}","Posted on May 12, 2020","""Spices Restaurant remains open for takeout during our normal business hours, Monday-Sunday 11:00 am-10:30 pm. Delivery and pick-up are available via 
https://www.ubereats.com/san-francisco/food-delivery/spices/lszSibfTSlu-uoUiB1g2aA
https://www.trycaviar.com/m/spices-1614…""",chinese,"San Francisco, CA",209,(415) 752-8885,$$,"[('5 star rating', '7/20/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/23/2020'), ('2 star rating', '6/19/2020'), ('4 star rating', '5/26/2020'), ('5 star rating', '5/22/2020'), ('5 star rating', '5/16/2020'), ('3 star rating', '5/6/2020'), ('5 star rating', '5/1/2020'), ('5 star rating', '4/26/2020'), ('5 star rating', '7/25/2018'), ('5 star rating', '12/20/2016'), ('5 star rating', '10/4/2016'), ('4 star rating', '4/23/2020'), ('4 star rating', '4/22/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '4/15/2020'), ('4 star rating', '4/2/2020'), ('4 star rating', '3/28/2020')]",Spices,https://www.yelp.com/biz/spices-san-francisco-6?osq=chinese&sort_by=date_desc
"1639 Irving St, San Francisco, CA 94122",3.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '12:00 pm - 2:00 pm', 'Fri': '12:00 pm - 2:00 pm', 'Sat': '12:00 pm - 2:00 pm', 'Sun': '12:00 pm - 2:00 pm'}","Chinese,Noodles,Soup","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",744,(415) 566-8318,$,"[('4 star rating', '6/24/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '4/6/2020'), ('4 star rating', '3/14/2020'), ('4 star rating', '3/2/2014'), ('4 star rating', '11/19/2013'), ('5 star rating', '4/27/2013'), ('4 star rating', '11/7/2010'), ('5 star rating', '3/7/2020'), ('4 star rating', '3/4/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/27/2020'), ('4 star rating', '2/26/2020'), ('4 star rating', '2/25/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/17/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/14/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '1/7/2020')]",King of Noodles,https://www.yelp.com/biz/king-of-noodles-san-francisco-3?osq=chinese&sort_by=date_desc
"754 Kirkham St, San Francisco, CA 94122",4.0,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': '11:00 am - 2:30 pm', 'Sun': '11:00 am - 2:30 pm'}","Vegetarian,Chinese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,chinese,"San Francisco, CA",534,(415) 682-0826,$$,"[('4 star rating', '7/5/2020'), ('2 star rating', '6/27/2020'), ('4 star rating', '6/19/2020'), ('5 star rating', '5/21/2020'), ('1 star rating', '5/9/2020'), ('5 star rating', '3/31/2020'), ('3 star rating', '2/29/2020'), ('5 star rating', '12/28/2019'), ('4 star rating', '12/7/2019'), ('3 star rating', '11/30/2019'), ('5 star rating', '11/28/2019'), ('5 star rating', '11/10/2019'), ('1 star rating', '10/29/2019'), ('2 star rating', '10/16/2019'), ('4 star rating', '10/9/2019'), ('4 star rating', '10/7/2019'), ('5 star rating', '10/3/2019'), ('5 star rating', '9/14/2019'), ('1 star rating', '7/26/2019')]",Enjoy Vegetarian Restaurant,https://www.yelp.com/biz/enjoy-vegetarian-restaurant-san-francisco-3?osq=chinese&sort_by=date_desc
