address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"5207 Brodie Ln, Ste 115, Sunset Valley, TX 78745",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Chinese,Comfort Food,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",67,(737) 203-8661,$,"[('5 star rating', '7/13/2020'), ('4 star rating', '6/30/2020'), ('4 star rating', '6/30/2020'), ('5 star rating', '6/18/2020'), ('4 star rating', '6/8/2020'), ('2 star rating', '6/8/2020'), ('5 star rating', '6/4/2020'), ('5 star rating', '6/2/2020'), ('4 star rating', '5/16/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/18/2020'), ('5 star rating', '5/15/2020'), ('3 star rating', '5/11/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '5/8/2020'), ('4 star rating', '2/28/2020'), ('5 star rating', '2/25/2020'), ('5 star rating', '2/19/2020'), ('1 star rating', '2/19/2020'), ('2 star rating', '2/15/2020'), ('5 star rating', '2/14/2020')]",Bao'd Up Chinese Comfort Food - Sunset Valley,https://www.yelp.com/biz/baod-up-chinese-comfort-food-sunset-valley-sunset-valley-5?osq=thai&sort_by=date_desc
"1203 W 6th St, Austin, TX 78703",4.0,"{'Mon': '11:00 am - 2:00 pm', 'Tue': '11:00 am - 2:00 pm', 'Wed': '11:00 am - 2:00 pm', 'Thu': '11:00 am - 2:00 pm', 'Fri': '11:00 am - 2:00 pm', 'Sat': '10:30 am - 3:00 pm', 'Sun': '10:30 am - 3:00 pm'}","Asian Fusion,Dim Sum,Cocktail Bars","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}","Posted on July 22, 2020","""The Dining Room, Online Ordering for Pickup/Takeout, and Delivery is now Available for Lunch, Dinner, and Dim Sum Buffet.""",thai,"Austin, TX",527,(512) 474-5107,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/20/2020'), ('5 star rating', '7/17/2020'), ('4 star rating', '7/9/2020'), ('4 star rating', '6/30/2020'), ('5 star rating', '6/28/2020'), ('3 star rating', '6/25/2020'), ('5 star rating', '6/24/2020'), ('5 star rating', '6/18/2020'), ('1 star rating', '6/16/2020'), ('5 star rating', '7/15/2018'), ('5 star rating', '6/15/2020'), ('3 star rating', '6/23/2019'), ('5 star rating', '6/15/2020'), ('4 star rating', '6/8/2020'), ('5 star rating', '6/2/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '5/17/2020'), ('2 star rating', '5/10/2020'), ('5 star rating', '5/9/2020')]",Lin Asian Bar And Dim Sum,https://www.yelp.com/biz/lin-asian-bar-and-dim-sum-austin?osq=thai&sort_by=date_desc
"7500 Lohman Ford Rd, Lago Vista, TX 78645",5.0,"{'Mon': 'Closed', 'Tue': '4:00 pm - 8:00 pm', 'Wed': '4:00 pm - 8:00 pm', 'Thu': '4:00 pm - 8:00 pm', 'Fri': '4:00 pm - 8:00 pm', 'Sat': '4:00 pm - 8:00 pm', 'Sun': 'Closed'}","Thai,Food Trucks",{'Takeout': True},,,thai,"Austin, TX",1,,,,Pick Thai,https://www.yelp.com/biz/pick-thai-lago-vista?osq=thai&sort_by=date_desc
"1700 Parmer Ln, Ste 610, Austin, TX 78727",4.0,"{'Mon': '10:30 am - 9:00 pm', 'Tue': '10:30 am - 9:00 pm', 'Wed': '10:30 am - 9:00 pm', 'Thu': '10:30 am - 9:00 pm', 'Fri': '10:30 am - 9:00 pm', 'Sat': '10:30 am - 9:00 pm', 'Sun': '9:30 am - 8:00 pm'}","Vietnamese,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",309,(512) 596-2746,$$,"[('1 star rating', '7/12/2020'), ('2 star rating', '7/12/2020'), ('1 star rating', '6/24/2020'), ('5 star rating', '6/18/2020'), ('3 star rating', '6/4/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '5/26/2020'), ('1 star rating', '5/18/2020'), ('5 star rating', '5/7/2020'), ('4 star rating', '5/3/2020'), ('1 star rating', '4/28/2020'), ('1 star rating', '4/13/2020'), ('5 star rating', '3/3/2020'), ('3 star rating', '2/17/2020'), ('5 star rating', '2/13/2020'), ('4 star rating', '2/12/2020'), ('5 star rating', '11/11/2015'), ('5 star rating', '2/7/2020'), ('5 star rating', '1/24/2020'), ('1 star rating', '1/12/2020'), ('3 star rating', '7/19/2019'), ('4 star rating', '12/31/2019')]",Pho Phi,https://www.yelp.com/biz/pho-phi-austin-3?osq=thai&sort_by=date_desc
"13717 Mopac Expy, Austin, TX 78727",3.5,"{'Mon': '11:00 am - 2:30 pm', 'Tue': '11:00 am - 2:30 pm', 'Wed': '11:00 am - 2:30 pm', 'Thu': '11:00 am - 2:30 pm', 'Fri': '11:00 am - 2:30 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 9:30 pm'}","Vietnamese,Thai,Chinese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",81,(512) 244-1500,$,"[('5 star rating', '6/23/2020'), ('3 star rating', '6/7/2020'), ('5 star rating', '12/24/2019'), ('2 star rating', '12/12/2019'), ('5 star rating', '9/21/2019'), ('5 star rating', '5/18/2019'), ('5 star rating', '3/19/2019'), ('4 star rating', '1/3/2019'), ('3 star rating', '11/26/2018'), ('5 star rating', '7/30/2018'), ('1 star rating', '7/15/2018'), ('1 star rating', '5/20/2018'), ('1 star rating', '2/20/2018'), ('1 star rating', '2/16/2018'), ('2 star rating', '2/3/2018'), ('1 star rating', '12/25/2017'), ('5 star rating', '12/2/2017'), ('4 star rating', '11/13/2017'), ('2 star rating', '11/8/2017'), ('3 star rating', '9/19/2017')]",Wanfu 3,https://www.yelp.com/biz/wanfu-3-austin-3?osq=thai&sort_by=date_desc
"1000 E 11th St, Ste 150, Austin, TX 78702",4.0,"{'Mon': '12:00 pm - 9:00 pm', 'Tue': '12:00 pm - 9:00 pm', 'Wed': '12:00 pm - 9:00 pm', 'Thu': '12:00 pm - 9:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Cocktail Bars,Chinese,Asian Fusion","{'Delivery': True, 'Takeout': True}","Posted on April 9, 2020","""Old Thousand is currently offering Takeout/Delivery from 12pm to 9pm everyday.  We are offering free in house delivery to the central Austin area.  To place an order call 737.222.6637 or visit us at www.oldthousandatx.com.  
Be Dope! Use Soap!""",thai,"Austin, TX",349,(737) 222-6637,$$,"[('5 star rating', '7/8/2020'), ('5 star rating', '6/29/2020'), ('3 star rating', '4/19/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '4/10/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/8/2020'), ('4 star rating', '3/1/2020'), ('5 star rating', '2/22/2020'), ('5 star rating', '2/16/2020'), ('3 star rating', '2/15/2020'), ('4 star rating', '2/11/2020'), ('3 star rating', '2/11/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/27/2020'), ('4 star rating', '1/22/2020'), ('5 star rating', '1/21/2020'), ('4 star rating', '1/13/2020'), ('4 star rating', '1/3/2020')]",Old Thousand,https://www.yelp.com/biz/old-thousand-austin?osq=thai&sort_by=date_desc
"1911 Aldrich St, Ste A1, Austin, TX 78723",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Chinese,Comfort Food,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",311,(737) 717-3002,$,"[('5 star rating', '7/16/2020'), ('3 star rating', '5/9/2020'), ('3 star rating', '7/16/2020'), ('5 star rating', '7/9/2020'), ('4 star rating', '12/3/2019'), ('3 star rating', '6/28/2020'), ('3 star rating', '5/2/2020'), ('3 star rating', '6/23/2020'), ('4 star rating', '6/2/2020'), ('4 star rating', '6/1/2020'), ('5 star rating', '5/14/2020'), ('4 star rating', '5/7/2020'), ('2 star rating', '4/27/2020'), ('4 star rating', '4/25/2020'), ('1 star rating', '4/5/2020'), ('5 star rating', '3/10/2020'), ('1 star rating', '12/29/2019'), ('5 star rating', '3/5/2020'), ('1 star rating', '2/26/2020'), ('2 star rating', '2/22/2020'), ('4 star rating', '2/18/2020'), ('5 star rating', '2/10/2020'), ('4 star rating', '2/10/2020')]",Bao’d Up Chinese Comfort Food - Mueller Aldrich,https://www.yelp.com/biz/bao-d-up-chinese-comfort-food-mueller-aldrich-austin?osq=thai&sort_by=date_desc
"500 W 5th St, Austin, TX 78701",4.0,"{'Mon': 'Closed', 'Tue': '5:00 pm - 9:00 pm', 'Wed': '5:00 pm - 9:00 pm', 'Thu': '5:00 pm - 9:00 pm', 'Fri': '5:00 pm - 10:00 pm', 'Sat': '5:00 pm - 10:00 pm', 'Sun': '11:00 am - 3:00 pm'}","Dim Sum,Seafood,Soup","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on June 17, 2020","""We are open for Dine-in, Patio Dining, Curbside Pick-Up, & Delivery!""",thai,"Austin, TX",738,(512) 476-2469,$$,"[('4 star rating', '7/13/2020'), ('4 star rating', '7/12/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '6/29/2020'), ('3 star rating', '6/22/2020'), ('4 star rating', '6/5/2020'), ('4 star rating', '6/3/2020'), ('5 star rating', '5/26/2020'), ('4 star rating', '5/4/2020'), ('5 star rating', '4/14/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '3/23/2020'), ('3 star rating', '3/15/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/19/2020'), ('5 star rating', '2/12/2020'), ('4 star rating', '2/10/2020')]",Wu Chow,https://www.yelp.com/biz/wu-chow-austin?osq=thai&sort_by=date_desc
"8557 Research Blvd, Ste 110, Austin, TX 78758",4.0,"{'Mon': '11:00 am - 8:30 pm', 'Tue': '11:00 am - 8:30 pm', 'Wed': '11:00 am - 8:30 pm', 'Thu': '11:00 am - 8:30 pm', 'Fri': '11:00 am - 8:30 pm', 'Sat': '11:00 am - 8:30 pm', 'Sun': '11:00 am - 8:30 pm'}","Noodles,Chinese","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",337,(512) 394-6967,$,"[('4 star rating', '7/5/2020'), ('1 star rating', '6/28/2020'), ('5 star rating', '6/28/2020'), ('3 star rating', '6/26/2020'), ('4 star rating', '6/23/2020'), ('3 star rating', '6/10/2020'), ('5 star rating', '5/29/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '5/1/2020'), ('4 star rating', '3/22/2020'), ('5 star rating', '3/15/2020'), ('4 star rating', '3/12/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/9/2020'), ('4 star rating', '2/29/2020'), ('4 star rating', '2/25/2020'), ('3 star rating', '2/25/2020'), ('5 star rating', '2/24/2020')]",Julie's Noodles,https://www.yelp.com/biz/julies-noodles-austin?osq=thai&sort_by=date_desc
"1203 Leander Rd, Georgetown, TX 78628",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': 'Closed'}","Vietnamese,Thai,Chinese",{'Delivery': True},By Eva P.,Elite '2020,thai,"Austin, TX",109,(512) 763-1206,$,"[('3 star rating', '6/24/2020'), ('5 star rating', '6/16/2020'), ('1 star rating', '5/29/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '2/27/2020'), ('4 star rating', '2/19/2020'), ('5 star rating', '2/19/2020'), ('1 star rating', '2/16/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '11/27/2019'), ('1 star rating', '10/5/2019'), ('5 star rating', '9/25/2019'), ('3 star rating', '9/6/2019'), ('5 star rating', '8/18/2019'), ('5 star rating', '8/4/2019'), ('5 star rating', '8/2/2019'), ('4 star rating', '7/25/2019'), ('3 star rating', '7/24/2019'), ('5 star rating', '7/20/2019')]",Asian Cuisine,https://www.yelp.com/biz/asian-cuisine-georgetown?osq=thai&sort_by=date_desc
"601 W Live Oak St, Austin, TX 78704",5.0,"{'Mon': 'Closed', 'Tue': '12:00 pm - 8:30 pm', 'Wed': '12:00 pm - 8:30 pm', 'Thu': '12:00 pm - 8:30 pm', 'Fri': '12:00 pm - 9:30 pm', 'Sat': '12:00 pm - 9:30 pm', 'Sun': '12:00 pm - 8:30 pm'}","Food Trucks,Vietnamese","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}","Posted on April 19, 2020","""NOW OPEN!!!! Come down and check our food truck out!!!""",thai,"Austin, TX",4,(512) 645-5400,,"[('5 star rating', '7/18/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/16/2020')]",20Pho7Austin,https://www.yelp.com/biz/20pho7austin-austin?osq=thai&sort_by=date_desc
"8650 Spicewood Springs Rd, UNIT 133-B, Austin, TX 78759",4.0,"{'Mon': '10:00 am - 1:30 pm', 'Tue': '10:00 am - 1:30 pm', 'Wed': '10:00 am - 1:30 pm', 'Thu': '10:00 am - 1:30 pm', 'Fri': '10:00 am - 1:30 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Food Trucks,Thai","{'Delivery': True, 'Takeout': True}",By Courtney W.,Elite '2020,thai,"Austin, TX",53,(512) 949-1442,$,"[('5 star rating', '12/23/2019'), ('5 star rating', '11/19/2019'), ('4 star rating', '10/29/2019'), ('2 star rating', '9/9/2019'), ('5 star rating', '9/4/2019'), ('5 star rating', '8/10/2019'), ('5 star rating', '7/29/2019'), ('5 star rating', '5/16/2019'), ('3 star rating', '2/19/2019'), ('5 star rating', '2/17/2019'), ('5 star rating', '10/23/2018'), ('4 star rating', '10/17/2018'), ('5 star rating', '7/13/2018'), ('2 star rating', '6/20/2018'), ('5 star rating', '4/12/2018'), ('1 star rating', '3/26/2018'), ('5 star rating', '1/19/2018'), ('5 star rating', '12/8/2017'), ('5 star rating', '9/9/2017')]",Blue Basil,https://www.yelp.com/biz/blue-basil-austin?osq=thai&sort_by=date_desc
"10700 Anderson Mill Rd, Ste 210, Austin, TX 78750",4.5,"{'Mon': 'Closed', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': 'Closed'}","Vietnamese,Coffee & Tea,Sandwiches","{'Delivery': True, 'Takeout': True}","Posted on June 25, 2020","""V Cafe is open for takeout and Free delivery within 3 miles radius. We wish everyone stay safe. We are trying our best to serve you. And as always, thanks for supporting your local businesses.""",thai,"Austin, TX",61,(512) 344-9532,,"[('5 star rating', '7/14/2020'), ('5 star rating', '5/12/2020'), ('5 star rating', '6/27/2020'), ('1 star rating', '6/26/2020'), ('3 star rating', '6/14/2020'), ('5 star rating', '5/3/2020'), ('4 star rating', '4/9/2020'), ('5 star rating', '4/2/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/9/2020'), ('3 star rating', '3/9/2020'), ('4 star rating', '3/3/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '1/2/2020'), ('5 star rating', '12/18/2019'), ('3 star rating', '12/4/2019')]",V Cafe,https://www.yelp.com/biz/v-cafe-austin?osq=thai&sort_by=date_desc
"2404 E 7th St, Austin, TX 78702",4.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': 'Closed'}","Food Trucks,Vietnamese","{'Delivery': True, 'Takeout': True}",By Paul S.,Elite '2020,thai,"Austin, TX",272,(512) 351-6916,$,"[('5 star rating', '6/27/2020'), ('4 star rating', '6/15/2020'), ('4 star rating', '5/11/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '3/7/2020'), ('4 star rating', '3/4/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '1/27/2020'), ('1 star rating', '1/18/2020'), ('5 star rating', '1/14/2020'), ('5 star rating', '1/2/2020'), ('4 star rating', '1/1/2020'), ('5 star rating', '12/29/2019'), ('4 star rating', '12/20/2019'), ('4 star rating', '12/14/2019'), ('5 star rating', '12/9/2019')]",Saigon Le Vendeur,https://www.yelp.com/biz/saigon-le-vendeur-austin?osq=thai&sort_by=date_desc
"9231 W Parmer Ln, Ste 101, Austin, TX 78729",4.5,"{'Mon': '11:00 am - 3:00 pm', 'Tue': 'Closed', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '11:00 am - 9:00 pm', 'Sun': '12:00 pm - 9:00 pm'}","Indonesian,Chinese","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",255,(512) 992-2582,$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/8/2020'), ('4 star rating', '7/7/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '2/10/2020'), ('2 star rating', '1/26/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '12/28/2019'), ('5 star rating', '12/1/2019'), ('5 star rating', '11/3/2019'), ('5 star rating', '10/13/2019'), ('4 star rating', '10/7/2019'), ('5 star rating', '10/7/2019')]",Twin Panda,https://www.yelp.com/biz/twin-panda-austin-2?osq=thai&sort_by=date_desc
"Austin, TX 78727",5.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '5:00 pm - 7:30 pm', 'Thu': '5:00 pm - 7:30 pm', 'Fri': '5:00 pm - 8:00 pm', 'Sat': '4:30 pm - 7:30 pm', 'Sun': 'Closed'}","Food Trucks,Laotian,Asian Fusion","{'Outdoor seating': True, 'Delivery': False, 'Takeout': True, 'Curbside pickup': True, 'Contactless payments': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",By Grace H.,Elite '2020,thai,"Austin, TX",17,(512) 902-5048,,"[('5 star rating', '6/6/2020'), ('5 star rating', '5/29/2020'), ('5 star rating', '5/11/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '3/25/2020'), ('5 star rating', '3/25/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '3/24/2020'), ('1 star rating', '2/8/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '12/19/2019'), ('5 star rating', '10/25/2019'), ('5 star rating', '9/29/2019'), ('5 star rating', '9/25/2019'), ('5 star rating', '9/12/2019')]",SXSE Food,https://www.yelp.com/biz/sxse-food-austin-3?osq=thai&sort_by=date_desc
"1811 ECesar Chavez St, Austin, TX 78702",5.0,"{'Mon': 'Closed', 'Tue': '11:00 am - 7:00 pm', 'Wed': '11:00 am - 7:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '11:30 am - 8:00 pm', 'Sun': 'Closed'}","Vietnamese,Food Trucks,Asian Fusion","{'Delivery': False, 'Takeout': True}",By Yelp I.,Elite '2020,thai,"Austin, TX",122,(512) 820-9885,$,"[('5 star rating', '7/18/2020'), ('1 star rating', '7/9/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '5/9/2020'), ('4 star rating', '4/6/2020'), ('5 star rating', '3/31/2020'), ('5 star rating', '3/22/2020'), ('5 star rating', '2/19/2020'), ('5 star rating', '2/18/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '2/13/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '12/19/2019'), ('5 star rating', '10/31/2019'), ('5 star rating', '10/26/2019'), ('5 star rating', '10/18/2019'), ('5 star rating', '10/12/2019')]",The B's Kitchen,https://www.yelp.com/biz/the-bs-kitchen-austin?osq=thai&sort_by=date_desc
"2714 East Cesar Chavez St, Austin, TX 78702",4.5,"{'Mon': 'Closed', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:30 pm - 8:00 pm', 'Sun': 'Closed'}","Food Trucks,Noodles,Sandwiches","{'Delivery': True, 'Takeout': True}","Posted on April 24, 2020","""Wanderlust is now open for business with temporary new hours.   We sanitizes throughout the day and practices good hygiene, to ensure your safety. """,thai,"Austin, TX",16,(646) 238-1129,,"[('5 star rating', '5/7/2020'), ('4 star rating', '1/24/2020'), ('5 star rating', '6/30/2019'), ('5 star rating', '6/9/2019'), ('3 star rating', '5/15/2019'), ('5 star rating', '4/23/2019'), ('1 star rating', '3/29/2019'), ('5 star rating', '3/13/2019'), ('5 star rating', '3/8/2019'), ('5 star rating', '2/2/2019'), ('5 star rating', '1/18/2019'), ('4 star rating', '12/24/2018'), ('5 star rating', '12/19/2018'), ('5 star rating', '11/15/2018'), ('5 star rating', '4/14/2018')]",Wanderlust Asian Fusion Eats,https://www.yelp.com/biz/wanderlust-asian-fusion-eats-austin?osq=thai&sort_by=date_desc
"75 Rainey St, Austin, TX 78701",3.5,{},Thai,{},,Contact the business for more information about recent service changes.,thai,"Austin, TX",6,(512) 571-6945,$,"[('5 star rating', '7/3/2016'), ('1 star rating', '10/18/2015'), ('5 star rating', '3/18/2015'), ('3 star rating', '1/6/2015'), ('5 star rating', '10/25/2014')]",E-San Thai Food,https://www.yelp.com/biz/e-san-thai-food-austin?osq=thai&sort_by=date_desc
"1201 Barbara Jordan Blvd, Ste 1280, Austin, TX 78723",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': 'Closed'}","Asian Fusion,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"Austin, TX",69,(512) 291-3737,$$,"[('5 star rating', '7/4/2020'), ('1 star rating', '7/2/2020'), ('5 star rating', '6/29/2020'), ('3 star rating', '4/11/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '8/7/2019'), ('4 star rating', '7/22/2019'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/10/2020'), ('2 star rating', '1/7/2020'), ('5 star rating', '12/6/2019'), ('5 star rating', '11/12/2019'), ('5 star rating', '11/9/2019'), ('5 star rating', '11/8/2019'), ('5 star rating', '10/16/2019'), ('5 star rating', '10/14/2019'), ('5 star rating', '9/19/2019'), ('5 star rating', '9/6/2019'), ('4 star rating', '9/6/2019')]",Woko Loco,https://www.yelp.com/biz/woko-loco-austin?osq=thai&sort_by=date_desc
