address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"1101 S MoPac Expy, Austin, TX 78746",4.5,"{'Mon': '3:00 pm - 9:00 pm', 'Tue': '3:00 pm - 9:00 pm', 'Wed': '3:00 pm - 9:00 pm', 'Thu': '3:00 pm - 9:00 pm', 'Fri': '3:00 pm - 10:00 pm', 'Sat': '3:00 pm - 10:00 pm', 'Sun': '3:00 pm - 9:00 pm'}","Seafood,Bars","{'Outdoor seating': True, 'Delivery': False, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",170,,$$,"[('4 star rating', '7/21/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/15/2020'), ('4 star rating', '7/12/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/6/2020'), ('4 star rating', '7/2/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/22/2020'), ('4 star rating', '6/19/2020'), ('4 star rating', '6/19/2020'), ('5 star rating', '6/16/2020'), ('4 star rating', '6/11/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '6/4/2020')]",Salt Traders Coastal Cooking Zilker,https://www.yelp.com/biz/salt-traders-coastal-cooking-zilker-austin-2?osq=american&sort_by=date_desc
"13265 US Hwy 183 N, Austin, TX 78750",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Burgers,American (Traditional),Sandwiches","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",231,(512) 257-8750,$,"[('5 star rating', '7/2/2020'), ('2 star rating', '5/28/2020'), ('5 star rating', '5/7/2020'), ('4 star rating', '3/7/2020'), ('3 star rating', '3/6/2020'), ('5 star rating', '2/14/2020'), ('4 star rating', '2/2/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/24/2020'), ('5 star rating', '12/16/2019'), ('5 star rating', '12/16/2019'), ('3 star rating', '11/24/2019'), ('5 star rating', '11/7/2019'), ('5 star rating', '11/3/2019'), ('3 star rating', '3/20/2019'), ('5 star rating', '10/28/2019'), ('5 star rating', '10/19/2019'), ('4 star rating', '10/14/2019'), ('5 star rating', '10/1/2019'), ('5 star rating', '9/15/2019')]",Phil's Icehouse,https://www.yelp.com/biz/phils-icehouse-austin-3?osq=american&sort_by=date_desc
"1606 E 6th St, Austin, TX 78702",5.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '6:00 pm - 12:00 am', 'Fri': '6:00 pm - 2:00 am', 'Sat': '6:00 pm - 2:00 am', 'Sun': '4:00 pm - 12:00 am'}","Chicken Wings,Burgers","{'Delivery': True, 'Takeout': True}",By Yelp I.,Elite '2020,american,"Austin, TX",3,(512) 940-1172,,"[('5 star rating', '6/24/2020'), ('5 star rating', '4/18/2020')]",The G Spot Wangs N Thangs,https://www.yelp.com/biz/the-g-spot-wangs-n-thangs-austin?osq=american&sort_by=date_desc
"1010 E Cesar Chavez St, Austin, TX 78702",4.0,"{'Mon': '8:00 am - 8:00 pm', 'Tue': '8:00 am - 8:00 pm', 'Wed': '8:00 am - 8:00 pm', 'Thu': '8:00 am - 8:00 pm', 'Fri': '8:00 am - 8:00 pm', 'Sat': '8:00 am - 8:00 pm', 'Sun': '8:00 am - 4:00 pm'}","Coffee & Tea,Breakfast & Brunch,Sandwiches","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",742,(512) 524-1311,$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '6/23/2020'), ('4 star rating', '7/5/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '11/19/2017'), ('4 star rating', '6/15/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '4/30/2020'), ('5 star rating', '4/8/2020'), ('5 star rating', '3/24/2020'), ('4 star rating', '3/10/2016'), ('5 star rating', '3/20/2020'), ('5 star rating', '3/20/2020'), ('4 star rating', '3/10/2020'), ('1 star rating', '2/28/2020'), ('4 star rating', '2/26/2020'), ('5 star rating', '2/25/2020')]",Cenote,https://www.yelp.com/biz/cenote-austin-13?osq=american&sort_by=date_desc
"11900 Metric Blvd, Ste K, Austin, TX 78758",4.5,"{'Mon': '7:00 am - 9:00 pm', 'Tue': '7:00 am - 9:00 pm', 'Wed': '7:00 am - 9:00 pm', 'Thu': '7:00 am - 9:00 pm', 'Fri': '7:00 am - 9:00 pm', 'Sat': '7:00 am - 3:00 pm', 'Sun': '8:00 am - 3:00 pm'}","Coffee & Tea,Breakfast & Brunch,Diners","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",1096,(512) 339-7677,$,"[('3 star rating', '7/23/2020'), ('5 star rating', '7/23/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '6/10/2020'), ('1 star rating', '5/22/2020'), ('4 star rating', '5/21/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '8/3/2019'), ('5 star rating', '4/12/2020'), ('5 star rating', '4/10/2020')]",Cafe Java- Austin,https://www.yelp.com/biz/cafe-java-austin-austin-4?osq=american&sort_by=date_desc
"51 Rainey St, Austin, TX 78701",4.0,"{'Mon': 'Closed', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 11:00 pm', 'Sat': '5:00 pm - 11:00 pm', 'Sun': '11:00 am - 2:00 pm'}","Tapas/Small Plates,American (New),Breakfast & Brunch","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",580,(512) 366-5530,$$$,"[('5 star rating', '6/5/2020'), ('1 star rating', '5/17/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/25/2020'), ('2 star rating', '2/24/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/20/2020'), ('2 star rating', '2/20/2020'), ('4 star rating', '2/17/2020'), ('5 star rating', '2/17/2020'), ('3 star rating', '2/16/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/13/2020'), ('4 star rating', '2/11/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/4/2020'), ('4 star rating', '2/1/2020'), ('4 star rating', '1/29/2020')]",Emmer & Rye,https://www.yelp.com/biz/emmer-and-rye-austin?osq=american&sort_by=date_desc
"4827 E Cesar Chavez St, Austin, TX 78702",4.0,"{'Mon': '10:00 am - 9:00 pm', 'Tue': 'Closed', 'Wed': '10:00 am - 9:00 pm', 'Thu': '10:00 am - 9:00 pm', 'Fri': '10:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Cajun/Creole,Diners,Seafood","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}","Posted on May 28, 2020","""We are open for dine-in at a limited capacity.  We are following all state and county health guidelines and will ask that you are patient with us so we make the environment and experience as safe and enjoyable as possible.  Masks may be required.... Beads Optional.. :)

h…""",american,"Austin, TX",584,(512) 531-9033,$$,"[('5 star rating', '7/21/2020'), ('4 star rating', '7/20/2020'), ('4 star rating', '7/16/2020'), ('3 star rating', '7/11/2020'), ('1 star rating', '7/5/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/4/2020'), ('4 star rating', '7/1/2020'), ('4 star rating', '7/1/2020'), ('5 star rating', '6/28/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/15/2020'), ('3 star rating', '6/14/2020'), ('3 star rating', '6/8/2020'), ('5 star rating', '6/3/2020'), ('4 star rating', '6/26/2017'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '5/23/2020')]",Sawyer & Co,https://www.yelp.com/biz/sawyer-and-co-austin-2?osq=american&sort_by=date_desc
"2110 S Lamar Blvd, Ste C, Austin, TX 78704",4.5,"{'Mon': '12:00 pm - 8:00 pm', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 10:00 pm', 'Sat': '12:00 pm - 10:00 pm', 'Sun': 'Closed'}","Lounges,Wine Bars,American (Traditional)","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",235,(512) 916-4445,$$,"[('5 star rating', '5/4/2020'), ('4 star rating', '2/25/2020'), ('4 star rating', '2/21/2020'), ('4 star rating', '2/15/2020'), ('1 star rating', '2/6/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/10/2020'), ('5 star rating', '12/30/2019'), ('5 star rating', '12/3/2019'), ('2 star rating', '11/30/2019'), ('4 star rating', '11/11/2019'), ('4 star rating', '10/16/2019'), ('5 star rating', '10/5/2019'), ('5 star rating', '9/15/2019'), ('5 star rating', '9/7/2019'), ('3 star rating', '8/2/2019'), ('5 star rating', '7/20/2019'), ('5 star rating', '7/9/2019'), ('5 star rating', '7/6/2019')]",Aviary Wine & Kitchen,https://www.yelp.com/biz/aviary-wine-and-kitchen-austin?osq=american&sort_by=date_desc
"417 Red River St, Austin, TX 78701",4.5,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '12:00 pm - 4:00 pm', 'Fri': '12:00 pm - 7:00 pm', 'Sat': '12:00 pm - 7:00 pm', 'Sun': '12:00 pm - 4:00 pm'}",Breweries,{'Curbside pickup': True},By Mariah F.,Elite '2020,american,"Austin, TX",35,(512) 993-4511,,"[('5 star rating', '6/29/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '3/6/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/24/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/31/2020'), ('5 star rating', '1/23/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '1/14/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '1/12/2020'), ('4 star rating', '12/4/2019'), ('5 star rating', '11/8/2019'), ('5 star rating', '10/21/2019'), ('5 star rating', '9/13/2019')]",Central District Brewing,https://www.yelp.com/biz/central-district-brewing-austin?osq=american&sort_by=date_desc
"9828 Great Hills Trl, Austin, TX 78759",3.5,"{'Mon': '8:00 am - 9:00 pm', 'Tue': '8:00 am - 9:00 pm', 'Wed': '8:00 am - 9:00 pm', 'Thu': '8:00 am - 9:00 pm', 'Fri': '8:00 am - 9:00 pm', 'Sat': '8:00 am - 9:00 pm', 'Sun': '8:00 am - 9:00 pm'}","Salad,Breakfast & Brunch,Sandwiches","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",310,(512) 400-3677,$$,"[('2 star rating', '7/22/2020'), ('3 star rating', '7/20/2020'), ('5 star rating', '6/26/2020'), ('1 star rating', '6/19/2020'), ('5 star rating', '6/8/2020'), ('3 star rating', '6/2/2020'), ('5 star rating', '5/7/2020'), ('4 star rating', '4/30/2020'), ('5 star rating', '4/20/2020'), ('2 star rating', '3/13/2020'), ('1 star rating', '3/1/2020'), ('3 star rating', '3/1/2020'), ('4 star rating', '2/27/2020'), ('3 star rating', '2/26/2020'), ('5 star rating', '2/25/2020'), ('4 star rating', '2/18/2020'), ('2 star rating', '2/17/2020'), ('5 star rating', '2/11/2020'), ('4 star rating', '2/9/2020')]",Modern Market Eatery,https://www.yelp.com/biz/modern-market-eatery-austin?osq=american&sort_by=date_desc
"11617 Research Blvd, Austin, TX 78759",3.5,{},"American (Traditional),Barbeque",{},Powered by HDScores,Elite '2020,american,"Austin, TX",317,(512) 346-3025,$$,"[('3 star rating', '7/13/2020'), ('5 star rating', '6/3/2020'), ('1 star rating', '5/29/2020'), ('1 star rating', '3/14/2020'), ('1 star rating', '2/7/2020'), ('3 star rating', '1/19/2020'), ('4 star rating', '1/10/2020'), ('1 star rating', '12/11/2019'), ('2 star rating', '4/18/2017'), ('1 star rating', '12/9/2019'), ('1 star rating', '12/8/2019'), ('3 star rating', '11/30/2019'), ('1 star rating', '10/19/2019'), ('1 star rating', '10/17/2019'), ('4 star rating', '9/25/2019'), ('5 star rating', '8/25/2019'), ('2 star rating', '8/19/2019'), ('5 star rating', '8/13/2019'), ('4 star rating', '7/26/2019'), ('2 star rating', '7/13/2019'), ('5 star rating', '7/9/2019'), ('5 star rating', '6/10/2019')]",Bone Daddy's,https://www.yelp.com/biz/bone-daddys-austin-3?osq=american&sort_by=date_desc
"2438 W Anderson Ln, Ste100, Austin, TX 78757",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}","Burgers,Juice Bars & Smoothies,Cocktail Bars","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}","Posted on May 18, 2020","""Dine-in, curbside pickup & delivery available. We want you to feel safe when you choose us to cook a meal for your family. To learn more about what we're doing to ensure both our team members and guests stay safe, please visit https://www.hopdoddy.com/corona-virus We're o…""",american,"Austin, TX",1729,(512) 467-2337,$$,"[('3 star rating', '7/16/2020'), ('1 star rating', '7/16/2020'), ('5 star rating', '7/11/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '6/27/2020'), ('3 star rating', '6/27/2020'), ('3 star rating', '6/21/2020'), ('5 star rating', '6/19/2020'), ('4 star rating', '6/18/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '6/8/2020'), ('1 star rating', '6/7/2020'), ('1 star rating', '5/30/2020'), ('1 star rating', '5/23/2020'), ('5 star rating', '2/15/2018'), ('5 star rating', '5/13/2020'), ('5 star rating', '5/11/2020'), ('4 star rating', '5/1/2020'), ('5 star rating', '5/7/2012'), ('5 star rating', '4/24/2020'), ('5 star rating', '4/19/2020')]",Hopdoddy Burger Bar,https://www.yelp.com/biz/hopdoddy-burger-bar-austin-2?osq=american&sort_by=date_desc
"410 W Main St, Round Rock, TX 78664",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 7:00 pm'}","Bars,American (New)","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}","Posted on March 30, 2020","""We are OPEN from 11AM-8PM for pickup or delivery. Call the restaurant directly or through Grubhub, Postmates or UberEats. Thank you for your support!""",american,"Austin, TX",161,(737) 202-4413,$$,"[('4 star rating', '7/21/2020'), ('5 star rating', '6/21/2020'), ('3 star rating', '9/6/2018'), ('2 star rating', '6/1/2020'), ('3 star rating', '5/14/2020'), ('2 star rating', '5/9/2020'), ('2 star rating', '3/28/2020'), ('1 star rating', '3/14/2020'), ('5 star rating', '3/7/2020'), ('3 star rating', '3/3/2020'), ('5 star rating', '1/5/2019'), ('5 star rating', '2/9/2020'), ('3 star rating', '2/3/2020'), ('5 star rating', '1/13/2020'), ('5 star rating', '1/11/2020'), ('3 star rating', '1/4/2020'), ('4 star rating', '12/26/2019'), ('3 star rating', '12/12/2019'), ('4 star rating', '12/10/2019'), ('5 star rating', '12/8/2019'), ('5 star rating', '12/8/2019'), ('5 star rating', '3/31/2019')]",Finley's Round Rock,https://www.yelp.com/biz/finleys-round-rock-round-rock?osq=american&sort_by=date_desc
"208 W 4th St, Unit D, Austin, TX 78701",5.0,"{'Mon': 'Closed', 'Tue': '11:00 am - 12:00 am', 'Wed': '11:00 am - 12:00 am', 'Thu': '11:00 am - 2:00 am', 'Fri': '11:00 am - 2:00 am', 'Sat': '4:00 pm - 2:00 am', 'Sun': 'Closed'}","Chicken Wings,Cocktail Bars,American (Traditional)","{'Outdoor seating': True, 'Takeout': True, 'Curbside pickup': True}","Posted on April 30, 2020","""Hello! We are open for Take Out or To-Go orders only.""",american,"Austin, TX",3,(512) 769-5608,,"[('5 star rating', '7/24/2020'), ('5 star rating', '6/6/2020')]",Fourth & CO,https://www.yelp.com/biz/fourth-and-co-austin?osq=american&sort_by=date_desc
"3300 W Anderson Ln, Austin, TX 78757",4.5,"{'Mon': 'Closed', 'Tue': '9:00 am - 8:00 pm', 'Wed': '9:00 am - 8:00 pm', 'Thu': '9:00 am - 8:00 pm', 'Fri': '9:00 am - 8:00 pm', 'Sat': '9:00 am - 8:00 pm', 'Sun': '9:00 am - 8:00 pm'}","Comfort Food,Mexican,Breakfast & Brunch","{'Takeout': True, 'Curbside pickup': True}","Posted on May 12, 2020","""Hi everyone. We are open. Wed-Sunday, 9am-8pm. We decided to close Tuesdays for a little extra Covid Rest Time. We do have breakfast 9-11am, yay. Our safety measures are: all employees wearing masks, consistent disinfecting and constant social distancing. We are going to…""",american,"Austin, TX",558,(512) 420-2222,$$,"[('5 star rating', '7/18/2020'), ('4 star rating', '6/28/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '5/29/2020'), ('3 star rating', '5/21/2020'), ('5 star rating', '5/17/2020'), ('5 star rating', '5/16/2020'), ('4 star rating', '5/3/2020'), ('5 star rating', '4/29/2020'), ('5 star rating', '3/16/2020'), ('5 star rating', '3/14/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/25/2020')]",Eldorado Cafe,https://www.yelp.com/biz/eldorado-cafe-austin-2?osq=american&sort_by=date_desc
"1911 Aldrich St, Ste 100, Austin, TX 78723",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '10:00 am - 9:00 pm', 'Sun': '10:00 am - 9:00 pm'}","Southern,American (New),Cocktail Bars","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on March 30, 2020","""Your safety is our top priority today and every day. 

Here at Colleen's Kitchen, we recognize and embrace our duty to our community and guests. 

In this time of uncertainty we want to assure you we have implemented additional measures and follow are guidelines and recom…""",american,"Austin, TX",337,(512) 580-2413,$$,"[('5 star rating', '7/9/2020'), ('4 star rating', '7/1/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/20/2020'), ('4 star rating', '6/12/2020'), ('4 star rating', '5/26/2020'), ('5 star rating', '5/20/2020'), ('4 star rating', '4/25/2020'), ('4 star rating', '4/5/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '3/16/2020'), ('5 star rating', '3/9/2020'), ('5 star rating', '3/8/2020'), ('4 star rating', '3/4/2020'), ('2 star rating', '3/4/2020'), ('4 star rating', '3/1/2020'), ('2 star rating', '3/1/2020'), ('5 star rating', '2/27/2020')]",Colleen's Kitchen,https://www.yelp.com/biz/colleens-kitchen-austin?osq=american&sort_by=date_desc
"12233 Ranch Rd 620 N, Ste 104, Austin, TX 78750",4.0,"{'Mon': 'Closed', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","Chicken Wings,Korean,Sports Bars","{'Delivery': True, 'Takeout': True}",By Yelp I.,Elite '2020,american,"Austin, TX",87,(737) 203-8545,$$,"[('5 star rating', '7/14/2020'), ('4 star rating', '6/6/2020'), ('5 star rating', '5/21/2020'), ('1 star rating', '5/20/2020'), ('5 star rating', '4/25/2020'), ('4 star rating', '3/19/2020'), ('1 star rating', '2/17/2020'), ('4 star rating', '2/16/2020'), ('5 star rating', '2/15/2020'), ('3 star rating', '2/14/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/25/2020'), ('1 star rating', '1/22/2020'), ('5 star rating', '1/13/2020'), ('4 star rating', '1/10/2020'), ('5 star rating', '1/6/2020'), ('5 star rating', '4/28/2019'), ('3 star rating', '1/4/2020'), ('4 star rating', '12/24/2019'), ('4 star rating', '12/21/2019')]",Charm BBQ Chicken,https://www.yelp.com/biz/charm-bbq-chicken-austin?osq=american&sort_by=date_desc
"2403 US 183, Ste 104, Leander, TX 78641",5.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': 'Closed', 'Thu': '10:00 am - 4:00 pm', 'Fri': '10:00 am - 4:00 pm', 'Sat': '10:00 am - 4:00 pm', 'Sun': '10:00 am - 4:00 pm'}","Delis,Polish,American (Traditional)","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",By Katie B.,Elite '2020,american,"Austin, TX",76,(512) 528-5603,$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '3/30/2020'), ('5 star rating', '3/15/2020'), ('5 star rating', '3/14/2020'), ('4 star rating', '3/13/2020'), ('5 star rating', '3/8/2020'), ('5 star rating', '3/4/2020'), ('5 star rating', '3/3/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/26/2020'), ('3 star rating', '2/18/2020'), ('5 star rating', '2/15/2020'), ('5 star rating', '2/13/2020')]",Ziggy's Kielbasa House,https://www.yelp.com/biz/ziggys-kielbasa-house-leander-2?osq=american&sort_by=date_desc
