address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"211 Valencia St, San Francisco, CA 94103",4.0,"{'Mon': '11:30 am - 4:00 pm', 'Tue': '11:30 am - 4:00 pm', 'Wed': '11:30 am - 4:00 pm', 'Thu': '11:30 am - 4:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 3:00 pm'}","Burmese,Bars,Seafood","{'Delivery': True, 'Takeout': True, 'Gift cards': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on April 22, 2020","""Takeout and Deliveries Available!
Call (415)861-2100 to place an order for pick up! Deliveries are also available through DoorDash and Caviar""",thai,"San Francisco, CA",1211,(415) 861-2100,$$,"[('4 star rating', '7/7/2020'), ('4 star rating', '6/23/2020'), ('1 star rating', '6/16/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '6/6/2020'), ('4 star rating', '6/5/2020'), ('4 star rating', '6/5/2020'), ('3 star rating', '5/26/2020'), ('1 star rating', '5/22/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/13/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '5/4/2020'), ('1 star rating', '5/3/2020'), ('3 star rating', '6/27/2016'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/20/2020'), ('4 star rating', '4/18/2020')]",Burma Love,https://www.yelp.com/biz/burma-love-san-francisco-2?osq=thai&sort_by=date_desc
"201 Ellis St, San Francisco, CA 94102",3.5,"{'Mon': '11:00 am - 11:00 pm', 'Tue': '11:00 am - 11:00 pm', 'Wed': '11:00 am - 11:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 11:00 pm'}","Thai,Noodles",{},Powered by HDScores,Contact the business for more information about recent service changes.,thai,"San Francisco, CA",618,(415) 885-5144,$$,"[('1 star rating', '2/22/2020'), ('2 star rating', '2/13/2020'), ('2 star rating', '5/14/2018'), ('5 star rating', '1/15/2020'), ('2 star rating', '1/5/2020'), ('1 star rating', '12/25/2019'), ('1 star rating', '12/25/2019'), ('5 star rating', '12/25/2019'), ('5 star rating', '12/24/2019'), ('1 star rating', '12/18/2019'), ('3 star rating', '12/17/2019'), ('5 star rating', '12/16/2019'), ('3 star rating', '12/1/2019'), ('4 star rating', '11/28/2019'), ('5 star rating', '11/26/2019'), ('2 star rating', '11/16/2019'), ('2 star rating', '11/16/2019'), ('5 star rating', '11/2/2019'), ('2 star rating', '10/23/2019'), ('5 star rating', '10/22/2019')]",The Old Siam Thai Restaurant,https://www.yelp.com/biz/the-old-siam-thai-restaurant-san-francisco?osq=thai&sort_by=date_desc
"2723 Oakdale Ave, San Francisco, CA 94124",4.5,"{'Mon': 'Closed', 'Tue': '11:30 am - 6:00 pm', 'Wed': '11:30 am - 6:00 pm', 'Thu': '11:30 am - 6:00 pm', 'Fri': '11:30 am - 6:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","Chicken Shop,Thai,Hainan","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}","Posted on April 9, 2020","""Curbside pickup and no contact takeout is available!""",thai,"San Francisco, CA",15,(415) 796-3906,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '5/11/2020'), ('3 star rating', '3/17/2020'), ('5 star rating', '3/3/2020'), ('3 star rating', '2/26/2020'), ('5 star rating', '2/11/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/16/2020'), ('1 star rating', '1/21/2020'), ('5 star rating', '1/16/2020'), ('5 star rating', '12/18/2019'), ('5 star rating', '12/17/2019')]",Good Gai's,https://www.yelp.com/biz/good-gais-san-francisco?osq=thai&sort_by=date_desc
"2068 University Ave, Berkeley, CA 94704",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Thai,"{'Delivery': False, 'Takeout': True, 'Curbside pickup': True}",By Emma W.,Elite '2020,thai,"San Francisco, CA",1191,(510) 898-1123,$$,"[('5 star rating', '7/20/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/12/2020'), ('3 star rating', '7/3/2020'), ('4 star rating', '6/25/2020'), ('4 star rating', '6/12/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '5/20/2020'), ('5 star rating', '12/27/2017'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/3/2020'), ('3 star rating', '5/3/2020'), ('4 star rating', '5/3/2020'), ('5 star rating', '4/26/2020'), ('5 star rating', '4/19/2020'), ('1 star rating', '4/14/2020'), ('5 star rating', '4/2/2020'), ('5 star rating', '4/1/2020')]",Imm Thai Street Food,https://www.yelp.com/biz/imm-thai-street-food-berkeley-5?osq=thai&sort_by=date_desc
"47 Caledonia St, Sausalito, CA 94965",4.0,"{'Mon': '11:30 am - 2:30 pm', 'Tue': '11:30 am - 2:30 pm', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '1:00 pm - 9:00 pm', 'Sun': '1:00 pm - 9:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",By Kevin B.,Elite '2020,thai,"San Francisco, CA",233,(415) 729-9395,$$,"[('5 star rating', '7/18/2020'), ('3 star rating', '7/9/2020'), ('4 star rating', '7/2/2020'), ('5 star rating', '6/17/2020'), ('1 star rating', '5/28/2020'), ('5 star rating', '2/22/2020'), ('3 star rating', '2/5/2020'), ('4 star rating', '1/17/2020'), ('4 star rating', '1/9/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '12/25/2019'), ('2 star rating', '10/11/2019'), ('5 star rating', '9/23/2019'), ('5 star rating', '9/14/2019'), ('2 star rating', '9/14/2019'), ('4 star rating', '7/8/2019'), ('5 star rating', '6/24/2019'), ('5 star rating', '6/17/2019'), ('4 star rating', '5/26/2019')]",Arawan Thai Cuisine,https://www.yelp.com/biz/arawan-thai-cuisine-sausalito?osq=thai&sort_by=date_desc
"321 Kearny St, San Francisco, CA 94108",3.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': 'Closed'}","Thai,Noodles","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"San Francisco, CA",427,(415) 981-9090,$$,"[('2 star rating', '3/4/2020'), ('2 star rating', '1/27/2020'), ('5 star rating', '12/26/2019'), ('3 star rating', '12/11/2019'), ('1 star rating', '10/22/2019'), ('3 star rating', '10/15/2019'), ('1 star rating', '9/26/2019'), ('1 star rating', '9/25/2019'), ('1 star rating', '9/18/2019'), ('3 star rating', '8/27/2019'), ('4 star rating', '8/23/2019'), ('3 star rating', '8/10/2019'), ('5 star rating', '8/7/2019'), ('4 star rating', '8/4/2019'), ('2 star rating', '6/25/2019'), ('1 star rating', '6/19/2019'), ('1 star rating', '5/28/2019'), ('3 star rating', '5/9/2019'), ('5 star rating', '4/12/2019')]",Banana House,https://www.yelp.com/biz/banana-house-san-francisco?osq=thai&sort_by=date_desc
"385 Taylor St, San Francisco, CA 94102",3.5,"{'Mon': '10:30 am - 3:00 pm', 'Tue': '10:30 am - 3:00 pm', 'Wed': '10:30 am - 3:00 pm', 'Thu': '10:30 am - 3:00 pm', 'Fri': '10:30 am - 3:00 pm', 'Sat': '10:30 am - 3:00 pm', 'Sun': '10:30 am - 3:00 pm'}","Thai,Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"San Francisco, CA",372,(415) 525-4090,$$,"[('5 star rating', '7/3/2020'), ('2 star rating', '5/21/2020'), ('5 star rating', '3/28/2020'), ('5 star rating', '3/1/2020'), ('3 star rating', '2/23/2020'), ('4 star rating', '2/22/2020'), ('4 star rating', '2/12/2020'), ('4 star rating', '2/3/2020'), ('4 star rating', '1/24/2020'), ('1 star rating', '12/29/2019'), ('4 star rating', '12/13/2019'), ('2 star rating', '12/2/2019'), ('5 star rating', '11/13/2019'), ('4 star rating', '10/22/2019'), ('5 star rating', '10/3/2019'), ('4 star rating', '9/25/2019'), ('1 star rating', '9/3/2019'), ('4 star rating', '8/15/2019'), ('1 star rating', '8/13/2019')]",Million Thai Restaurant,https://www.yelp.com/biz/million-thai-restaurant-san-francisco?osq=thai&sort_by=date_desc
"3499 16th St, San Francisco, CA 94114",4.0,"{'Mon': '10:00 am - 2:00 pm', 'Tue': '10:00 am - 2:00 pm', 'Wed': '10:00 am - 2:00 pm', 'Thu': '10:00 am - 2:00 pm', 'Fri': '10:00 am - 2:00 pm', 'Sat': '9:00 am - 2:00 pm', 'Sun': '9:00 am - 2:00 pm'}","Breakfast & Brunch,Asian Fusion,American (New)","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True}","Posted on July 1, 2020","""Enjoy outdoor dining!!""",thai,"San Francisco, CA",3357,(415) 525-4905,$$,"[('4 star rating', '7/23/2020'), ('5 star rating', '2/17/2014'), ('4 star rating', '7/15/2020'), ('5 star rating', '7/9/2020'), ('3 star rating', '7/5/2020'), ('3 star rating', '6/20/2020'), ('2 star rating', '7/5/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '6/22/2020'), ('4 star rating', '6/21/2020'), ('4 star rating', '6/19/2020'), ('4 star rating', '6/16/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '6/8/2020'), ('5 star rating', '6/2/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/20/2020'), ('1 star rating', '5/10/2020')]",Kitchen Story,https://www.yelp.com/biz/kitchen-story-san-francisco?osq=thai&sort_by=date_desc
"1625 Post St, San Francisco, CA 94115",4.0,"{'Mon': 'Closed', 'Tue': '5:00 pm - 7:00 pm', 'Wed': '5:00 pm - 7:00 pm', 'Thu': '5:00 pm - 7:00 pm', 'Fri': '5:00 pm - 7:00 pm', 'Sat': '5:00 pm - 7:00 pm', 'Sun': 'Closed'}","Thai,Wine Bars,Cocktail Bars","{'Delivery': False, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Contactless payments': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",By Yelp I.,Elite '2020,thai,"San Francisco, CA",126,(415) 868-6274,$$$,"[('5 star rating', '7/19/2020'), ('5 star rating', '7/19/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '5/17/2020'), ('5 star rating', '5/14/2020'), ('1 star rating', '5/8/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '3/15/2020'), ('4 star rating', '3/14/2020'), ('5 star rating', '3/8/2020'), ('3 star rating', '3/1/2020'), ('4 star rating', '3/1/2020'), ('2 star rating', '2/29/2020'), ('2 star rating', '2/28/2020'), ('4 star rating', '2/27/2020'), ('4 star rating', '2/26/2020')]",Nari,https://www.yelp.com/biz/nari-san-francisco-3?osq=thai&sort_by=date_desc
"125 Kearny St, San Francisco, CA 94108",4.0,"{'Mon': '11:00 am - 7:00 pm', 'Tue': '11:00 am - 7:00 pm', 'Wed': '11:00 am - 7:00 pm', 'Thu': '11:00 am - 7:00 pm', 'Fri': '11:00 am - 7:00 pm', 'Sat': '11:00 am - 2:00 pm', 'Sun': 'Closed'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"San Francisco, CA",336,(415) 705-1500,$$,"[('5 star rating', '6/24/2020'), ('5 star rating', '5/23/2020'), ('1 star rating', '3/12/2020'), ('4 star rating', '3/9/2020'), ('1 star rating', '3/6/2020'), ('2 star rating', '3/6/2020'), ('5 star rating', '3/2/2020'), ('4 star rating', '2/17/2020'), ('4 star rating', '2/14/2020'), ('2 star rating', '2/11/2020'), ('5 star rating', '2/3/2020'), ('4 star rating', '2/2/2020'), ('1 star rating', '1/28/2020'), ('5 star rating', '1/25/2020'), ('3 star rating', '1/25/2020'), ('5 star rating', '1/11/2020'), ('4 star rating', '1/9/2020'), ('5 star rating', '1/8/2020'), ('4 star rating', '1/4/2020')]",Rooster & Rice,https://www.yelp.com/biz/rooster-and-rice-san-francisco-8?osq=thai&sort_by=date_desc
"303 2nd St, San Francisco, CA 94107",4.0,"{'Mon': '11:00 am - 7:00 pm', 'Tue': '11:00 am - 7:00 pm', 'Wed': '11:00 am - 7:00 pm', 'Thu': '11:00 am - 7:00 pm', 'Fri': '11:00 am - 7:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}",Thai,"{'Delivery': True, 'Takeout': True}","Posted on June 5, 2020","""We are open for pick up and delivery - thank you for your support!""",thai,"San Francisco, CA",371,(415) 896-2000,$$,"[('1 star rating', '7/12/2020'), ('4 star rating', '7/4/2020'), ('5 star rating', '5/1/2020'), ('5 star rating', '3/20/2020'), ('4 star rating', '3/16/2020'), ('3 star rating', '3/3/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '2/1/2020'), ('4 star rating', '1/22/2020'), ('3 star rating', '1/14/2020'), ('3 star rating', '1/8/2020'), ('1 star rating', '12/18/2019'), ('5 star rating', '11/7/2019'), ('1 star rating', '8/29/2018'), ('4 star rating', '11/2/2019'), ('4 star rating', '10/27/2019'), ('4 star rating', '10/20/2019'), ('4 star rating', '10/15/2019'), ('4 star rating', '10/13/2019'), ('5 star rating', '10/13/2019')]",Rooster & Rice,https://www.yelp.com/biz/rooster-and-rice-san-francisco-5?osq=thai&sort_by=date_desc
"10166 San Pablo Ave, El Cerrito, CA 94530",4.5,"{'Mon': '11:30 am - 2:30 pm', 'Tue': 'Closed', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '11:30 am - 2:30 pm', 'Sun': '11:30 am - 2:30 pm'}",Thai,"{'Delivery': True, 'Takeout': True}","Posted on May 13, 2020","""We are open for takeout!

Please note: Because we have limited staff, it may take up to 45 minutes to prepare your order. Or call us at (510) 524-8988. 

Thank you for your patience!""",thai,"San Francisco, CA",474,(510) 524-8988,$$,"[('5 star rating', '7/9/2020'), ('1 star rating', '7/6/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/20/2020'), ('1 star rating', '6/20/2020'), ('4 star rating', '6/18/2020'), ('5 star rating', '6/17/2020'), ('4 star rating', '5/30/2020'), ('3 star rating', '5/24/2020'), ('4 star rating', '7/29/2017'), ('5 star rating', '5/21/2020'), ('4 star rating', '5/12/2020'), ('4 star rating', '5/12/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '5/7/2020'), ('5 star rating', '4/30/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '4/6/2020')]",Larb Thai Food & Tapas,https://www.yelp.com/biz/larb-thai-food-and-tapas-el-cerrito?osq=thai&sort_by=date_desc
"309 Clement St, San Francisco, CA 94118",4.0,"{'Mon': '11:30 am - 2:30 pm', 'Tue': '11:30 am - 2:30 pm', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '11:30 am - 2:30 pm', 'Sun': '11:30 am - 2:30 pm'}",Burmese,"{'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on June 29, 2020","""Our current takeout hours are 11:30-2:30 and 5pm-8:30 everyday. Order online, call (415)387-2147 or order at the restaurant.""",thai,"San Francisco, CA",6790,(415) 387-2147,$$,"[('1 star rating', '7/23/2020'), ('4 star rating', '7/22/2020'), ('4 star rating', '7/16/2020'), ('5 star rating', '7/8/2020'), ('4 star rating', '7/5/2020'), ('4 star rating', '7/4/2020'), ('2 star rating', '7/1/2020'), ('1 star rating', '6/26/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/18/2020'), ('3 star rating', '6/17/2020'), ('4 star rating', '6/17/2020'), ('4 star rating', '3/19/2020'), ('5 star rating', '6/13/2020'), ('3 star rating', '6/12/2020'), ('5 star rating', '6/11/2020'), ('1 star rating', '6/10/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '6/5/2020'), ('5 star rating', '6/5/2020')]",Burma Superstar,https://www.yelp.com/biz/burma-superstar-san-francisco-2?osq=thai&sort_by=date_desc
"201 Southgate Ave, Daly City, CA 94015",3.5,"{'Mon': '11:30 am - 3:00 pm', 'Tue': '11:30 am - 3:00 pm', 'Wed': '11:30 am - 3:00 pm', 'Thu': '11:30 am - 3:00 pm', 'Fri': '11:30 am - 3:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 10:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,,thai,"San Francisco, CA",633,(650) 755-8749,$$,"[('1 star rating', '7/19/2020'), ('3 star rating', '6/28/2020'), ('3 star rating', '6/16/2020'), ('5 star rating', '6/14/2020'), ('4 star rating', '6/13/2020'), ('2 star rating', '6/5/2020'), ('1 star rating', '5/10/2020'), ('5 star rating', '5/1/2020'), ('1 star rating', '4/27/2020'), ('1 star rating', '3/5/2020'), ('3 star rating', '12/21/2017'), ('5 star rating', '3/30/2020'), ('1 star rating', '3/16/2020'), ('1 star rating', '2/28/2020'), ('1 star rating', '2/15/2020'), ('5 star rating', '1/2/2020'), ('2 star rating', '1/1/2020'), ('5 star rating', '12/5/2019'), ('5 star rating', '11/20/2019'), ('5 star rating', '11/17/2019'), ('1 star rating', '11/15/2019')]",Bangkok Garden Thai Cuisine,https://www.yelp.com/biz/bangkok-garden-thai-cuisine-daly-city?osq=thai&sort_by=date_desc
"2415 Clement St, San Francisco, CA 94121",3.5,"{'Mon': '11:30 am - 3:00 pm', 'Tue': '11:30 am - 3:00 pm', 'Wed': '11:30 am - 3:00 pm', 'Thu': '11:30 am - 3:00 pm', 'Fri': '11:30 am - 3:00 pm', 'Sat': '11:30 am - 3:00 pm', 'Sun': '4:00 pm - 10:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"San Francisco, CA",241,(415) 379-9726,$$,"[('5 star rating', '12/19/2019'), ('3 star rating', '8/15/2019'), ('2 star rating', '4/23/2019'), ('4 star rating', '3/30/2019'), ('1 star rating', '3/26/2019'), ('4 star rating', '3/10/2019'), ('5 star rating', '10/19/2018'), ('4 star rating', '10/13/2018'), ('5 star rating', '10/6/2018'), ('5 star rating', '9/20/2018'), ('2 star rating', '8/26/2018'), ('3 star rating', '8/24/2018'), ('5 star rating', '8/23/2018'), ('5 star rating', '7/6/2018'), ('2 star rating', '5/29/2018'), ('5 star rating', '5/29/2018'), ('5 star rating', '4/21/2018'), ('4 star rating', '3/29/2018'), ('2 star rating', '2/20/2018'), ('3 star rating', '7/13/2011')]",Patpong Thai Cuisine,https://www.yelp.com/biz/patpong-thai-cuisine-san-francisco?osq=thai&sort_by=date_desc
"92 Judah St, San Francisco, CA 94122",4.0,"{'Mon': '5:30 pm - 8:30 pm', 'Tue': '5:30 pm - 8:30 pm', 'Wed': '5:30 pm - 8:30 pm', 'Thu': '5:30 pm - 8:30 pm', 'Fri': '5:30 pm - 8:30 pm', 'Sat': '5:30 pm - 8:30 pm', 'Sun': 'Closed'}","Asian Fusion,Thai","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,thai,"San Francisco, CA",436,(415) 731-6175,$$,"[('5 star rating', '6/23/2020'), ('5 star rating', '5/30/2020'), ('5 star rating', '4/7/2020'), ('5 star rating', '6/21/2016'), ('4 star rating', '3/3/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/5/2020'), ('5 star rating', '1/23/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '10/28/2019'), ('3 star rating', '9/14/2019'), ('3 star rating', '9/7/2019'), ('5 star rating', '8/2/2019'), ('5 star rating', '7/23/2019'), ('5 star rating', '7/1/2019'), ('5 star rating', '6/25/2019'), ('3 star rating', '6/19/2019'), ('5 star rating', '5/17/2019'), ('4 star rating', '2/20/2019'), ('5 star rating', '2/15/2019')]",pomelo on Judah,https://www.yelp.com/biz/pomelo-on-judah-san-francisco?osq=thai&sort_by=date_desc
"420 Geary St, San Francisco, CA 94102",4.0,"{'Mon': '11:00 am - 3:00 pm', 'Tue': '11:00 am - 3:00 pm', 'Wed': '11:00 am - 3:00 pm', 'Thu': '11:00 am - 3:00 pm', 'Fri': '11:00 am - 3:00 pm', 'Sat': '11:00 am - 3:00 pm', 'Sun': '11:00 am - 3:00 pm'}",Thai,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",By Marcel C.,Elite '2020,thai,"San Francisco, CA",74,(415) 429-7737,$$,"[('4 star rating', '7/22/2020'), ('4 star rating', '7/17/2020'), ('4 star rating', '6/21/2020'), ('4 star rating', '6/18/2020'), ('4 star rating', '6/7/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '4/28/2020'), ('5 star rating', '4/6/2020'), ('5 star rating', '3/23/2020'), ('4 star rating', '3/22/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '3/19/2020'), ('4 star rating', '3/13/2020'), ('3 star rating', '3/7/2020'), ('4 star rating', '3/1/2020'), ('4 star rating', '2/29/2020'), ('5 star rating', '2/7/2020'), ('5 star rating', '2/2/2020')]",The Thonglor,https://www.yelp.com/biz/the-thonglor-san-francisco-2?osq=thai&sort_by=date_desc
"1 Market St, Ste 21b, San Francisco, CA 94105",3.0,"{'Mon': '10:30 am - 3:00 pm', 'Tue': '10:30 am - 3:00 pm', 'Wed': '10:30 am - 3:00 pm', 'Thu': '10:30 am - 3:00 pm', 'Fri': '10:30 am - 3:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}",Thai,"{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,thai,"San Francisco, CA",105,,$$,"[('4 star rating', '3/1/2020'), ('1 star rating', '1/30/2020'), ('5 star rating', '12/12/2019'), ('3 star rating', '11/15/2019'), ('5 star rating', '11/4/2019'), ('4 star rating', '10/21/2019'), ('4 star rating', '10/1/2019'), ('4 star rating', '8/9/2019'), ('4 star rating', '7/26/2019'), ('4 star rating', '7/10/2019'), ('5 star rating', '4/13/2019'), ('4 star rating', '3/8/2019'), ('5 star rating', '1/26/2019'), ('2 star rating', '1/25/2019'), ('5 star rating', '12/21/2018'), ('2 star rating', '12/20/2018'), ('3 star rating', '11/20/2018'), ('3 star rating', '10/19/2018'), ('5 star rating', '9/26/2018')]",Osha Thai Express,https://www.yelp.com/biz/osha-thai-express-san-francisco?osq=thai&sort_by=date_desc
