address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"3123 Clement St, San Francisco, CA 94121",4.0,"{'Mon': '11:30 am - 2:00 pm', 'Tue': '5:00 pm - 8:30 pm', 'Wed': 'Closed', 'Thu': '5:00 pm - 8:30 pm', 'Fri': '11:30 am - 2:00 pm', 'Sat': '11:30 am - 2:00 pm', 'Sun': '12:00 pm - 2:30 pm'}","Sushi Bars,Ramen,Izakaya","{'Delivery': True, 'Takeout': True}","Posted on March 27, 2020","""Dear neighbors: we will try our best to comply perfection with every order or close by neighbor delivery. Please call and let us know when you order.""",japanese,"San Francisco, CA",168,(415) 379-3604,$$,"[('5 star rating', '6/12/2020'), ('5 star rating', '4/11/2020'), ('1 star rating', '2/9/2020'), ('4 star rating', '1/28/2020'), ('2 star rating', '5/11/2017'), ('1 star rating', '1/18/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/2/2020'), ('5 star rating', '10/28/2019'), ('2 star rating', '9/10/2019'), ('1 star rating', '8/29/2019'), ('1 star rating', '8/20/2019'), ('3 star rating', '7/24/2019'), ('5 star rating', '7/17/2019'), ('5 star rating', '6/20/2019'), ('1 star rating', '5/24/2019'), ('5 star rating', '5/24/2019'), ('4 star rating', '5/4/2019'), ('5 star rating', '4/30/2019'), ('5 star rating', '2/14/2019'), ('5 star rating', '4/6/2019')]",New Oyaji Restaurant,https://www.yelp.com/biz/new-oyaji-restaurant-san-francisco?osq=japanese&sort_by=date_desc
"537 Balboa St, San Francisco, CA 94118",4.0,"{'Mon': '6:30 pm - 9:00 pm', 'Tue': '6:30 pm - 9:00 pm', 'Wed': '6:30 pm - 9:00 pm', 'Thu': '6:30 pm - 9:00 pm', 'Fri': '6:30 pm - 10:00 pm', 'Sat': '6:30 pm - 10:00 pm', 'Sun': 'Closed'}","Japanese,Sushi Bars",{},Powered by HDScores,Contact the business for more information about recent service changes.,japanese,"San Francisco, CA",410,,$$$,"[('4 star rating', '6/13/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/14/2020'), ('5 star rating', '1/25/2020'), ('5 star rating', '1/15/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '12/16/2019'), ('5 star rating', '10/11/2019'), ('2 star rating', '6/21/2019'), ('5 star rating', '6/5/2019'), ('4 star rating', '5/17/2019'), ('5 star rating', '3/25/2019'), ('5 star rating', '2/28/2019'), ('5 star rating', '2/5/2019'), ('3 star rating', '2/4/2019'), ('5 star rating', '12/21/2018'), ('4 star rating', '12/13/2018'), ('5 star rating', '12/7/2018'), ('3 star rating', '10/26/2018')]",Tekka Japanese Restaurant,https://www.yelp.com/biz/tekka-japanese-restaurant-san-francisco?osq=japanese&sort_by=date_desc
"3251 20th Ave, Space 184, San Francisco, CA 94132",4.0,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Japanese,Noodles","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on July 18, 2020","""We are currently offering outdoor patio dining, takeout, curbside pickup, and delivery via UberEats and Doordash.""",japanese,"San Francisco, CA",1738,(415) 680-1280,$$,"[('2 star rating', '7/23/2020'), ('4 star rating', '7/23/2020'), ('2 star rating', '7/19/2020'), ('2 star rating', '7/19/2020'), ('3 star rating', '3/14/2020'), ('5 star rating', '7/18/2020'), ('4 star rating', '7/16/2020'), ('5 star rating', '7/15/2020'), ('2 star rating', '7/10/2020'), ('2 star rating', '7/7/2020'), ('1 star rating', '7/6/2020'), ('5 star rating', '5/22/2019'), ('1 star rating', '7/4/2020'), ('3 star rating', '7/2/2020'), ('2 star rating', '6/30/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/28/2020'), ('1 star rating', '6/26/2020'), ('1 star rating', '6/25/2020'), ('1 star rating', '6/25/2020'), ('3 star rating', '6/21/2020'), ('2 star rating', '6/23/2020')]",Marugame Udon,https://www.yelp.com/biz/marugame-udon-san-francisco-4?osq=japanese&sort_by=date_desc
"3639 Balboa St, San Francisco, CA 94121",4.0,"{'Mon': 'Closed', 'Tue': '4:30 pm - 9:30 pm', 'Wed': '4:30 pm - 9:30 pm', 'Thu': '4:30 pm - 9:30 pm', 'Fri': '4:30 pm - 9:30 pm', 'Sat': '4:30 pm - 9:30 pm', 'Sun': '4:30 pm - 9:00 pm'}","Ramen,Noodles,Sushi Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",490,(415) 387-0874,$$,"[('5 star rating', '5/30/2020'), ('5 star rating', '3/1/2020'), ('4 star rating', '2/8/2020'), ('5 star rating', '1/30/2020'), ('1 star rating', '1/16/2020'), ('4 star rating', '1/11/2020'), ('3 star rating', '12/26/2019'), ('3 star rating', '12/8/2019'), ('4 star rating', '12/8/2019'), ('4 star rating', '8/4/2018'), ('3 star rating', '12/7/2019'), ('2 star rating', '12/3/2019'), ('2 star rating', '11/24/2019'), ('1 star rating', '11/23/2019'), ('5 star rating', '11/12/2009'), ('5 star rating', '9/21/2009'), ('1 star rating', '11/13/2019'), ('4 star rating', '11/5/2019'), ('3 star rating', '11/3/2019'), ('3 star rating', '10/17/2019'), ('5 star rating', '10/10/2019'), ('3 star rating', '9/12/2019'), ('3 star rating', '8/30/2019')]",Miki Restaurant,https://www.yelp.com/biz/miki-restaurant-san-francisco?osq=japanese&sort_by=date_desc
"118 Old County Rd, Brisbane, CA 94005",4.5,"{'Mon': '4:30 pm - 8:45 pm', 'Tue': '4:30 pm - 8:45 pm', 'Wed': '4:30 pm - 8:45 pm', 'Thu': '4:30 pm - 8:45 pm', 'Fri': '4:30 pm - 8:45 pm', 'Sat': '4:30 pm - 8:45 pm', 'Sun': '4:30 pm - 8:45 pm'}","Sushi Bars,Ramen,Japanese Curry","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on April 7, 2020","""Ichika is OPEN for PICKUPS and Delivery only.  Monday to Sunday 4:30pm-8:45pm.""",japanese,"San Francisco, CA",262,(415) 825-5790,$$,"[('5 star rating', '7/17/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/16/2020'), ('4 star rating', '7/5/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '7/12/2019'), ('3 star rating', '6/23/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/17/2020'), ('4 star rating', '6/15/2020'), ('4 star rating', '6/14/2020'), ('5 star rating', '5/31/2020'), ('5 star rating', '5/14/2020'), ('3 star rating', '5/14/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/5/2020'), ('3 star rating', '5/4/2020'), ('5 star rating', '5/3/2020'), ('5 star rating', '5/2/2020'), ('5 star rating', '4/11/2020')]",Ichika Sushi House,https://www.yelp.com/biz/ichika-sushi-house-brisbane?osq=japanese&sort_by=date_desc
"1737 Buchanan St, San Francisco, CA 94115",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 10:00 pm'}",Ramen,"{'Delivery': True, 'Takeout': True}","Posted on April 28, 2020","""Open 11:00am - 10:00pm (Monday - Sunday)
We are providing Take out or Delivery. Please go to our website to get more details. We are looking forward to serving you!""",japanese,"San Francisco, CA",1098,(415) 757-0552,$$,"[('5 star rating', '7/19/2020'), ('2 star rating', '7/13/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/7/2020'), ('4 star rating', '7/7/2020'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/22/2020'), ('4 star rating', '6/20/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '6/15/2020'), ('4 star rating', '6/10/2020'), ('5 star rating', '5/29/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '5/22/2020'), ('4 star rating', '5/19/2020'), ('5 star rating', '5/14/2020'), ('5 star rating', '5/8/2020'), ('3 star rating', '5/4/2020')]",Hinodeya Ramen Bar,https://www.yelp.com/biz/hinodeya-ramen-bar-san-francisco?osq=japanese&sort_by=date_desc
"1581 Webster St, Ste 270, San Francisco, CA 94115",4.0,"{'Mon': 'Closed', 'Tue': '12:00 pm - 3:00 pm', 'Wed': '12:00 pm - 3:00 pm', 'Thu': '12:00 pm - 3:00 pm', 'Fri': '12:00 pm - 3:00 pm', 'Sat': '12:00 pm - 7:00 pm', 'Sun': '12:00 pm - 6:00 pm'}","Japanese,Burgers,Bubble Tea","{'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on July 7, 2020","""Reopened for take out only.""",japanese,"San Francisco, CA",44,(415) 441-6867,$$,"[('2 star rating', '7/20/2020'), ('4 star rating', '7/20/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '10/9/2019'), ('5 star rating', '3/27/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '3/1/2020'), ('2 star rating', '2/25/2020'), ('2 star rating', '2/25/2020'), ('4 star rating', '2/19/2020'), ('3 star rating', '2/19/2020'), ('1 star rating', '12/12/2019'), ('4 star rating', '2/10/2020'), ('5 star rating', '1/26/2020'), ('2 star rating', '1/22/2020'), ('5 star rating', '1/20/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '12/29/2019'), ('1 star rating', '12/27/2019'), ('4 star rating', '12/21/2019'), ('5 star rating', '12/20/2019')]",IZUMIYA,https://www.yelp.com/biz/izumiya-san-francisco-2?osq=japanese&sort_by=date_desc
"1560 Fillmore St, San Francisco, CA 94115",4.0,"{'Mon': 'Closed', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","Tapas/Small Plates,Lounges,Izakaya",{},Powered by HDScores,Contact the business for more information about recent service changes.,japanese,"San Francisco, CA",809,(415) 441-9294,$$,"[('5 star rating', '7/2/2020'), ('1 star rating', '6/10/2020'), ('5 star rating', '4/24/2020'), ('3 star rating', '4/14/2020'), ('3 star rating', '3/9/2020'), ('5 star rating', '3/9/2020'), ('4 star rating', '3/1/2020'), ('4 star rating', '2/29/2020'), ('4 star rating', '1/17/2014'), ('4 star rating', '2/26/2020'), ('5 star rating', '2/23/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '1/29/2020'), ('2 star rating', '1/28/2020'), ('5 star rating', '1/17/2020'), ('3 star rating', '1/15/2020'), ('3 star rating', '1/10/2020'), ('5 star rating', '1/7/2020'), ('3 star rating', '1/1/2020')]",Izakaya KOU,https://www.yelp.com/biz/izakaya-kou-san-francisco-2?osq=japanese&sort_by=date_desc
"2850 21st St, San Francisco, CA 94110",4.0,"{'Mon': 'Closed', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': 'Closed'}","Japanese,Asian Fusion","{'Delivery': True, 'Hand sanitizer provided': True}",Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",221,(415) 872-9332,$$,"[('4 star rating', '7/2/2020'), ('5 star rating', '5/17/2020'), ('5 star rating', '5/6/2020'), ('4 star rating', '3/22/2020'), ('4 star rating', '3/6/2020'), ('4 star rating', '8/19/2019'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/21/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '2/2/2020'), ('1 star rating', '2/1/2020'), ('4 star rating', '1/28/2020'), ('3 star rating', '1/25/2020'), ('4 star rating', '1/22/2020'), ('3 star rating', '1/19/2020'), ('4 star rating', '1/17/2020'), ('5 star rating', '1/4/2020'), ('5 star rating', '12/24/2019'), ('4 star rating', '12/15/2019'), ('4 star rating', '12/14/2019')]","Bon, Nene",https://www.yelp.com/biz/bon-nene-san-francisco?osq=japanese&sort_by=date_desc
"1939 Ocean Ave, San Francisco, CA 94127",4.0,"{'Mon': 'Closed', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': '4:00 pm - 9:00 pm'}","Japanese,Sushi Bars,Poke","{'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': False, 'Contactless payments': True, 'Masks required': True, 'Staff wears masks': True, 'Social distancing enforced': True}","Posted on June 22, 2020","""Dear Kaisen Don customers, 
we are opened for take out/delivery orders during COVID-19. We offer contact-free service. To place order, please go to www.kaisendonsf.com and click on the long black button“ click here order for pick up or delivery”. Once you place your order…""",japanese,"San Francisco, CA",361,(415) 859-9081,$$,"[('5 star rating', '7/21/2020'), ('1 star rating', '7/19/2020'), ('5 star rating', '11/26/2017'), ('5 star rating', '7/7/2020'), ('5 star rating', '7/7/2020'), ('4 star rating', '7/3/2020'), ('5 star rating', '7/3/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '6/23/2020'), ('4 star rating', '6/18/2020'), ('5 star rating', '6/13/2020'), ('1 star rating', '6/12/2020'), ('1 star rating', '6/12/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/10/2020'), ('3 star rating', '6/9/2020'), ('1 star rating', '6/4/2020'), ('4 star rating', '5/30/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '5/18/2020')]",Kaisen DON,https://www.yelp.com/biz/kaisen-don-san-francisco-2?osq=japanese&sort_by=date_desc
"5041 Geary Blvd, San Francisco, CA 94118",4.0,"{'Mon': '11:30 am - 2:30 pm', 'Tue': '11:30 am - 2:30 pm', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '12:00 pm - 3:00 pm', 'Sun': 'Closed'}","Japanese,Sushi Bars","{'Delivery': True, 'Takeout': True}","Posted on April 9, 2020","""We're Open! We are open for pick-ups and third party deliveries. Through these difficult times, we will continue to serve the community and city with the freshest fish and food possible.

Hours will be slightly affected. Lunch hours will be the same as usual, and we will…""",japanese,"San Francisco, CA",405,(415) 221-6210,$$,"[('4 star rating', '5/28/2020'), ('5 star rating', '4/13/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '1/27/2020'), ('4 star rating', '12/24/2019'), ('5 star rating', '12/9/2019'), ('5 star rating', '11/28/2019'), ('5 star rating', '11/20/2019'), ('5 star rating', '9/27/2019'), ('5 star rating', '9/24/2019'), ('3 star rating', '9/1/2019'), ('5 star rating', '8/25/2019'), ('5 star rating', '7/26/2019'), ('2 star rating', '6/5/2015'), ('5 star rating', '6/28/2019'), ('4 star rating', '6/17/2019'), ('5 star rating', '5/26/2019'), ('3 star rating', '4/15/2019'), ('5 star rating', '3/15/2019'), ('5 star rating', '2/12/2019')]",Ariake,https://www.yelp.com/biz/ariake-san-francisco-2?osq=japanese&sort_by=date_desc
"211 Clement St, San Francisco, CA 94118",4.5,"{'Mon': 'Closed', 'Tue': '11:30 am - 2:00 pm', 'Wed': '11:30 am - 2:00 pm', 'Thu': '11:30 am - 2:00 pm', 'Fri': '11:30 am - 2:00 pm', 'Sat': '11:30 am - 2:00 pm', 'Sun': '11:30 am - 2:00 pm'}","Japanese,Sushi Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,japanese,"San Francisco, CA",568,(415) 682-4875,$$$$,"[('5 star rating', '7/23/2020'), ('4 star rating', '7/11/2020'), ('5 star rating', '7/1/2020'), ('5 star rating', '6/25/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/14/2020'), ('5 star rating', '8/29/2019'), ('5 star rating', '5/30/2020'), ('4 star rating', '5/15/2020'), ('5 star rating', '4/19/2020'), ('5 star rating', '4/18/2020'), ('5 star rating', '4/18/2020'), ('3 star rating', '4/15/2020'), ('5 star rating', '4/14/2020'), ('1 star rating', '4/10/2020'), ('5 star rating', '4/7/2020'), ('2 star rating', '4/2/2020'), ('4 star rating', '3/9/2020'), ('2 star rating', '3/4/2020'), ('5 star rating', '2/29/2020')]",Wako Japanese Restaurant,https://www.yelp.com/biz/wako-japanese-restaurant-san-francisco?osq=japanese&sort_by=date_desc
"474 3rd St, San Francisco, CA 94107",4.5,"{'Mon': '11:30 am - 2:30 pm', 'Tue': '11:30 am - 2:30 pm', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '11:30 am - 2:30 pm', 'Sun': 'Closed'}","Sushi Bars,Japanese","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 1, 2020","""Free delivery through Hakashi on orders over $100. Doordash available and takeout 
Lunch: 11:30am - 2:30pm
Dinner: 5:00pm - 8:30pm
Monday thru Saturday""",japanese,"San Francisco, CA",236,(415) 872-9589,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/22/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/12/2020'), ('3 star rating', '7/10/2020'), ('5 star rating', '7/10/2020'), ('5 star rating', '7/7/2020'), ('5 star rating', '6/29/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/17/2020'), ('5 star rating', '4/7/2019'), ('5 star rating', '4/3/2019'), ('5 star rating', '4/1/2019'), ('5 star rating', '6/15/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/26/2020'), ('5 star rating', '1/19/2020'), ('5 star rating', '3/24/2020'), ('5 star rating', '3/16/2020'), ('5 star rating', '3/13/2020'), ('5 star rating', '3/10/2020'), ('5 star rating', '5/14/2019'), ('3 star rating', '2/29/2020'), ('2 star rating', '2/22/2020')]",Hakashi Japanese Bar & Grill,https://www.yelp.com/biz/hakashi-japanese-bar-and-grill-san-francisco?osq=japanese&sort_by=date_desc
"669 Townsend St, San Francisco, CA 94103",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '12:00 pm - 7:30 pm', 'Thu': '12:00 pm - 7:30 pm', 'Fri': '12:00 pm - 7:30 pm', 'Sat': '12:00 pm - 7:30 pm', 'Sun': '12:00 am - 7:30 pm'}","Sushi Bars,Izakaya","{'Delivery': False, 'Sit-down dining': False, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True}","Posted on June 26, 2020","""We are open for Take out now.  Please visit our website for a new menu options and use Caviar and Doordash for pick/delivery service.""",japanese,"San Francisco, CA",370,(415) 865-9788,$$,"[('5 star rating', '3/23/2020'), ('5 star rating', '3/5/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/18/2020'), ('1 star rating', '2/15/2020'), ('1 star rating', '2/15/2020'), ('5 star rating', '2/12/2020'), ('4 star rating', '2/5/2020'), ('2 star rating', '1/28/2020'), ('3 star rating', '1/27/2020'), ('4 star rating', '1/27/2020'), ('5 star rating', '1/25/2020'), ('1 star rating', '1/19/2020'), ('5 star rating', '1/15/2020'), ('4 star rating', '1/4/2020'), ('4 star rating', '1/1/2020'), ('4 star rating', '12/27/2019'), ('2 star rating', '12/22/2019'), ('5 star rating', '12/19/2019')]",Okane,https://www.yelp.com/biz/okane-san-francisco?osq=japanese&sort_by=date_desc
"2809 24th St, San Francisco, CA 94110",4.0,"{'Mon': '11:30 am - 2:30 pm', 'Tue': '11:30 am - 2:30 pm', 'Wed': '11:30 am - 2:30 pm', 'Thu': '11:30 am - 2:30 pm', 'Fri': '11:30 am - 2:30 pm', 'Sat': '12:30 pm - 11:00 pm', 'Sun': '12:30 pm - 9:00 pm'}","Japanese,Sushi Bars,Soup","{'Delivery': True, 'Takeout': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears masks': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True, 'Temperature checks': True}","Posted on June 5, 2020","""We are doing take out/ delivery during COVID19. 
Thanks for your support, stay safe!""",japanese,"San Francisco, CA",426,(415) 282-2001,$$,"[('5 star rating', '7/17/2020'), ('4 star rating', '6/21/2020'), ('5 star rating', '6/7/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '5/21/2020'), ('5 star rating', '5/16/2020'), ('5 star rating', '5/10/2020'), ('4 star rating', '5/4/2020'), ('4 star rating', '4/29/2020'), ('5 star rating', '4/12/2020'), ('5 star rating', '3/29/2020'), ('5 star rating', '4/14/2017'), ('5 star rating', '1/24/2017'), ('5 star rating', '3/27/2020'), ('5 star rating', '3/21/2020'), ('5 star rating', '3/17/2020'), ('5 star rating', '3/17/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/28/2020'), ('4 star rating', '2/28/2020')]",Kazan,https://www.yelp.com/biz/kazan-san-francisco?osq=japanese&sort_by=date_desc
