address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"5222 Burnet Rd, Ste 353, Austin, TX 78756",4.5,"{'Mon': '11:00 am - 8:00 pm', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 8:00 pm', 'Sun': '11:00 am - 8:00 pm'}","Sandwiches,Delis,Steakhouses","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}","Posted on May 26, 2020","""We have a Brand New Item.... 14 inch Take & Make Northeast Style Pizza’s. We supply the “In House Hand Made Dough, Zesty Sauce, Whole Milk Mozzarella, Italian Seasonings, & a 1 time use disposable Pizza Baking Sheet...  $11.00""",american,"Austin, TX",178,(512) 344-9922,$$,"[('5 star rating', '6/30/2020'), ('1 star rating', '6/17/2020'), ('5 star rating', '6/6/2020'), ('1 star rating', '6/4/2020'), ('5 star rating', '6/2/2020'), ('5 star rating', '5/24/2020'), ('2 star rating', '5/22/2020'), ('4 star rating', '5/17/2020'), ('5 star rating', '4/5/2020'), ('5 star rating', '2/2/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '1/6/2020'), ('5 star rating', '12/21/2019'), ('5 star rating', '11/23/2019'), ('2 star rating', '11/19/2019'), ('5 star rating', '10/27/2019'), ('5 star rating', '10/13/2019'), ('5 star rating', '10/4/2019'), ('2 star rating', '9/15/2019')]",Way South Philly Deli,https://www.yelp.com/biz/way-south-philly-deli-austin?osq=american&sort_by=date_desc
"4615 N Lamar Blvd, Ste 307, Austin, TX 78751",3.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}",Burgers,"{'Delivery': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True}","Posted on May 18, 2020","""Dine-in, curbside pickup & delivery available. We want you to feel safe when you choose us to cook a meal for your family. To learn more about what we're doing to ensure both our team members and guests stay safe, please visit https://www.hopdoddy.com/corona-virus We're o…""",american,"Austin, TX",267,(512) 335-2337,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/17/2020'), ('1 star rating', '6/11/2020'), ('5 star rating', '6/8/2020'), ('3 star rating', '5/28/2020'), ('2 star rating', '5/19/2020'), ('4 star rating', '5/11/2020'), ('2 star rating', '5/10/2020'), ('4 star rating', '4/29/2020'), ('1 star rating', '4/27/2020'), ('1 star rating', '4/7/2020'), ('4 star rating', '4/3/2020'), ('1 star rating', '3/27/2020'), ('2 star rating', '3/7/2020'), ('5 star rating', '3/1/2020'), ('1 star rating', '2/25/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/16/2020'), ('2 star rating', '2/7/2020'), ('4 star rating', '1/18/2020')]",Hopdoddy Burger Bar,https://www.yelp.com/biz/hopdoddy-burger-bar-austin-4?osq=american&sort_by=date_desc
"3437 Bee Cave Rd, West Lake Hills, TX 78746",4.0,"{'Mon': 'Closed', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': 'Closed'}","Thai,Cocktail Bars,Noodles","{'Outdoor seating': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}",Powered by HDScores,Thu,american,"Austin, TX",108,(512) 326-1999,$$,"[('5 star rating', '7/21/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '7/17/2020'), ('5 star rating', '6/27/2020'), ('2 star rating', '6/25/2020'), ('5 star rating', '6/21/2020'), ('5 star rating', '6/21/2020'), ('3 star rating', '6/16/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '2/29/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '2/23/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '2/16/2020'), ('5 star rating', '1/30/2020'), ('5 star rating', '1/26/2020'), ('5 star rating', '1/24/2020'), ('5 star rating', '1/6/2020'), ('5 star rating', '1/1/2020')]",Sway,https://www.yelp.com/biz/sway-west-lake-hills?osq=american&sort_by=date_desc
"15119 N-I35, Pflugerville, TX 78660",2.5,"{'Mon': '11:00 am - 2:00 am', 'Tue': '11:00 am - 2:00 am', 'Wed': '11:00 am - 2:00 am', 'Thu': '11:00 am - 2:00 am', 'Fri': '11:00 am - 2:00 am', 'Sat': '11:00 am - 2:00 am', 'Sun': '11:00 am - 2:00 am'}","American (Traditional),Sports Bars",{'Takeout': True},"Posted on May 7, 2020","""Bombshells is open. Seating will be limited as we will be following state guidelines & health recommendations of social distancing. Take out will also be available.""",american,"Austin, TX",255,(512) 670-2662,$$,"[('1 star rating', '6/28/2020'), ('1 star rating', '5/16/2020'), ('5 star rating', '5/8/2020'), ('5 star rating', '3/15/2020'), ('1 star rating', '3/11/2020'), ('1 star rating', '3/5/2020'), ('1 star rating', '3/4/2020'), ('1 star rating', '2/18/2020'), ('1 star rating', '2/17/2020'), ('1 star rating', '2/10/2020'), ('5 star rating', '2/1/2020'), ('4 star rating', '1/18/2020'), ('3 star rating', '11/26/2019'), ('5 star rating', '11/15/2019'), ('2 star rating', '11/13/2019'), ('5 star rating', '11/6/2019'), ('3 star rating', '11/1/2019'), ('5 star rating', '10/11/2019'), ('1 star rating', '10/3/2019'), ('1 star rating', '9/12/2019')]",Bombshells Restaurant & Bar,https://www.yelp.com/biz/bombshells-restaurant-and-bar-pflugerville-2?osq=american&sort_by=date_desc
"10515 N Mopac Expy, Austin, TX 78759",3.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","American (New),Breweries,Pizza","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",469,(512) 349-9000,$$,"[('1 star rating', '7/22/2020'), ('5 star rating', '6/23/2020'), ('5 star rating', '6/5/2020'), ('2 star rating', '4/24/2020'), ('5 star rating', '4/10/2020'), ('3 star rating', '3/26/2020'), ('1 star rating', '3/9/2020'), ('1 star rating', '2/1/2020'), ('1 star rating', '1/30/2020'), ('1 star rating', '1/19/2020'), ('4 star rating', '1/18/2020'), ('5 star rating', '1/9/2020'), ('1 star rating', '1/3/2020'), ('1 star rating', '1/1/2020'), ('3 star rating', '12/12/2019'), ('3 star rating', '12/5/2019'), ('5 star rating', '11/28/2019'), ('2 star rating', '11/19/2019'), ('5 star rating', '6/6/2017'), ('5 star rating', '11/18/2019')]",BJ's Restaurant & Brewhouse,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-austin-2?osq=american&sort_by=date_desc
"1201 Old Bastrop Hwy, Austin, TX 78742",4.5,"{'Mon': '12:00 pm - 8:00 pm', 'Tue': '12:00 pm - 8:00 pm', 'Wed': '12:00 pm - 8:00 pm', 'Thu': '12:00 pm - 8:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}",Breweries,"{'Delivery': False, 'Takeout': True, 'Curbside pickup': True}","Posted on June 14, 2020","""Our taproom is now reopen for business. We have an expansive beer garden with tables set up for social distancing. We have also continued our beer-to-go for online ordering and curbside pickup. Orders can be placed online from our website www.hisignbrewing.com. """,american,"Austin, TX",63,(512) 382-5264,$,"[('5 star rating', '4/10/2020'), ('4 star rating', '11/10/2019'), ('5 star rating', '11/2/2019'), ('4 star rating', '10/6/2019'), ('3 star rating', '8/6/2019'), ('5 star rating', '7/13/2019'), ('5 star rating', '6/11/2019'), ('4 star rating', '5/31/2019'), ('5 star rating', '4/13/2019'), ('4 star rating', '4/9/2019'), ('5 star rating', '3/22/2019'), ('4 star rating', '2/24/2019'), ('5 star rating', '12/8/2018'), ('5 star rating', '8/5/2018'), ('5 star rating', '7/20/2018'), ('3 star rating', '5/6/2018'), ('5 star rating', '3/3/2018'), ('5 star rating', '2/28/2018'), ('5 star rating', '1/21/2018')]",Hi Sign Brewing,https://www.yelp.com/biz/hi-sign-brewing-austin?osq=american&sort_by=date_desc
"1400 E 38th 1/2 St, Austin, TX 78722",4.0,"{'Mon': '8:00 am - 10:00 pm', 'Tue': '8:00 am - 10:00 pm', 'Wed': '8:00 am - 10:00 pm', 'Thu': '8:00 am - 10:00 pm', 'Fri': '8:00 am - 10:00 pm', 'Sat': '8:00 am - 10:00 pm', 'Sun': '8:00 am - 10:00 pm'}","Coffee & Tea,Breakfast & Brunch,Beer Bar","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",760,(512) 538-1991,$,"[('4 star rating', '7/17/2020'), ('3 star rating', '7/15/2020'), ('3 star rating', '7/6/2020'), ('5 star rating', '7/4/2020'), ('5 star rating', '6/21/2020'), ('2 star rating', '6/15/2020'), ('5 star rating', '4/19/2020'), ('5 star rating', '4/5/2020'), ('5 star rating', '3/19/2020'), ('5 star rating', '3/17/2020'), ('5 star rating', '3/2/2020'), ('5 star rating', '2/29/2020'), ('4 star rating', '2/23/2020'), ('4 star rating', '2/19/2020'), ('4 star rating', '2/16/2020'), ('3 star rating', '2/13/2020'), ('3 star rating', '1/31/2020'), ('5 star rating', '1/28/2020'), ('4 star rating', '4/17/2017'), ('4 star rating', '1/25/2020')]",Cherrywood Coffeehouse,https://www.yelp.com/biz/cherrywood-coffeehouse-austin?osq=american&sort_by=date_desc
"76 Rainey St, Austin, TX 78701",2.5,"{'Mon': '6:00 pm - 2:00 am', 'Tue': '6:00 pm - 2:00 am', 'Wed': '6:00 pm - 2:00 am', 'Thu': '6:00 pm - 2:00 am', 'Fri': '3:00 pm - 2:00 am', 'Sat': '12:00 pm - 2:00 pm', 'Sun': '11:00 am - 2:00 am'}","Bars,American (Traditional)",{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"Austin, TX",257,(512) 710-8401,$$,"[('1 star rating', '6/26/2020'), ('1 star rating', '6/26/2020'), ('1 star rating', '6/26/2020'), ('1 star rating', '6/25/2020'), ('1 star rating', '6/25/2020'), ('1 star rating', '6/25/2020'), ('1 star rating', '6/25/2020'), ('1 star rating', '6/25/2020'), ('1 star rating', '6/25/2020'), ('1 star rating', '6/25/2020'), ('1 star rating', '6/25/2020'), ('1 star rating', '6/25/2020'), ('1 star rating', '6/25/2020'), ('1 star rating', '6/24/2020'), ('1 star rating', '6/24/2020'), ('1 star rating', '6/24/2020'), ('1 star rating', '6/24/2020'), ('1 star rating', '6/24/2020'), ('1 star rating', '6/24/2020')]",Unbarlievable,https://www.yelp.com/biz/unbarlievable-austin?osq=american&sort_by=date_desc
"3401 Esperanza Crossing, Ste 104, Austin, TX 78758",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '12:00 pm - 8:00 pm', 'Thu': 'Closed', None: None, 'Fri': 'Closed', 'Sat': 'Closed', 'Sun': 'Closed'}","Desserts,American (New),Breakfast & Brunch","{'Outdoor seating': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Sanitizing between customers': True}",Powered by HDScores,Thu,american,"Austin, TX",526,(512) 215-3633,$$,"[('5 star rating', '7/1/2020'), ('5 star rating', '3/29/2020'), ('5 star rating', '3/22/2020'), ('2 star rating', '3/15/2020'), ('4 star rating', '3/12/2020'), ('4 star rating', '2/22/2020'), ('4 star rating', '3/6/2020'), ('4 star rating', '3/1/2020'), ('1 star rating', '2/23/2020'), ('5 star rating', '2/17/2020'), ('3 star rating', '2/16/2020'), ('1 star rating', '2/15/2020'), ('3 star rating', '2/10/2020'), ('5 star rating', '1/26/2020'), ('3 star rating', '1/22/2020'), ('3 star rating', '1/19/2020'), ('3 star rating', '1/7/2020'), ('5 star rating', '1/3/2020'), ('5 star rating', '12/29/2019'), ('5 star rating', '12/29/2019')]",Copper Restaurant & Dessert Lounge,https://www.yelp.com/biz/copper-restaurant-and-dessert-lounge-austin?osq=american&sort_by=date_desc
"11501 Rock Rose Ave, Ste 100, Austin, TX 78758",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': '11:00 am - 11:00 pm', 'Sun': '11:00 am - 10:00 pm'}","Thai,Cocktail Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",213,(512) 326-1999,$$,"[('3 star rating', '6/28/2020'), ('4 star rating', '3/15/2020'), ('1 star rating', '2/29/2020'), ('4 star rating', '2/19/2020'), ('1 star rating', '2/16/2020'), ('4 star rating', '2/9/2020'), ('2 star rating', '2/7/2020'), ('3 star rating', '1/30/2020'), ('1 star rating', '1/28/2020'), ('4 star rating', '1/25/2020'), ('5 star rating', '1/22/2020'), ('4 star rating', '1/14/2020'), ('2 star rating', '1/8/2020'), ('2 star rating', '12/27/2019'), ('5 star rating', '12/24/2019'), ('3 star rating', '12/21/2019'), ('5 star rating', '12/21/2019'), ('5 star rating', '12/17/2019'), ('2 star rating', '12/13/2019')]",Sway,https://www.yelp.com/biz/sway-austin-3?osq=american&sort_by=date_desc
"1014 N Lamar Blvd, Ste E, Austin, TX 78703",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '4:00 pm - 9:00 pm', 'Sat': '4:00 pm - 9:00 pm', 'Sun': 'Closed'}","American (New),Wine Bars","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",782,(512) 482-8868,$$$,"[('5 star rating', '6/24/2020'), ('5 star rating', '9/30/2017'), ('4 star rating', '2/16/2020'), ('2 star rating', '2/14/2020'), ('5 star rating', '2/3/2020'), ('5 star rating', '2/1/2020'), ('5 star rating', '12/20/2019'), ('4 star rating', '11/30/2019'), ('5 star rating', '11/1/2019'), ('5 star rating', '10/2/2019'), ('5 star rating', '9/29/2019'), ('5 star rating', '9/29/2019'), ('1 star rating', '9/2/2019'), ('5 star rating', '7/20/2019'), ('4 star rating', '7/5/2019'), ('3 star rating', '6/24/2019'), ('4 star rating', '6/12/2019'), ('3 star rating', '6/2/2019'), ('2 star rating', '5/17/2019'), ('3 star rating', '5/13/2019')]",Wink,https://www.yelp.com/biz/wink-austin?osq=american&sort_by=date_desc
"2901 S Lamar Blvd, Austin, TX 78704",4.0,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '11:00 am - 10:00 pm', 'Sun': '11:00 am - 9:00 pm'}",Burgers,"{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",243,(512) 707-8704,$,"[('4 star rating', '7/11/2020'), ('5 star rating', '5/23/2020'), ('5 star rating', '1/27/2020'), ('1 star rating', '1/20/2020'), ('5 star rating', '1/13/2020'), ('1 star rating', '12/31/2019'), ('3 star rating', '12/4/2019'), ('5 star rating', '10/16/2019'), ('4 star rating', '8/31/2019'), ('2 star rating', '3/9/2019'), ('2 star rating', '9/28/2018'), ('4 star rating', '8/20/2019'), ('5 star rating', '8/20/2019'), ('5 star rating', '7/26/2019'), ('4 star rating', '7/18/2019'), ('2 star rating', '7/11/2019'), ('4 star rating', '7/10/2019'), ('3 star rating', '4/2/2019'), ('5 star rating', '6/8/2019'), ('3 star rating', '5/11/2019'), ('1 star rating', '4/16/2019'), ('5 star rating', '4/2/2019')]",Phil's Ice House,https://www.yelp.com/biz/phils-ice-house-austin-2?osq=american&sort_by=date_desc
"213 West 5th St, Austin, TX 78701",4.0,"{'Mon': '12:00 pm - 12:00 am', 'Tue': '12:00 pm - 12:00 am', 'Wed': '12:00 pm - 12:00 am', 'Thu': '12:00 pm - 12:00 am', 'Fri': '12:00 pm - 1:00 am', 'Sat': '12:00 pm - 1:00 am', 'Sun': '12:00 pm - 10:00 pm'}","Cocktail Bars,American (Traditional),Sports Clubs","{'Delivery': False, 'Takeout': False, 'Curbside pickup': False}",By Geoffrey C.,Elite '2020,american,"Austin, TX",81,(512) 351-7110,$$,"[('1 star rating', '6/25/2020'), ('4 star rating', '2/13/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '2/9/2020'), ('5 star rating', '2/6/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '12/31/2019'), ('4 star rating', '12/23/2019'), ('5 star rating', '12/7/2019'), ('5 star rating', '11/30/2019'), ('5 star rating', '11/19/2019'), ('1 star rating', '11/10/2019'), ('4 star rating', '11/6/2019'), ('1 star rating', '11/3/2019'), ('5 star rating', '10/21/2019'), ('5 star rating', '10/18/2019'), ('5 star rating', '9/13/2019'), ('5 star rating', '9/7/2019'), ('4 star rating', '9/5/2019')]",SPIN Austin,https://www.yelp.com/biz/spin-austin-austin-2?osq=american&sort_by=date_desc
"Austin, TX 78741",4.5,{},"Burgers,Food Trucks","{'Delivery': True, 'Takeout': True}",By Jason C.,,american,"Austin, TX",253,(512) 662-4114,$,"[('5 star rating', '3/25/2020'), ('5 star rating', '11/19/2019'), ('5 star rating', '7/31/2019'), ('5 star rating', '8/4/2018'), ('5 star rating', '7/14/2018'), ('5 star rating', '6/27/2018'), ('5 star rating', '10/12/2017'), ('5 star rating', '5/1/2018'), ('5 star rating', '3/11/2018'), ('3 star rating', '3/10/2018'), ('5 star rating', '2/24/2018'), ('4 star rating', '2/10/2018'), ('5 star rating', '2/3/2018'), ('4 star rating', '2/2/2018'), ('5 star rating', '1/30/2018'), ('5 star rating', '1/28/2018'), ('4 star rating', '1/23/2018'), ('5 star rating', '1/18/2018'), ('5 star rating', '12/19/2017'), ('4 star rating', '11/6/2017')]",Cow Bells,https://www.yelp.com/biz/cow-bells-austin-3?osq=american&sort_by=date_desc
"701 E Stassney Ln, Austin, TX 78745",3.5,"{'Mon': '11:00 am - 12:00 am', 'Tue': '11:00 am - 12:00 am', 'Wed': '11:00 am - 12:00 am', 'Thu': '11:00 am - 12:00 am', 'Fri': '11:00 am - 1:00 am', 'Sat': '11:00 am - 1:00 am', 'Sun': '11:00 am - 12:00 am'}","Sports Bars,American (New),American (Traditional)","{'Takeout': True, 'Sit-down dining': True}",Powered by HDScores,,american,"Austin, TX",215,(512) 383-9699,$$,"[('5 star rating', '7/23/2020'), ('4 star rating', '7/23/2020'), ('5 star rating', '7/21/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/6/2020'), ('4 star rating', '6/9/2020'), ('5 star rating', '6/1/2020'), ('5 star rating', '6/1/2020'), ('1 star rating', '6/1/2020'), ('5 star rating', '5/27/2020'), ('1 star rating', '2/10/2020'), ('1 star rating', '2/10/2020'), ('1 star rating', '1/13/2020'), ('5 star rating', '12/11/2019'), ('4 star rating', '12/4/2019'), ('4 star rating', '11/16/2019'), ('5 star rating', '11/15/2019'), ('5 star rating', '11/15/2019'), ('1 star rating', '11/11/2019'), ('1 star rating', '11/10/2019')]",Twin Peaks,https://www.yelp.com/biz/twin-peaks-austin?osq=american&sort_by=date_desc
"208 W 4th St, Austin, TX 78701",4.0,"{'Mon': '4:00 pm - 2:00 am', 'Tue': '4:00 pm - 2:00 am', 'Wed': '4:00 pm - 2:00 am', 'Thu': '4:00 pm - 2:00 am', 'Fri': '4:00 pm - 2:00 am', 'Sat': '5:00 pm - 2:00 am', 'Sun': '5:00 pm - 2:00 am'}","Lounges,French,Cocktail Bars","{'Delivery': False, 'Takeout': False, 'Curbside pickup': False}",By Annie N.,Elite '2020,american,"Austin, TX",1094,(512) 494-4011,$$,"[('5 star rating', '6/20/2020'), ('5 star rating', '6/16/2020'), ('5 star rating', '6/15/2020'), ('5 star rating', '6/13/2020'), ('5 star rating', '4/27/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '3/19/2020'), ('5 star rating', '3/17/2020'), ('5 star rating', '3/3/2020'), ('4 star rating', '3/3/2020'), ('4 star rating', '3/2/2020'), ('2 star rating', '2/29/2020'), ('1 star rating', '2/22/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/14/2020'), ('4 star rating', '2/11/2020'), ('3 star rating', '2/1/2020'), ('2 star rating', '2/1/2020'), ('5 star rating', '1/28/2020'), ('5 star rating', '1/10/2016')]",Péché,https://www.yelp.com/biz/p%C3%A9ch%C3%A9-austin-3?osq=american&sort_by=date_desc
"5602 N Lamar Blvd, Austin, TX 78751",4.0,"{'Mon': '6:00 am - 10:00 pm', 'Tue': '6:00 am - 10:00 pm', 'Wed': '6:00 am - 10:00 pm', 'Thu': '6:00 am - 10:00 pm', 'Fri': '6:00 am - 11:00 pm', 'Sat': '6:00 am - 11:00 pm', 'Sun': '6:00 am - 10:00 pm'}","Burgers,Sandwiches","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",355,(512) 459-3239,$,"[('5 star rating', '6/9/2020'), ('5 star rating', '6/5/2020'), ('3 star rating', '6/2/2020'), ('1 star rating', '5/27/2020'), ('3 star rating', '4/30/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/25/2020'), ('5 star rating', '4/15/2020'), ('4 star rating', '4/8/2020'), ('3 star rating', '3/15/2020'), ('3 star rating', '3/13/2020'), ('4 star rating', '3/2/2020'), ('3 star rating', '2/26/2020'), ('4 star rating', '2/9/2020'), ('5 star rating', '2/8/2020'), ('5 star rating', '1/18/2020'), ('5 star rating', '1/5/2020'), ('5 star rating', '11/6/2018'), ('4 star rating', '12/15/2019'), ('5 star rating', '12/6/2019')]",Dan's Hamburgers - Austin,https://www.yelp.com/biz/dans-hamburgers-austin-austin-2?osq=american&sort_by=date_desc
"9828 Great Hills Trail, Ste 650, Austin, TX 78759",3.5,"{'Mon': '8:00 am - 8:00 pm', 'Tue': '8:00 am - 8:00 pm', 'Wed': '8:00 am - 8:00 pm', 'Thu': '8:00 am - 8:00 pm', 'Fri': '8:00 am - 8:00 pm', 'Sat': '8:00 am - 8:00 pm', 'Sun': '8:00 am - 8:00 pm'}","Bakeries,Cafes,Breakfast & Brunch","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"Austin, TX",258,(512) 502-2474,$$,"[('5 star rating', '7/23/2020'), ('5 star rating', '7/13/2020'), ('5 star rating', '4/4/2020'), ('1 star rating', '3/14/2020'), ('5 star rating', '2/18/2020'), ('2 star rating', '2/8/2020'), ('5 star rating', '1/12/2020'), ('5 star rating', '12/31/2019'), ('5 star rating', '12/29/2019'), ('5 star rating', '12/28/2019'), ('1 star rating', '12/18/2019'), ('3 star rating', '12/6/2019'), ('4 star rating', '12/6/2019'), ('1 star rating', '11/17/2019'), ('2 star rating', '11/10/2019'), ('5 star rating', '10/19/2019'), ('5 star rating', '10/3/2019'), ('1 star rating', '10/2/2019'), ('3 star rating', '9/27/2019')]",la Madeleine French Bakery & Cafe,https://www.yelp.com/biz/la-madeleine-french-bakery-and-cafe-austin-8?osq=american&sort_by=date_desc
