address,avg_rating,business_hours,category,covid_services,covid_update_time,covid_updates_text,cuisine,location,num_reviews,phone_num,price_range,recent_reviews,restaurant_name,url
"2346 Chestnut St, San Francisco, CA 94123",4.0,"{'Mon': '5:00 pm - 8:00 pm', 'Tue': '5:00 pm - 8:00 pm', 'Wed': '5:00 pm - 8:00 pm', 'Thu': '5:00 pm - 9:00 pm', 'Fri': '5:00 pm - 9:00 pm', 'Sat': '5:00 pm - 9:00 pm', 'Sun': '5:00 pm - 8:00 pm'}","American (New),Burgers,Breakfast & Brunch","{'Delivery': True, 'Takeout': True, 'Sit-down dining': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",765,(415) 447-6081,$$,"[('5 star rating', '7/13/2020'), ('5 star rating', '7/12/2020'), ('4 star rating', '7/2/2020'), ('4 star rating', '6/21/2020'), ('5 star rating', '6/20/2020'), ('5 star rating', '6/6/2020'), ('5 star rating', '6/1/2020'), ('3 star rating', '5/29/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/18/2020'), ('2 star rating', '5/16/2020'), ('1 star rating', '4/17/2020'), ('5 star rating', '3/13/2020'), ('3 star rating', '3/10/2020'), ('3 star rating', '3/10/2020'), ('4 star rating', '2/12/2020'), ('3 star rating', '3/3/2020'), ('5 star rating', '3/1/2020'), ('3 star rating', '2/29/2020'), ('1 star rating', '2/23/2020')]",Causwells,https://www.yelp.com/biz/causwells-san-francisco-5?osq=american&sort_by=date_desc
"4068 18th St, San Francisco, CA 94114",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 10:00 pm', 'Fri': '11:00 am - 10:00 pm', 'Sat': '10:00 am - 10:00 pm', 'Sun': '10:00 am - 10:00 pm'}","American (New),Mediterranean,Wine Bars","{'Delivery': False, 'Takeout': False}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",289,(415) 400-4623,$$,"[('3 star rating', '7/16/2020'), ('3 star rating', '3/20/2020'), ('3 star rating', '2/16/2020'), ('5 star rating', '2/1/2020'), ('4 star rating', '2/1/2020'), ('5 star rating', '1/17/2020'), ('5 star rating', '12/22/2019'), ('4 star rating', '12/9/2019'), ('5 star rating', '11/10/2019'), ('5 star rating', '11/6/2019'), ('5 star rating', '11/3/2019'), ('5 star rating', '10/30/2019'), ('5 star rating', '10/25/2019'), ('4 star rating', '10/20/2019'), ('5 star rating', '8/31/2019'), ('5 star rating', '8/29/2019'), ('3 star rating', '8/23/2019'), ('5 star rating', '8/21/2019'), ('5 star rating', '7/17/2019')]",Lark,https://www.yelp.com/biz/lark-san-francisco-2?osq=american&sort_by=date_desc
"2304 Market St, San Francisco, CA 94114",4.0,"{'Mon': '11:30 am - 8:00 pm', 'Tue': '11:30 am - 8:00 pm', 'Wed': '11:30 am - 8:00 pm', 'Thu': '11:30 am - 8:00 pm', 'Fri': '11:30 am - 8:00 pm', 'Sat': '11:30 am - 8:00 pm', 'Sun': '11:30 am - 8:00 pm'}","Burgers,American (Traditional)",{'Takeout': True},By Ed U.,,american,"San Francisco, CA",1305,(415) 558-8123,$,"[('5 star rating', '7/19/2020'), ('4 star rating', '7/18/2020'), ('3 star rating', '7/13/2020'), ('4 star rating', '7/8/2020'), ('2 star rating', '7/8/2020'), ('1 star rating', '7/6/2020'), ('1 star rating', '6/23/2020'), ('4 star rating', '6/23/2020'), ('5 star rating', '6/4/2020'), ('4 star rating', '6/2/2020'), ('2 star rating', '5/28/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/15/2020'), ('5 star rating', '5/8/2020'), ('1 star rating', '5/1/2020'), ('3 star rating', '4/18/2020'), ('5 star rating', '4/8/2020'), ('1 star rating', '3/27/2020'), ('4 star rating', '3/19/2020'), ('5 star rating', '3/11/2020')]",Super Duper Burgers,https://www.yelp.com/biz/super-duper-burgers-san-francisco-4?osq=american&sort_by=date_desc
"941 Cole St, San Francisco, CA 94117",4.0,"{'Mon': '8:00 am - 2:00 pm', 'Tue': '8:00 am - 2:00 pm', 'Wed': '8:00 am - 2:00 pm', 'Thu': '8:00 am - 2:00 pm', 'Fri': '8:00 am - 2:00 pm', 'Sat': '9:00 am - 3:00 pm', 'Sun': '9:00 am - 3:00 pm'}","Breakfast & Brunch,French","{'Outdoor seating': True, 'Takeout': True, 'Sit-down dining': True, 'Curbside pickup': True, 'Masks required': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Social distancing enforced': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",4423,(415) 564-5332,$$,"[('5 star rating', '7/24/2020'), ('5 star rating', '7/23/2020'), ('5 star rating', '7/23/2020'), ('4 star rating', '7/19/2020'), ('5 star rating', '7/18/2020'), ('5 star rating', '7/16/2020'), ('4 star rating', '7/15/2020'), ('4 star rating', '7/12/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/12/2020'), ('5 star rating', '7/9/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/6/2020'), ('5 star rating', '7/5/2020'), ('5 star rating', '7/4/2020'), ('4 star rating', '7/1/2020'), ('5 star rating', '6/30/2020'), ('5 star rating', '6/28/2020')]",Zazie,https://www.yelp.com/biz/zazie-san-francisco?osq=american&sort_by=date_desc
"2765 Hyde St, San Francisco, CA 94109",4.0,"{'Mon': '11:00 am - 7:00 pm', 'Tue': '11:00 am - 7:00 pm', 'Wed': '11:00 am - 7:00 pm', 'Thu': '11:00 am - 7:00 pm', 'Fri': '11:00 am - 7:00 pm', 'Sat': '9:00 am - 7:00 pm', 'Sun': '9:00 am - 7:00 pm'}","Bars,Cafes,Breakfast & Brunch","{'Delivery': False, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",2637,(415) 474-5044,$$,"[('5 star rating', '7/23/2020'), ('1 star rating', '7/18/2020'), ('4 star rating', '7/14/2020'), ('5 star rating', '7/2/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '6/14/2020'), ('4 star rating', '6/12/2020'), ('5 star rating', '6/11/2020'), ('5 star rating', '6/6/2020'), ('4 star rating', '6/5/2020'), ('5 star rating', '5/27/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '5/25/2020'), ('5 star rating', '4/26/2020'), ('5 star rating', '4/18/2020'), ('5 star rating', '3/14/2020'), ('4 star rating', '3/13/2020'), ('5 star rating', '3/1/2020'), ('5 star rating', '3/1/2020')]",The Buena Vista,https://www.yelp.com/biz/the-buena-vista-san-francisco?osq=american&sort_by=date_desc
"618 Broadway, San Francisco, CA 94133",4.0,"{'Mon': '12:00 pm - 4:00 am', 'Tue': '12:00 pm - 4:00 am', 'Wed': '12:00 pm - 4:00 am', 'Thu': '12:00 pm - 4:00 am', 'Fri': '12:00 pm - 4:00 am', 'Sat': '12:00 pm - 4:00 am', 'Sun': '12:00 pm - 4:00 am'}","American (Traditional),Burgers,Pizza","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",628,(415) 391-1539,$,"[('4 star rating', '5/26/2020'), ('5 star rating', '5/7/2020'), ('4 star rating', '4/29/2020'), ('5 star rating', '4/26/2020'), ('2 star rating', '4/21/2020'), ('5 star rating', '4/11/2020'), ('5 star rating', '4/6/2020'), ('5 star rating', '3/22/2020'), ('4 star rating', '3/10/2020'), ('5 star rating', '3/3/2020'), ('4 star rating', '2/18/2020'), ('1 star rating', '2/13/2020'), ('5 star rating', '2/4/2020'), ('5 star rating', '1/31/2020'), ('4 star rating', '1/30/2020'), ('1 star rating', '1/1/2020'), ('1 star rating', '12/17/2019'), ('5 star rating', '11/24/2019'), ('5 star rating', '10/30/2019')]",Sam's,https://www.yelp.com/biz/sams-san-francisco?osq=american&sort_by=date_desc
"142 Minna St, San Francisco, CA 94105",4.0,"{'Mon': 'Closed', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '12:00 pm - 8:00 pm', 'Sat': '12:00 pm - 8:00 pm', 'Sun': '12:00 pm - 8:00 pm'}","American (New),Breakfast & Brunch,Gastropubs","{'Outdoor seating': True, 'Delivery': True, 'Takeout': True, 'Sit-down dining': False, 'Curbside pickup': True, 'Contactless payments': True, 'Masks required': True, 'Staff wears gloves': True, 'Staff wears masks': True, 'Limited capacity': True, 'Hand sanitizer provided': True, 'Sanitizing between customers': True, 'Social distancing enforced': True}","Posted on July 15, 2020","""We are open for curbside take-out and outdoor dining!
Bottomless Mimosas are available everyday!
Our busiest hours are Saturday & Sunday 12pm to 3pm (Please book in advance).
All our patio tables are 6ft to 8ft distanced.
Reserve your table or just walk in. :)""",american,"San Francisco, CA",1284,(415) 872-9379,$$,"[('4 star rating', '7/3/2020'), ('1 star rating', '4/3/2020'), ('1 star rating', '4/3/2020'), ('4 star rating', '3/21/2020'), ('4 star rating', '3/20/2020'), ('4 star rating', '3/18/2020'), ('1 star rating', '3/14/2020'), ('5 star rating', '3/11/2020'), ('5 star rating', '3/10/2020'), ('1 star rating', '3/3/2020'), ('4 star rating', '3/2/2020'), ('5 star rating', '3/1/2020'), ('4 star rating', '3/1/2020'), ('1 star rating', '2/27/2020'), ('1 star rating', '2/24/2020'), ('3 star rating', '2/23/2020'), ('3 star rating', '2/17/2020'), ('3 star rating', '2/16/2020'), ('4 star rating', '2/16/2020')]",The Pink Elephant Alibi,https://www.yelp.com/biz/the-pink-elephant-alibi-san-francisco-3?osq=american&sort_by=date_desc
"531 Commercial St, San Francisco, CA 94111",4.0,"{'Mon': '11:00 am - 10:00 pm', 'Tue': '11:00 am - 10:00 pm', 'Wed': '11:00 am - 10:00 pm', 'Thu': '11:00 am - 11:00 pm', 'Fri': '11:00 am - 11:00 pm', 'Sat': 'Closed', 'Sun': 'Closed'}","American (Traditional),Cocktail Bars,Burgers",{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"San Francisco, CA",155,(628) 444-3100,$$,"[('3 star rating', '12/20/2019'), ('4 star rating', '12/18/2019'), ('4 star rating', '12/2/2019'), ('4 star rating', '11/10/2019'), ('5 star rating', '10/24/2019'), ('3 star rating', '10/8/2019'), ('5 star rating', '9/7/2019'), ('5 star rating', '8/31/2019'), ('3 star rating', '8/26/2019'), ('5 star rating', '8/26/2019'), ('4 star rating', '8/18/2019'), ('4 star rating', '8/7/2019'), ('3 star rating', '7/22/2019'), ('1 star rating', '6/13/2019'), ('4 star rating', '6/6/2019'), ('5 star rating', '6/1/2019'), ('4 star rating', '5/15/2019'), ('3 star rating', '5/8/2019'), ('4 star rating', '5/8/2019')]",Marengo on the Alley,https://www.yelp.com/biz/marengo-on-the-alley-san-francisco-2?osq=american&sort_by=date_desc
"371 Gellert Blvd, Daly City, CA 94015",2.5,"{'Mon': '4:00 pm - 9:00 pm', 'Tue': '4:00 pm - 9:00 pm', 'Wed': '4:00 pm - 9:00 pm', 'Thu': '4:00 pm - 9:00 pm', 'Fri': '11:30 am - 10:00 pm', 'Sat': '11:30 am - 10:00 pm', 'Sun': '11:30 am - 9:00 pm'}",Steakhouses,"{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",712,(650) 756-3691,$$,"[('2 star rating', '6/20/2020'), ('3 star rating', '5/22/2020'), ('5 star rating', '5/19/2020'), ('5 star rating', '5/12/2020'), ('1 star rating', '5/10/2020'), ('3 star rating', '4/10/2020'), ('5 star rating', '4/7/2020'), ('4 star rating', '3/17/2020'), ('3 star rating', '3/15/2020'), ('2 star rating', '3/13/2020'), ('3 star rating', '10/27/2019'), ('3 star rating', '7/9/2018'), ('2 star rating', '3/4/2018'), ('4 star rating', '9/15/2017'), ('3 star rating', '8/14/2017'), ('3 star rating', '3/22/2014'), ('3 star rating', '3/13/2014'), ('1 star rating', '2/25/2020'), ('1 star rating', '2/24/2020'), ('2 star rating', '2/16/2020'), ('2 star rating', '2/16/2020'), ('4 star rating', '2/4/2020'), ('1 star rating', '1/24/2020'), ('4 star rating', '1/12/2020'), ('5 star rating', '1/10/2020'), ('2 star rating', '1/9/2020'), ('2 star rating', '12/17/2019')]",Outback Steakhouse,https://www.yelp.com/biz/outback-steakhouse-daly-city?osq=american&sort_by=date_desc
"1323 Columbus Ave, San Francisco, CA 94133",4.5,"{'Mon': '8:00 am - 2:00 pm', 'Tue': '8:00 am - 2:00 pm', 'Wed': '8:00 am - 2:00 pm', 'Thu': '8:00 am - 2:00 pm', 'Fri': '8:00 am - 2:00 pm', 'Sat': '8:00 am - 2:00 pm', 'Sun': '8:00 am - 2:00 pm'}","American (New),Breakfast & Brunch","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True}","Posted on May 18, 2020","""Dear customers, we are opening for takeout and delivery! Please contact us directly to place an order. Thanks for your support!""",american,"San Francisco, CA",1312,(415) 292-4888,$$,"[('5 star rating', '7/22/2020'), ('5 star rating', '7/16/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/5/2020'), ('1 star rating', '6/17/2020'), ('5 star rating', '6/10/2020'), ('5 star rating', '5/24/2020'), ('5 star rating', '5/17/2020'), ('5 star rating', '4/22/2020'), ('5 star rating', '4/10/2020'), ('5 star rating', '4/2/2020'), ('5 star rating', '3/12/2020'), ('5 star rating', '3/8/2020'), ('4 star rating', '3/7/2020'), ('4 star rating', '3/1/2020'), ('4 star rating', '3/1/2020'), ('4 star rating', '2/27/2020'), ('4 star rating', '2/26/2020'), ('5 star rating', '2/25/2020')]",Eight AM,https://www.yelp.com/biz/eight-am-san-francisco?osq=american&sort_by=date_desc
"3870 17th St, San Francisco, CA 94114",4.5,"{'Mon': 'Closed', 'Tue': '5:00 pm - 10:00 pm', 'Wed': '5:00 pm - 10:00 pm', 'Thu': '5:00 pm - 10:00 pm', 'Fri': '5:00 pm - 10:30 pm', 'Sat': '5:00 pm - 10:30 pm', 'Sun': '5:00 pm - 10:00 pm'}","American (New),Desserts,Wine Bars","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",1503,(415) 621-3870,$$$,"[('5 star rating', '3/8/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/20/2020'), ('5 star rating', '2/11/2020'), ('2 star rating', '2/10/2020'), ('3 star rating', '1/16/2020'), ('2 star rating', '1/10/2020'), ('5 star rating', '12/8/2019'), ('5 star rating', '10/27/2019'), ('5 star rating', '10/4/2019'), ('5 star rating', '9/30/2019'), ('5 star rating', '9/17/2019'), ('5 star rating', '9/12/2019'), ('5 star rating', '8/26/2019'), ('2 star rating', '8/24/2019'), ('4 star rating', '8/23/2019'), ('4 star rating', '8/19/2019'), ('4 star rating', '7/30/2019'), ('1 star rating', '7/27/2019'), ('5 star rating', '7/22/2019')]",Frances,https://www.yelp.com/biz/frances-san-francisco?osq=american&sort_by=date_desc
"303 2nd St, San Francisco, CA 94107",3.5,"{'Mon': '11:30 am - 9:00 pm', 'Tue': '11:30 am - 9:00 pm', 'Wed': '11:30 am - 9:00 pm', 'Thu': '11:30 am - 9:00 pm', 'Fri': '11:30 am - 9:00 pm', 'Sat': '11:00 am - 2:00 pm', 'Sun': '11:00 am - 2:00 pm'}","American (New),Sports Bars,Venues & Event Spaces",{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"San Francisco, CA",495,(415) 692-0211,$$,"[('3 star rating', '6/16/2020'), ('1 star rating', '5/20/2020'), ('5 star rating', '2/28/2020'), ('5 star rating', '2/21/2020'), ('1 star rating', '2/18/2020'), ('3 star rating', '7/14/2017'), ('4 star rating', '1/28/2020'), ('5 star rating', '1/21/2020'), ('5 star rating', '1/11/2020'), ('5 star rating', '12/22/2019'), ('2 star rating', '12/9/2019'), ('5 star rating', '11/29/2019'), ('4 star rating', '11/16/2019'), ('5 star rating', '11/1/2019'), ('2 star rating', '10/29/2019'), ('3 star rating', '9/25/2019'), ('5 star rating', '8/18/2019'), ('5 star rating', '11/4/2017'), ('1 star rating', '8/13/2019'), ('5 star rating', '8/12/2019'), ('1 star rating', '7/18/2019')]",Red Dog Restaurant & Bar,https://www.yelp.com/biz/red-dog-restaurant-and-bar-san-francisco?osq=american&sort_by=date_desc
"245 Balboa St, San Francisco, CA 94118",4.0,"{'Mon': 'Closed', 'Tue': '11:00 am - 9:45 pm', 'Wed': '11:00 am - 9:45 pm', 'Thu': '11:00 am - 1:45 am', 'Fri': '11:00 am - 1:45 am', 'Sat': '11:00 am - 1:45 am', 'Sun': '11:00 am - 1:45 am'}","Burgers,Fast Food","{'Delivery': True, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",607,(415) 742-4468,$,"[('2 star rating', '7/12/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/7/2020'), ('4 star rating', '7/3/2020'), ('4 star rating', '6/28/2020'), ('5 star rating', '6/22/2020'), ('5 star rating', '6/18/2020'), ('5 star rating', '6/15/2020'), ('3 star rating', '6/14/2020'), ('5 star rating', '6/9/2020'), ('5 star rating', '5/28/2020'), ('5 star rating', '5/25/2020'), ('1 star rating', '5/20/2020'), ('4 star rating', '7/23/2019'), ('5 star rating', '5/9/2020'), ('4 star rating', '5/8/2020'), ('5 star rating', '5/1/2020'), ('5 star rating', '4/24/2020'), ('4 star rating', '4/22/2020'), ('4 star rating', '4/12/2020')]",Uncle Boy's,https://www.yelp.com/biz/uncle-boys-san-francisco?osq=american&sort_by=date_desc
"426 Brannan St, San Francisco, CA 94107",3.5,"{'Mon': 'Closed', 'Tue': '11:00 am - 8:00 pm', 'Wed': '11:00 am - 8:00 pm', 'Thu': '11:00 am - 8:00 pm', 'Fri': '11:00 am - 8:00 pm', 'Sat': '11:00 am - 2:00 pm', 'Sun': '11:00 am - 2:00 pm'}","American (Traditional),Breakfast & Brunch,Bars","{'Delivery': True, 'Takeout': True, 'Curbside pickup': True, 'Gift cards': True, 'Remote services': True}","Posted on May 21, 2020","""We have endeavored to stay open throughout these challenging times to offer some stability to the neighborhood. We started back small but our hours have recently expanded into evening hours. We are happily serving up our standard comfort food of breakfast, brunch, burgers…""",american,"San Francisco, CA",1179,(415) 369-0222,$$,"[('5 star rating', '7/18/2020'), ('5 star rating', '6/26/2020'), ('5 star rating', '5/9/2020'), ('5 star rating', '3/26/2020'), ('4 star rating', '3/23/2020'), ('5 star rating', '3/21/2020'), ('1 star rating', '3/13/2020'), ('3 star rating', '2/29/2020'), ('5 star rating', '2/27/2020'), ('5 star rating', '2/26/2020'), ('5 star rating', '2/25/2020'), ('1 star rating', '2/21/2020'), ('5 star rating', '1/20/2020'), ('2 star rating', '1/11/2020'), ('4 star rating', '1/9/2020'), ('3 star rating', '1/6/2020'), ('4 star rating', '1/1/2020'), ('5 star rating', '12/30/2019'), ('4 star rating', '12/23/2019')]",Brickhouse Bar & Grill,https://www.yelp.com/biz/brickhouse-bar-and-grill-san-francisco?osq=american&sort_by=date_desc
"260 El Camino Real, San Bruno, CA 94066",4.0,"{'Mon': 'Closed', 'Tue': 'Closed', 'Wed': '9:00 am - 1:00 pm', 'Thu': '9:00 am - 1:00 pm', 'Fri': '9:00 am - 1:00 pm', 'Sat': '9:00 am - 1:00 pm', 'Sun': '9:00 am - 1:00 pm'}","Japanese,Breakfast & Brunch,Hawaiian","{'Delivery': False, 'Takeout': True}",Powered by HDScores,Elite '2020,american,"San Francisco, CA",1121,,$$,"[('4 star rating', '7/9/2020'), ('5 star rating', '7/8/2020'), ('5 star rating', '7/6/2020'), ('3 star rating', '7/3/2020'), ('3 star rating', '6/28/2020'), ('2 star rating', '6/27/2020'), ('4 star rating', '6/21/2020'), ('3 star rating', '6/14/2020'), ('3 star rating', '6/14/2020'), ('2 star rating', '6/7/2020'), ('1 star rating', '5/29/2020'), ('3 star rating', '5/27/2020'), ('4 star rating', '5/5/2020'), ('5 star rating', '5/2/2020'), ('3 star rating', '4/22/2020'), ('4 star rating', '4/11/2020'), ('5 star rating', '4/2/2020'), ('4 star rating', '4/13/2018'), ('3 star rating', '4/2/2020'), ('4 star rating', '4/2/2020')]",Morning Wood,https://www.yelp.com/biz/morning-wood-san-bruno?osq=american&sort_by=date_desc
"243 O'Farrell St, San Francisco, CA 94102",4.0,"{'Mon': '11:30 am - 1:30 am', 'Tue': '11:30 am - 1:30 am', 'Wed': '11:30 am - 1:30 am', 'Thu': '11:30 am - 1:30 am', 'Fri': '11:30 am - 1:30 am', 'Sat': '11:30 am - 1:30 am', 'Sun': '11:30 am - 1:30 am'}","Irish,Irish Pub",{},Powered by HDScores,Contact the business for more information about recent service changes.,american,"San Francisco, CA",1310,(415) 954-0777,$$,"[('5 star rating', '4/19/2020'), ('5 star rating', '3/24/2020'), ('4 star rating', '3/16/2020'), ('5 star rating', '2/25/2020'), ('4 star rating', '2/24/2020'), ('4 star rating', '2/14/2020'), ('5 star rating', '2/10/2020'), ('5 star rating', '2/9/2020'), ('4 star rating', '2/7/2020'), ('5 star rating', '2/3/2020'), ('2 star rating', '2/2/2020'), ('2 star rating', '2/2/2020'), ('1 star rating', '1/30/2020'), ('5 star rating', '1/11/2020'), ('3 star rating', '1/11/2020'), ('5 star rating', '1/8/2020'), ('4 star rating', '1/3/2020'), ('5 star rating', '1/3/2020'), ('4 star rating', '12/30/2019'), ('3 star rating', '12/28/2019')]",Johnny Foley's,https://www.yelp.com/biz/johnny-foleys-san-francisco?osq=american&sort_by=date_desc
"475 3rd St, San Francisco, CA 94107",4.5,"{'Mon': '11:00 am - 9:00 pm', 'Tue': '11:00 am - 9:00 pm', 'Wed': '11:00 am - 9:00 pm', 'Thu': '11:00 am - 9:00 pm', 'Fri': '11:00 am - 9:00 pm', 'Sat': '5:00 pm - 9:00 pm', 'Sun': 'Closed'}","Mexican,Burgers,Beer Bar","{'Delivery': True, 'Takeout': True}","Posted on March 31, 2020","""In order to keep you at home, we are partnering with UberEats during our business hours .
Stay Safe!""",american,"San Francisco, CA",1568,(415) 644-0838,$$,"[('3 star rating', '7/23/2020'), ('3 star rating', '2/1/2019'), ('5 star rating', '6/27/2020'), ('5 star rating', '6/26/2020'), ('4 star rating', '5/27/2020'), ('4 star rating', '5/27/2020'), ('4 star rating', '5/25/2020'), ('5 star rating', '5/22/2020'), ('3 star rating', '5/18/2020'), ('5 star rating', '5/17/2020'), ('5 star rating', '5/10/2020'), ('5 star rating', '5/1/2020'), ('3 star rating', '4/30/2020'), ('5 star rating', '4/21/2020'), ('5 star rating', '4/13/2020'), ('5 star rating', '4/8/2020'), ('4 star rating', '3/30/2020'), ('5 star rating', '3/27/2020'), ('5 star rating', '3/25/2020'), ('5 star rating', '3/1/2020'), ('3 star rating', '2/29/2020')]",Garaje,https://www.yelp.com/biz/garaje-san-francisco?osq=american&sort_by=date_desc
